video_id,start,duration,text
EKQIrwg5YWM,1817.12,7.039,I see like I see this little girl who is
EKQIrwg5YWM,1820.559,6.881,very logical wants things to make sense.
EKQIrwg5YWM,1824.159,5.601,But like what part of your imagination
EKQIrwg5YWM,1827.44,4.239,did you go crazy? Were there things that
EKQIrwg5YWM,1829.76,3.36,you did believe in or did think about
EKQIrwg5YWM,1831.679,2.641,"that, you know, you know what I mean,"
EKQIrwg5YWM,1833.12,3.919,weren't logical in that way?
EKQIrwg5YWM,1834.32,5.44,">> Well, like I remember like finding out"
EKQIrwg5YWM,1837.039,4.0,about like imaginary friends and I was
EKQIrwg5YWM,1839.76,4.086,"like, ""Oh, I should get one of those."""
EKQIrwg5YWM,1841.039,4.481,But then I kept forgetting about it
EKQIrwg5YWM,1843.846,3.193,[laughter]
EKQIrwg5YWM,1845.52,3.566,"cuz I'd give myself one and be like,"
EKQIrwg5YWM,1847.039,2.88,"""Oh, [ __ ] I had an imaginary friend."""
EKQIrwg5YWM,1849.086,3.154,[laughter]
EKQIrwg5YWM,1849.919,5.201,>> Oops. you basically like these are like
EKQIrwg5YWM,1852.24,5.039,tam tamagotchis that tamagotis like
EKQIrwg5YWM,1855.12,2.4,>> say forgot to water her imaginary friend
EKQIrwg5YWM,1857.279,1.441,like
EKQIrwg5YWM,1857.52,2.879,>> there's a pix you know there's a Pixar
EKQIrwg5YWM,1858.72,3.52,movie in this somewhere a kid who keeps
EKQIrwg5YWM,1860.399,2.961,forgetting their imaginary friend and
EKQIrwg5YWM,1862.24,2.88,then the imaginary friends are like
EKQIrwg5YWM,1863.36,3.679,dying because they aren't remembered cuz
EKQIrwg5YWM,1865.12,2.4,you if you if you not imagined you can't
EKQIrwg5YWM,1867.039,1.841,live
EKQIrwg5YWM,1867.52,3.2,>> right but if you was a better if you
EKQIrwg5YWM,1868.88,3.279,were a better imaginary friend yes
EKQIrwg5YWM,1870.72,3.439,>> you might not have gotten forgotten
EKQIrwg5YWM,1872.159,2.801,>> wow you blaming the imaginary friend for
EKQIrwg5YWM,1874.159,4.88,not being imagined
EKQIrwg5YWM,1874.96,5.599,>> but I'm also six so it's like how much
EKQIrwg5YWM,1879.039,3.041,how can I maintain like you If you watch
EKQIrwg5YWM,1880.559,3.6,"like DW for Arthur, she's had an"
EKQIrwg5YWM,1882.08,4.079,imaginary friend for at least 15 years.
EKQIrwg5YWM,1884.159,4.88,"Naen is doing a lot of work. I, on the"
EKQIrwg5YWM,1886.159,4.561,"other hand, had human friends, so I"
EKQIrwg5YWM,1889.039,4.161,"would also had cousins and stuff. So, I"
EKQIrwg5YWM,1890.72,3.52,had people taking up my time. I had a
EKQIrwg5YWM,1893.2,2.16,little brother. I didn't have time for
EKQIrwg5YWM,1894.24,3.279,an imaginary friend. I had a little
EKQIrwg5YWM,1895.36,3.52,brother I had to keep alive. When you
EKQIrwg5YWM,1897.519,2.961,"don't have siblings, and imaginary"
EKQIrwg5YWM,1898.88,3.039,"friend, a"
EKQIrwg5YWM,1900.48,3.12,">> So, how many of these imaginary friends"
EKQIrwg5YWM,1901.919,3.041,did you have and and let go?
EKQIrwg5YWM,1903.6,2.64,>> I don't know. I had one for like 30
EKQIrwg5YWM,1904.96,4.8,minutes. [ __ ] just seemed like too much
EKQIrwg5YWM,1906.24,6.159,work to me. [laughter]
EKQIrwg5YWM,1909.76,5.2,I love I love that you imagine somebody
EKQIrwg5YWM,1912.399,4.801,who was annoying. [laughter]
EKQIrwg5YWM,1914.96,4.079,That's a That's a special way to see the
EKQIrwg5YWM,1917.2,4.0,world is that you get to make up your
EKQIrwg5YWM,1919.039,3.52,own person and you make them annoying.
EKQIrwg5YWM,1921.2,1.76,"You're like, ""Man, get get the hell out"
EKQIrwg5YWM,1922.559,1.84,"of here."""
EKQIrwg5YWM,1922.96,2.64,">> This is too cuz I'm like, ""How much I"
EKQIrwg5YWM,1924.399,2.64,"how much I got to play with you."""
EKQIrwg5YWM,1925.6,2.959,>> But why couldn't you imagine like a a
EKQIrwg5YWM,1927.039,1.76,person who was like self-sufficient and
EKQIrwg5YWM,1928.559,2.321,just
EKQIrwg5YWM,1928.799,4.401,>> because it's like I'm there's still no
EKQIrwg5YWM,1930.88,4.24,one here. It's like every time I think
EKQIrwg5YWM,1933.2,3.599,about like
EKQIrwg5YWM,1935.12,3.12,like it's the idea of me wanting to get
EKQIrwg5YWM,1936.799,2.961,married. The idea of my husband is an
EKQIrwg5YWM,1938.24,2.72,imaginary [ __ ] friend. Yes. Like
EKQIrwg5YWM,1939.76,3.279,every day I'm just like I hope he
EKQIrwg5YWM,1940.96,2.4,"should. Please God, I've been losing"
EKQIrwg5YWM,1943.039,1.441,eggs.
EKQIrwg5YWM,1943.36,1.76,>> You you want to get married?
EKQIrwg5YWM,1944.48,1.84,>> Absolutely.
EKQIrwg5YWM,1945.12,1.76,>> What do you like about the idea of
EKQIrwg5YWM,1946.32,1.839,getting married?
EKQIrwg5YWM,1946.88,2.639,>> I want to make people and I don't want
EKQIrwg5YWM,1948.159,2.0,to do it by myself.
EKQIrwg5YWM,1949.519,1.841,>> Okay. Okay.
EKQIrwg5YWM,1950.159,1.781,>> Yes. That's where I got my eggs from.
EKQIrwg5YWM,1951.36,1.439,>> So you don't I like this.
EKQIrwg5YWM,1951.94,1.979,[clears throat] So you don't want to get
EKQIrwg5YWM,1952.799,2.081,married. You just want to make people
EKQIrwg5YWM,1953.919,2.321,and you don't want to do it by yourself.
EKQIrwg5YWM,1954.88,4.96,>> I absolutely want to get married. But
EKQIrwg5YWM,1956.24,5.919,it's also it's like I think we have I
EKQIrwg5YWM,1959.84,5.679,think western culture has sold us so
EKQIrwg5YWM,1962.159,6.481,"much of the love of a thing. Oh my god,"
EKQIrwg5YWM,1965.519,4.721,now I sound like a bua. But it's it
EKQIrwg5YWM,1968.64,3.279,makes sense for a long time that like
EKQIrwg5YWM,1970.24,2.24,marriage was a contract between people.
EKQIrwg5YWM,1971.919,3.12,>> Yeah.
EKQIrwg5YWM,1972.48,5.76,">> And then we made it a love thing, right?"
EKQIrwg5YWM,1975.039,6.24,And so now we've kind of lost the idea
EKQIrwg5YWM,1978.24,4.48,of this is two people because once the
EKQIrwg5YWM,1981.279,2.721,emotions can fall out of a thing so it's
EKQIrwg5YWM,1982.72,2.799,"like we're not doing the work anymore,"
EKQIrwg5YWM,1984.0,3.279,">> right? So, it's like as much as a"
EKQIrwg5YWM,1985.519,3.76,friendship is work as opposed to any
EKQIrwg5YWM,1987.279,3.601,relationship with a person is work.
EKQIrwg5YWM,1989.279,3.201,">> It's like like for instance, I had a"
EKQIrwg5YWM,1990.88,2.96,"friend break up last week, right? As"
EKQIrwg5YWM,1992.48,2.559,opposed to I can't be friends with this
EKQIrwg5YWM,1993.84,2.0,person any
EKQIrwg5YWM,1995.039,3.281,>> Mhm.
EKQIrwg5YWM,1995.84,3.839,>> And so because of just things going on
EKQIrwg5YWM,1998.32,3.359,in our friendship that I was like this
EKQIrwg5YWM,1999.679,5.281,isn't working for me anymore.
EKQIrwg5YWM,2001.679,5.681,>> And it was
EKQIrwg5YWM,2004.96,3.599,>> but you we don't talk about friend
EKQIrwg5YWM,2007.36,2.64,breakups as much as we talk about
EKQIrwg5YWM,2008.559,2.881,relationship breakups because a friend
EKQIrwg5YWM,2010.0,2.32,breakup is like this was never supposed
EKQIrwg5YWM,2011.44,2.64,to happen. you're supposed to be here
EKQIrwg5YWM,2012.32,4.56,"forever, which also doesn't make any"
EKQIrwg5YWM,2014.08,4.319,"sense. So, like I one I've always wanted"
EKQIrwg5YWM,2016.88,4.32,like the last time I had a boyfriend was
EKQIrwg5YWM,2018.399,4.801,I was 30. I'm 42.
EKQIrwg5YWM,2021.2,3.359,">> And so,"
EKQIrwg5YWM,2023.2,2.16,">> yeah. But last boyfriend, I had cheated"
EKQIrwg5YWM,2024.559,3.441,on me.
EKQIrwg5YWM,2025.36,4.4,">> And so, but then like I started so like"
EKQIrwg5YWM,2028.0,3.679,around
EKQIrwg5YWM,2029.76,3.519,"so I was like 30, but around like 33 I"
EKQIrwg5YWM,2031.679,3.6,started being on the road like full-time
EKQIrwg5YWM,2033.279,3.52,and then I moved here and then I was so
EKQIrwg5YWM,2035.279,2.721,it was just like it was things and then
EKQIrwg5YWM,2036.799,2.641,that's when I found out oh men don't
EKQIrwg5YWM,2038.0,2.88,like it when you're gone all the time.
EKQIrwg5YWM,2039.44,2.719,You're on the road. cuz my homeboy said
EKQIrwg5YWM,2040.88,2.32,"to me one day, he was like, ""Listen,"" he"
EKQIrwg5YWM,2042.159,3.52,"said, ""you might not have had a"
EKQIrwg5YWM,2043.2,4.24,"boyfriend, but you weren't alone."" And I"
EKQIrwg5YWM,2045.679,4.4,"was like, ""Well, that's true. There was"
EKQIrwg5YWM,2047.44,4.8,some negro wasting my time or white.
EKQIrwg5YWM,2050.079,5.121,"Don't worry. Um, [laughter]"
EKQIrwg5YWM,2052.24,5.793,somebody would pop up. A gentleman you
EKQIrwg5YWM,2055.2,4.0,talk to for a little bit is right.
EKQIrwg5YWM,2058.033,5.487,[laughter]
EKQIrwg5YWM,2059.2,6.08,But it's I want to be I want to be in a
EKQIrwg5YWM,2063.52,2.8,"long-term relationship."" Right? And one"
EKQIrwg5YWM,2065.28,3.359,"of my friends, I was talking to her"
EKQIrwg5YWM,2066.32,3.519,"about that and she said, she asked me,"
EKQIrwg5YWM,2068.639,2.401,"she's like, ""Do you think you're ready"
EKQIrwg5YWM,2069.839,1.681,"to be a wife?"""
EKQIrwg5YWM,2071.04,2.079,>> Damn.
EKQIrwg5YWM,2071.52,3.28,>> No one asked you that question. No one
EKQIrwg5YWM,2073.119,2.8,ever asked you that question. But no one
EKQIrwg5YWM,2074.8,2.16,asks men if they're ready to be a
EKQIrwg5YWM,2075.919,2.881,husband. No one asks anybody if they're
EKQIrwg5YWM,2076.96,3.119,ready to do these things. You just think
EKQIrwg5YWM,2078.8,2.799,you fall in love and you find somebody
EKQIrwg5YWM,2080.079,2.721,and
EKQIrwg5YWM,2081.599,3.681,you don't think about the fact whether
EKQIrwg5YWM,2082.8,4.319,you're ready. And I
EKQIrwg5YWM,2085.28,4.879,>> but one of the issues that I've had is
EKQIrwg5YWM,2087.119,4.24,that I have been asked repeatedly and I
EKQIrwg5YWM,2090.159,2.881,don't know if and I was talking one of
EKQIrwg5YWM,2091.359,2.72,my friends about this last night. I
EKQIrwg5YWM,2093.04,3.359,don't know if this is something we just
EKQIrwg5YWM,2094.079,4.161,"do to black women or all women, but"
EKQIrwg5YWM,2096.399,3.841,because I am in the position that I am
EKQIrwg5YWM,2098.24,4.56,"in, right? And because I have the career"
EKQIrwg5YWM,2100.24,4.72,"that I have,"
EKQIrwg5YWM,2102.8,4.0,"it's sometimes frustrating for me,"
EKQIrwg5YWM,2104.96,3.6,right? Cuz it's like I have an Emmy at
EKQIrwg5YWM,2106.8,3.279,"my house,"
EKQIrwg5YWM,2108.56,3.76,they can count all the people that have
EKQIrwg5YWM,2110.079,3.681,Emmys. You can't really count all the
EKQIrwg5YWM,2112.32,1.92,"people that are married, right?"
EKQIrwg5YWM,2113.76,5.839,>> Yeah.
EKQIrwg5YWM,2114.24,5.839,">> So, I am doing well at a very hard"
EKQIrwg5YWM,2119.599,3.361,thing.
EKQIrwg5YWM,2120.079,5.921,>> Yes. But I'm failing at something people
EKQIrwg5YWM,2122.96,5.76,do every day. And so that in my brain is
EKQIrwg5YWM,2126.0,5.119,where my dis is where I get upset
EKQIrwg5YWM,2128.72,4.639,because I can't
EKQIrwg5YWM,2131.119,6.48,I can't shake the feeling that I'm
EKQIrwg5YWM,2133.359,5.601,failing. But also it's like
EKQIrwg5YWM,2137.599,3.52,I had to think I was like are there is
EKQIrwg5YWM,2138.96,4.8,there anything that I want in my life
EKQIrwg5YWM,2141.119,4.48,that I couldn't get on my own and this
EKQIrwg5YWM,2143.76,3.52,is the only thing that I truly want that
EKQIrwg5YWM,2145.599,2.561,I have to be like
EKQIrwg5YWM,2147.28,2.4,>> need someone else.
EKQIrwg5YWM,2148.16,5.52,>> I need someone else. And then I was
EKQIrwg5YWM,2149.68,7.2,"like, ""Well, that's not true because"
EKQIrwg5YWM,2153.68,5.36,I was doing like doing standup and I'm
EKQIrwg5YWM,2156.88,4.08,"acting, but like you have to get agents."
EKQIrwg5YWM,2159.04,5.039,You have to get a manager. Someone has
EKQIrwg5YWM,2160.96,5.28,"to see you and go, I want to help."" So,"
EKQIrwg5YWM,2164.079,3.681,"it's like and especially as comics, cuz"
EKQIrwg5YWM,2166.24,4.08,this doesn't happen with actors. As
EKQIrwg5YWM,2167.76,5.2,"comics, some of your first opportunities"
EKQIrwg5YWM,2170.32,5.68,"as a comedian is someone going, ""Hey,"
EKQIrwg5YWM,2172.96,4.56,"you're funny. Come do a thing. Hey, come"
EKQIrwg5YWM,2176.0,4.0,you're funny. Come get on this show.
EKQIrwg5YWM,2177.52,5.92,"Come do this."" And I don't think and so"
EKQIrwg5YWM,2180.0,6.64,it's funny for like as as
EKQIrwg5YWM,2183.44,4.48,lonely quote unquote as much as like
EKQIrwg5YWM,2186.64,3.04,comedy is like you're doing a lot of
EKQIrwg5YWM,2187.92,4.4,work on your own. Your all your
EKQIrwg5YWM,2189.68,4.88,opportunities come from other people
EKQIrwg5YWM,2192.32,3.92,>> especially when you first start out. And
EKQIrwg5YWM,2194.56,5.44,so it's like oh so I need the
EKQIrwg5YWM,2196.24,4.879,opportunity to be like please uh make me
EKQIrwg5YWM,2200.0,2.64,a mother
EKQIrwg5YWM,2201.119,3.121,>> cuz because then there's also the thing
EKQIrwg5YWM,2202.64,2.64,was people go why don't you do it on
EKQIrwg5YWM,2204.24,3.44,your own? I was like I don't want to be
EKQIrwg5YWM,2205.28,4.319,a statistic that's why. M and I watched
EKQIrwg5YWM,2207.68,4.88,my mother do this on her own. It didn't
EKQIrwg5YWM,2209.599,4.961,seem like it was [ __ ] fun. And so now
EKQIrwg5YWM,2212.56,3.76,I was just like cuz I'm either being I'm
EKQIrwg5YWM,2214.56,7.76,"either toying, oh, I can do it on my own"
EKQIrwg5YWM,2216.32,8.16,or or I can be with a man who
EKQIrwg5YWM,2222.32,5.68,is not
EKQIrwg5YWM,2224.48,5.359,who cannot pay the bills in my house.
EKQIrwg5YWM,2228.0,3.28,">> So, pause there. But hold on."
EKQIrwg5YWM,2229.839,3.28,">> Wait, wait, wait. Don't don't I'll tell"
EKQIrwg5YWM,2231.28,3.52,"you why. Wait, pause. cuz I I don't want"
EKQIrwg5YWM,2233.119,4.0,us to lose the beginning part which I
EKQIrwg5YWM,2234.8,3.52,think is really insightful and important
EKQIrwg5YWM,2237.119,3.121,and then we're going to go through it.
EKQIrwg5YWM,2238.32,2.64,So we'll we'll we'll put a pin in that
EKQIrwg5YWM,2240.24,1.599,part.
EKQIrwg5YWM,2240.96,2.159,>> Pay the bills.
EKQIrwg5YWM,2241.839,2.721,">> Listen, you have a breakdown. Yeah."
EKQIrwg5YWM,2243.119,2.801,">> No, pay the bills. So"
EKQIrwg5YWM,2244.56,2.72,>> because you have to remember most people
EKQIrwg5YWM,2245.92,2.96,get divorced in America because of
EKQIrwg5YWM,2247.28,3.36,"finances, not because somebody cheated,"
EKQIrwg5YWM,2248.88,3.199,not because somebody fell out of love.
EKQIrwg5YWM,2250.64,3.439,Most people in America get divorced
EKQIrwg5YWM,2252.079,3.52,because of finances. That's the number
EKQIrwg5YWM,2254.079,2.561,one reason America get divorc. People
EKQIrwg5YWM,2255.599,3.041,get divorced.
EKQIrwg5YWM,2256.64,4.16,>> So I'll go backwards. M
EKQIrwg5YWM,2258.64,4.8,>> one of the first things you said when
EKQIrwg5YWM,2260.8,5.52,when talking about this was
EKQIrwg5YWM,2263.44,4.08,about getting married and you said
EKQIrwg5YWM,2266.32,2.56,it's something that you have to do with
EKQIrwg5YWM,2267.52,2.559,somebody else. It's something that you
EKQIrwg5YWM,2268.88,4.16,have
EKQIrwg5YWM,2270.079,4.561,>> I think you've tapped into something
EKQIrwg5YWM,2273.04,4.24,that a lot of people are experiencing
EKQIrwg5YWM,2274.64,3.84,across the board. But I I I love that
EKQIrwg5YWM,2277.28,3.2,you brought it up the way you did
EKQIrwg5YWM,2278.48,4.72,because I do feel like the weight is
EKQIrwg5YWM,2280.48,3.28,felt differently between men and women.
EKQIrwg5YWM,2283.2,2.32,>> Absolutely
EKQIrwg5YWM,2283.76,3.839,>> right. But men are definitely feeling it
EKQIrwg5YWM,2285.52,3.04,just at a way less
EKQIrwg5YWM,2287.599,2.961,>> male loneliness.
EKQIrwg5YWM,2288.56,3.76,">> No, no, no, no, no, no, no. On a on a"
EKQIrwg5YWM,2290.56,2.16,way like way less levelofy.
EKQIrwg5YWM,2292.32,2.08,>> Mhm.
EKQIrwg5YWM,2292.72,4.0,">> But it is, let me tell you something."
EKQIrwg5YWM,2294.4,4.4,You say goofy. Goofy is what starts
EKQIrwg5YWM,2296.72,3.04,militias and
EKQIrwg5YWM,2298.8,2.96,crazy armies.
EKQIrwg5YWM,2299.76,4.319,">> Listen, I said to my homeboy that I was"
EKQIrwg5YWM,2301.76,3.92,"incel one day and he was like, ""That's"
EKQIrwg5YWM,2304.079,3.52,"not true."" I said, ""Of course it is."" I"
EKQIrwg5YWM,2305.68,4.88,"said, ""I am celibate and it is very"
EKQIrwg5YWM,2307.599,5.441,involuntary. These are This is what
EKQIrwg5YWM,2310.56,4.32,incel means. Involuntary celibate. I
EKQIrwg5YWM,2313.04,3.039,would love to be having sex. There's
EKQIrwg5YWM,2314.88,2.64,nothing better than having your legs in
EKQIrwg5YWM,2316.079,4.612,"the air. And yet,"
EKQIrwg5YWM,2317.52,4.0,">> Trevor, do you agree?"
EKQIrwg5YWM,2320.691,1.309,[laughter]
EKQIrwg5YWM,2321.52,1.839,>> Get up.
EKQIrwg5YWM,2322.0,2.88,>> Can I tell you what's funniest?
EKQIrwg5YWM,2323.359,3.361,>> Tell me. Put your legs in the air.
EKQIrwg5YWM,2324.88,3.44,>> Is that you made me You made me picture
EKQIrwg5YWM,2326.72,2.56,my legs in the air. That's what I hate
EKQIrwg5YWM,2328.32,2.0,about what you did to me there.
EKQIrwg5YWM,2329.28,2.799,>> That's what good friends are for.
EKQIrwg5YWM,2330.32,2.799,>> That's what you did to me there.
EKQIrwg5YWM,2332.079,1.681,>> You made me
EKQIrwg5YWM,2333.119,2.637,>> anytime
EKQIrwg5YWM,2333.76,2.56,">> because you ASKED IT. MY FIRST INSTINCT,"
EKQIrwg5YWM,2335.756,2.884,[laughter]
EKQIrwg5YWM,2336.32,4.32,MY FIRST INSTINCT was to defend myself.
EKQIrwg5YWM,2338.64,3.76,"But the first thought I had, the first"
EKQIrwg5YWM,2340.64,2.24,thought I had was me with my own legs in
EKQIrwg5YWM,2342.4,2.4,the air.
EKQIrwg5YWM,2342.88,3.356,">> Whenever I hear something enjoyable, I"
EKQIrwg5YWM,2344.8,2.319,think of who could enjoy this more.
EKQIrwg5YWM,2346.236,3.524,[laughter]
EKQIrwg5YWM,2347.119,4.96,And my friend comes to mind and I'm
EKQIrwg5YWM,2349.76,4.48,"thinking, look, there's an opportunity"
EKQIrwg5YWM,2352.079,4.241,for someone's legs.
EKQIrwg5YWM,2354.24,3.2,Who would enjoy? [laughter]
EKQIrwg5YWM,2356.32,2.48,>> He's an idiot.
EKQIrwg5YWM,2357.44,2.0,>> Who would enjoy this?
EKQIrwg5YWM,2358.8,3.52,>> Stop talking.
EKQIrwg5YWM,2359.44,3.919,">> Who would enjoy this more? So, okay. So,"
EKQIrwg5YWM,2362.32,2.799,"no, no, no, wait."
EKQIrwg5YWM,2363.359,2.641,>> I appreciate that about you. You a fool.
EKQIrwg5YWM,2365.119,2.641,">> So, let's go back."
EKQIrwg5YWM,2366.0,3.68,>> My friend is a dumb dumb. So let's go
EKQIrwg5YWM,2367.76,2.56,"back. [laughter] Let's go back,"
EKQIrwg5YWM,2369.68,1.28,>> bro.
EKQIrwg5YWM,2370.32,2.56,>> So
EKQIrwg5YWM,2370.96,3.44,>> also that is also the uh form biggest
EKQIrwg5YWM,2372.88,3.199,form of respect from an American black
EKQIrwg5YWM,2374.4,3.12,person if they run away because of
EKQIrwg5YWM,2376.079,2.0,something you said. So just know you did
EKQIrwg5YWM,2377.52,1.839,well today.
EKQIrwg5YWM,2378.079,2.961,>> So there was no bit
EKQIrwg5YWM,2379.359,3.76,>> they go if you [laughter] go
EKQIrwg5YWM,2381.04,4.079,>> there snacks in my purse. So no
EKQIrwg5YWM,2383.119,5.521,>> if you um if you go back to what you
EKQIrwg5YWM,2385.119,6.48,said like um you you long for a time
EKQIrwg5YWM,2388.64,4.24,when it wasn't about love. I actually
EKQIrwg5YWM,2391.599,2.801,think that's probably one of the biggest
EKQIrwg5YWM,2392.88,3.04,things we're grappling with now in
EKQIrwg5YWM,2394.4,3.36,society and we don't we didn't
EKQIrwg5YWM,2395.92,4.96,understand it as a as a sec second
EKQIrwg5YWM,2397.76,4.8,system effect right we in the same way
EKQIrwg5YWM,2400.88,3.6,that people didn't understand what would
EKQIrwg5YWM,2402.56,3.84,happen when the globe became connected
EKQIrwg5YWM,2404.48,3.92,via trade there were many things that
EKQIrwg5YWM,2406.4,3.92,would improve oh money is going to cross
EKQIrwg5YWM,2408.4,3.52,borders people will become wealthy but
EKQIrwg5YWM,2410.32,2.16,then it's like oh poverty is also going
EKQIrwg5YWM,2411.92,3.12,to speed up
EKQIrwg5YWM,2412.48,3.599,>> and white people will spread illness
EKQIrwg5YWM,2415.04,2.559,>> okay but like
EKQIrwg5YWM,2416.079,4.481,>> second families
EKQIrwg5YWM,2417.599,4.641,>> infatility but all these
EKQIrwg5YWM,2420.56,2.559,These are second system. Yes. Disease.
EKQIrwg5YWM,2422.24,2.32,These are second system.
EKQIrwg5YWM,2423.119,3.041,>> My uncle did have two families.
EKQIrwg5YWM,2424.56,3.2,>> There you go. So
EKQIrwg5YWM,2426.16,3.6,>> in the same city. It was crazy.
EKQIrwg5YWM,2427.76,3.12,>> So now we got to pin in that as well.
EKQIrwg5YWM,2429.76,2.64,Please remember this.
EKQIrwg5YWM,2430.88,2.88,>> He paid two bills.
EKQIrwg5YWM,2432.4,2.4,>> Pin pin. Pin pin pin.
EKQIrwg5YWM,2433.76,2.0,>> I don't know about all that.
EKQIrwg5YWM,2434.8,2.24,>> These are all pins.
EKQIrwg5YWM,2435.76,4.16,">> He's dead now, so it's fine."
EKQIrwg5YWM,2437.04,6.64,>> But I I think that's what we haven't
EKQIrwg5YWM,2439.92,6.64,"fully grappled with, right? Is"
EKQIrwg5YWM,2443.68,4.32,the curse of choice is that it increases
EKQIrwg5YWM,2446.56,3.519,the amount of time that you need to
EKQIrwg5YWM,2448.0,3.52,choose. I don't think there's any human
EKQIrwg5YWM,2450.079,3.52,being out there who is not trying to
EKQIrwg5YWM,2451.52,3.839,find the perfect person for them.
EKQIrwg5YWM,2453.599,4.0,>> But that's I think that but that's the
EKQIrwg5YWM,2455.359,3.361,but it's the perfect person.
EKQIrwg5YWM,2457.599,1.52,">> But that's what No, but listen to what"
EKQIrwg5YWM,2458.72,0.8,"I'm saying,"
EKQIrwg5YWM,2459.119,2.24,>> right?
EKQIrwg5YWM,2459.52,3.839,>> It is a lot easier to assume that you
EKQIrwg5YWM,2461.359,4.161,have made the perfect choice once you've
EKQIrwg5YWM,2463.359,4.24,exhausted your choices. So when we grew
EKQIrwg5YWM,2465.52,4.72,up in a village where there were 20
EKQIrwg5YWM,2467.599,4.72,"people like in our age range,"
EKQIrwg5YWM,2470.24,3.359,>> at some point you assumed that you had
EKQIrwg5YWM,2472.319,3.28,made the best choice because you had
EKQIrwg5YWM,2473.599,2.881,exhausted your choices. You went okay
EKQIrwg5YWM,2475.599,2.321,number 17
EKQIrwg5YWM,2476.48,4.0,>> the hottest person around here
EKQIrwg5YWM,2477.92,6.0,>> or the one for me the personality and
EKQIrwg5YWM,2480.48,5.28,hot or the combination but you were done
EKQIrwg5YWM,2483.92,3.439,>> then you made it a town then you made it
EKQIrwg5YWM,2485.76,4.0,a city then you made it a country now
EKQIrwg5YWM,2487.359,5.361,you've made it infinite literally
EKQIrwg5YWM,2489.76,4.0,infinite dating apps social media et
EKQIrwg5YWM,2492.72,2.72,like we talked about this with Esther
EKQIrwg5YWM,2493.76,5.2,Prell on the podcast but like the fact
EKQIrwg5YWM,2495.44,5.28,that people have a constant deluge of
EKQIrwg5YWM,2498.96,3.44,other human beings being put into their
EKQIrwg5YWM,2500.72,3.599,head and the option of them by the way
EKQIrwg5YWM,2502.4,4.959,cuz remember you'd walk in the streets
EKQIrwg5YWM,2504.319,4.881,before and you didn't know whether
EKQIrwg5YWM,2507.359,3.361,"people were or weren't single. So, it's"
EKQIrwg5YWM,2509.2,3.84,not it's not necessarily the same thing.
EKQIrwg5YWM,2510.72,3.04,But a dating app is an infinite scroll.
EKQIrwg5YWM,2513.04,3.279,">> You know, for a fact"
EKQIrwg5YWM,2513.76,3.839,">> of people No, no, no, no, no. Yeah,"
EKQIrwg5YWM,2516.319,3.681,"that's funny. I know what you're saying,"
EKQIrwg5YWM,2517.599,3.76,but I'm saying still it is advertised as
EKQIrwg5YWM,2520.0,1.92,they are single.
EKQIrwg5YWM,2521.359,1.201,>> Here's an app.
EKQIrwg5YWM,2521.92,2.8,>> It's what they're selling.
EKQIrwg5YWM,2522.56,4.72,">> It is advertised. It is advertised. Now,"
EKQIrwg5YWM,2524.72,5.44,I think we haven't fully grappled with
EKQIrwg5YWM,2527.28,4.72,the price that society has paid for that
EKQIrwg5YWM,2530.16,2.48,infinite choice. to your point because
EKQIrwg5YWM,2532.0,1.599,I'll tell you now
EKQIrwg5YWM,2532.64,2.08,>> because people think they have better
EKQIrwg5YWM,2533.599,2.561,choices than they do. They think they
EKQIrwg5YWM,2534.72,4.24,"have more options than they have. So,"
EKQIrwg5YWM,2536.16,4.64,"for instance, I got off of dating apps"
EKQIrwg5YWM,2538.96,3.2,because I was tired of my phone hurting
EKQIrwg5YWM,2540.8,2.72,my feelings.
EKQIrwg5YWM,2542.16,2.72,">> So, every time I would log in, I'd be"
EKQIrwg5YWM,2543.52,2.72,"like, ""Man, City doesn't want to [ __ ]"
EKQIrwg5YWM,2544.88,2.0,"me. That's crazy."" And then I put my"
EKQIrwg5YWM,2546.24,2.0,phone down.
EKQIrwg5YWM,2546.88,3.68,>> Do you Were you at the Daily Show when
EKQIrwg5YWM,2548.24,4.4,"we did No, you weren't. Uh we did a"
EKQIrwg5YWM,2550.56,3.759,piece on this early on in the in the day
EKQIrwg5YWM,2552.64,4.08,show when I was when I was hosting was
EKQIrwg5YWM,2554.319,4.641,um we did a thing on how and we actually
EKQIrwg5YWM,2556.72,4.0,had one of the guys funny enough who who
EKQIrwg5YWM,2558.96,3.119,released the study. They showed that
EKQIrwg5YWM,2560.72,2.8,black women and Asian men
EKQIrwg5YWM,2562.079,2.561,>> have the worst results on dating apps.
EKQIrwg5YWM,2563.52,2.88,>> Like terrible.
EKQIrwg5YWM,2564.64,3.6,">> Oh yeah, terrible terrible terrible."
EKQIrwg5YWM,2566.4,3.679,>> I used to do a bit about the fact that
EKQIrwg5YWM,2568.24,3.44,uh cuz I think I like I sometimes do it
EKQIrwg5YWM,2570.079,2.801,and sometimes don't. I said we should
EKQIrwg5YWM,2571.68,3.28,come up with our own app and call it
EKQIrwg5YWM,2572.88,3.439,Black and Yellow. And so
EKQIrwg5YWM,2574.96,3.76,">> you know what it is,"
EKQIrwg5YWM,2576.319,4.161,>> right? and make the just the smartest
EKQIrwg5YWM,2578.72,3.2,basketball players the world has ever
EKQIrwg5YWM,2580.48,3.119,"seen. You see what I'm saying? Like,"
