video_id,start,duration,text
LxWiLYHEdYI,936.4,1.6,"if I were to go through
with the thing"
LxWiLYHEdYI,938.0,2.1,"that they think I need to do, it's
too much. Yep."
LxWiLYHEdYI,940.1,3.0,"That's too many thoughts
about the thought that has not yet"
LxWiLYHEdYI,943.2,3.333,"shaped itself into actually
being the thing to think about."
LxWiLYHEdYI,946.533,2.833,"Like, I'm not, I'm not,
I'm not four steps ahead."
LxWiLYHEdYI,949.366,0.634,"Yeah, yeah."
LxWiLYHEdYI,950.0,2.966,I'm no longer that machine
LxWiLYHEdYI,952.966,3.5,or or entertaining the idea attached.
LxWiLYHEdYI,956.466,3.4,"What do you, what do you think
changed in your life?"
LxWiLYHEdYI,959.866,1.5,"I, I could be completely wrong."
LxWiLYHEdYI,961.366,2.2,I'm taking a shot here. Okay?
LxWiLYHEdYI,963.566,2.0,"Every every artist
has a moment in their lives"
LxWiLYHEdYI,965.566,3.0,"where something happens,
something shifts,"
LxWiLYHEdYI,968.833,2.8,"and you see that
shift apparent in their work."
LxWiLYHEdYI,973.333,1.467,There is no denying that you
LxWiLYHEdYI,974.8,4.6,"came out with two of,
I would say, these seminal specials."
LxWiLYHEdYI,979.4,3.4,"When you first, when you first
came out right, was laugh at My Pain,"
LxWiLYHEdYI,983.333,1.833,little grown man.
LxWiLYHEdYI,985.166,1.534,"I mean, they would they
would you remember?"
LxWiLYHEdYI,986.7,1.933,"We all know what they were like
in comedy."
LxWiLYHEdYI,988.633,1.7,"We all know
what those specials are like."
LxWiLYHEdYI,990.333,2.933,"There are specials where you can go
like, damn, that was it."
LxWiLYHEdYI,993.266,2.367,"That's the time stamp
that that right there."
LxWiLYHEdYI,995.633,1.633,You can't.
LxWiLYHEdYI,997.266,2.6,Kevin Holt becomes a movie star.
LxWiLYHEdYI,999.866,2.2,You kill it in everything.
LxWiLYHEdYI,1002.066,3.0,"I mean, I remember you in 40
Old Virgin."
LxWiLYHEdYI,1005.333,3.967,"You you were honestly,
I think one of the top"
LxWiLYHEdYI,1009.633,3.1,"cameo performers, pound for pound
I've ever seen."
LxWiLYHEdYI,1012.733,3.0,"It was
it was a huge step into a movie,"
LxWiLYHEdYI,1015.966,3.134,"and everybody in the theater
would be killing themselves"
LxWiLYHEdYI,1019.1,1.6,and nobody would know your name.
LxWiLYHEdYI,1020.7,1.966,"Nobody know who that guy was.
They would just go."
LxWiLYHEdYI,1022.666,2.167,"I love every time I tell
people movies you've been"
LxWiLYHEdYI,1024.833,2.5,"and they'll be like,
he was in that scene."
LxWiLYHEdYI,1027.333,0.7,"I'm like, yeah."
LxWiLYHEdYI,1028.033,0.367,Then they go.
LxWiLYHEdYI,1028.4,0.7,"They go,"
LxWiLYHEdYI,1029.1,3.0,"oh, that was, oh shit, I remember,
oh, I didn't even know that one."
LxWiLYHEdYI,1032.2,1.766,"And I at me, oh man, I want it."
LxWiLYHEdYI,1033.966,3.767,"So in a weird way, I
sometimes think some people feel like"
LxWiLYHEdYI,1037.766,2.034,"you were
this immediate overnight success"
LxWiLYHEdYI,1040.733,2.067,"because in a strange way,"
LxWiLYHEdYI,1042.8,2.133,"they didn't remember
all of these characters"
LxWiLYHEdYI,1044.933,1.833,"you were playing
in all of these movies."
LxWiLYHEdYI,1046.766,1.834,"You get on saying, I mean, I'm not,"
LxWiLYHEdYI,1048.6,1.766,"because it does seem
like all of a sudden"
LxWiLYHEdYI,1050.366,2.4,"you were just the face of a franchise
on the face of a movie."
LxWiLYHEdYI,1052.766,3.134,"But I go like, Kevin Hart
was grinding away in three minute"
LxWiLYHEdYI,1055.9,3.8,"segments seven and ten on a call
sheet for years."
LxWiLYHEdYI,1060.166,1.534,For years. Yeah.
LxWiLYHEdYI,1061.7,5.3,"And I was fearless
about my approach to the cameo."
LxWiLYHEdYI,1067.433,3.767,"I was fearless about my approach
to getting the role."
LxWiLYHEdYI,1071.333,4.967,"I can say it was crazy
in the Scary Movie franchise, right?"
LxWiLYHEdYI,1076.3,2.8,Let me tell you how fearless I was.
LxWiLYHEdYI,1079.1,1.766,They were doing table reads
LxWiLYHEdYI,1080.866,2.867,"and my manager was like,
hey, Kev, they're doing a table read."
LxWiLYHEdYI,1083.733,2.2,"They just want some personalities
to come in."
LxWiLYHEdYI,1085.933,2.867,"Like, right, do the reason,
see if the materials working."
LxWiLYHEdYI,1088.8,2.9,"It's just a way for you to get seen
by some people that do movies,"
LxWiLYHEdYI,1091.7,2.7,"comedies, etc.
I was like, I'll do it right."
LxWiLYHEdYI,1094.4,2.566,"I go here, I'm"
LxWiLYHEdYI,1096.966,4.167,"improvising during the table
read, I'm going off script."
LxWiLYHEdYI,1101.133,4.667,"Coming back to the script in my mind,
I said, if I do a good enough job,"
LxWiLYHEdYI,1106.2,4.066,"whatever the role is that
I'm reading right, I may have a shot"
LxWiLYHEdYI,1110.566,1.3,at getting the role right.
LxWiLYHEdYI,1113.066,0.6,I leave the
LxWiLYHEdYI,1113.666,3.067,"table, read within an hour,
my manager called me back."
LxWiLYHEdYI,1116.733,2.833,"He says, Kevin,
you didn't get that part,"
LxWiLYHEdYI,1119.566,3.8,"but they got a part for you
that they want you to have."
LxWiLYHEdYI,1123.766,3.734,"if you're into it,
they want you to come back"
LxWiLYHEdYI,1127.5,2.3,"and they want to talk about the part
with him."
LxWiLYHEdYI,1129.8,2.2,"Very small part. Cameo, part."
LxWiLYHEdYI,1132.0,1.033,It was a friend.
LxWiLYHEdYI,1133.033,2.1,"I talk about the part once again,
fearless."
LxWiLYHEdYI,1135.133,0.8,Start improv.
LxWiLYHEdYI,1135.933,1.467,"And yeah, doing things that I feel"
LxWiLYHEdYI,1137.4,2.933,"the character could do
could say whatever, they love it."
LxWiLYHEdYI,1140.333,3.0,"Oh my God,
they write it in the damn script,"
LxWiLYHEdYI,1143.8,2.4,"put all my ad libs in the script,
and it was the"
LxWiLYHEdYI,1146.2,3.433,"as we talk about the hit,
the fucking drug."
LxWiLYHEdYI,1149.633,1.467,Oh my God.
LxWiLYHEdYI,1151.1,5.033,"So if I present the funny material
at times, if it works and I'm"
LxWiLYHEdYI,1156.433,4.067,"still on par with story script,
that can be my engine."
LxWiLYHEdYI,1160.5,1.866,That can be my point.
LxWiLYHEdYI,1162.366,4.567,"So from that point on,
I stepped up to all cameos."
LxWiLYHEdYI,1166.933,1.033,There was the scary movies.
LxWiLYHEdYI,1167.966,3.467,"It was Along Came Polly was 40
or Virgin was Drillbit Taylor."
LxWiLYHEdYI,1171.6,2.766,"I mean, I can go down a list."
LxWiLYHEdYI,1174.366,1.234,Jake in progress.
LxWiLYHEdYI,1175.6,3.0,"I was the guy that would come in
for a scene,"
LxWiLYHEdYI,1178.7,2.366,"and then after that scene,
you wouldn't see me no more."
LxWiLYHEdYI,1181.066,3.6,"But I made it my business
to put together what I would consider"
LxWiLYHEdYI,1184.666,3.167,"to be some funny, impactful moments
and whatever the thing."
LxWiLYHEdYI,1187.833,2.433,"Yeah, yeah.
And I said, if I do enough of them,"
LxWiLYHEdYI,1191.8,2.166,"the casting
directors are all the same."
LxWiLYHEdYI,1193.966,3.667,"Eventually they got to say, this guy,
this guy deserves a bigger part."
LxWiLYHEdYI,1197.766,2.234,"We should do something else
with the guy."
LxWiLYHEdYI,1200.0,1.866,"And I remember
I got my fucking feelings hurt."
LxWiLYHEdYI,1201.866,1.367,Just didn't happen.
LxWiLYHEdYI,1203.233,0.767,"I look back, man."
LxWiLYHEdYI,1204.0,1.7,"I had like 12 cameos,"
LxWiLYHEdYI,1205.7,3.0,"all these credits,
but nobody knew me from the credits."
LxWiLYHEdYI,1209.0,2.133,"Nobody fucking knew me like
I was the guy."
LxWiLYHEdYI,1211.133,3.0,"The, he was in, Shit."
LxWiLYHEdYI,1214.566,0.667,What's your name?
LxWiLYHEdYI,1215.233,2.733,"Goddamn it? But,
hey, what's the fucking."
LxWiLYHEdYI,1217.966,2.134,We just saw him. What's the shit?
LxWiLYHEdYI,1220.1,3.0,"He was in, clapping, stomping,
trying to come up."
LxWiLYHEdYI,1223.533,0.767,It never could get it.
LxWiLYHEdYI,1224.3,2.033,"The moment when they heard, the,"
LxWiLYHEdYI,1226.333,3.633,"he had on the hat, they say the,
right in front of your face."
LxWiLYHEdYI,1230.3,2.4,"And you, like, just ask me, man,
so I could tell you."
LxWiLYHEdYI,1232.7,1.933,"Now I fuck it, then they just leave."
LxWiLYHEdYI,1234.633,1.867,"The worst is
when the worst is when they."
LxWiLYHEdYI,1236.5,1.3,They say something
LxWiLYHEdYI,1238.833,3.267,"that diminishes you in front of you
while still giving you a compliment."
LxWiLYHEdYI,1242.1,2.0,"By the way,
they'll be like, is that is the dude?"
LxWiLYHEdYI,1244.1,2.4,"He's the dude
down, motherfucker. And then."
LxWiLYHEdYI,1246.5,1.3,"And then someone
will say something to be like,"
LxWiLYHEdYI,1247.8,1.1,"no, no, no, he's not that funny."
LxWiLYHEdYI,1248.9,1.9,"The guy, he ain't that good."
LxWiLYHEdYI,1250.8,2.3,"He's a stupid motherfucker.
What's the stupid motherfucking."
LxWiLYHEdYI,1253.1,2.2,"We said, what's the material?"
LxWiLYHEdYI,1255.3,2.433,"we said ugly as shit. Oh, man."
LxWiLYHEdYI,1257.733,2.4,"Yeah, yeah. Well,"
LxWiLYHEdYI,1260.133,2.567,"yeah, I, I, I remember saying,"
LxWiLYHEdYI,1262.7,2.933,"all right, I'm going back to stand
up, focus on stand up. Yeah."
LxWiLYHEdYI,1265.633,3.0,Then we got big after the specials.
LxWiLYHEdYI,1268.9,2.466,"After the specials,
there was a moment"
LxWiLYHEdYI,1271.366,4.734,"where I transition
from multiple shows."
LxWiLYHEdYI,1276.1,2.066,A comedy club. Yeah.
LxWiLYHEdYI,1278.166,1.667,To multiple shows in theaters. Yeah.
LxWiLYHEdYI,1281.533,0.633,And when it got to the
LxWiLYHEdYI,1282.166,3.0,"multiple shows at theaters,
I was like,"
LxWiLYHEdYI,1286.7,2.433,"they're going to have to
come like the"
LxWiLYHEdYI,1289.133,3.6,"the movies are going to have to come
because people are showing up."
LxWiLYHEdYI,1292.733,2.533,So at some point it has to happen.
LxWiLYHEdYI,1295.266,3.0,Did they the movies
LxWiLYHEdYI,1298.4,2.633,did not come
LxWiLYHEdYI,1301.033,2.033,in the manner I thought they would.
LxWiLYHEdYI,1303.066,0.434,Right?
LxWiLYHEdYI,1303.5,3.0,"Yeah, the opportunity did."
LxWiLYHEdYI,1306.566,1.034,Oh yeah. I like that.
LxWiLYHEdYI,1307.6,3.333,"And yeah, I like
when I believed in the opportunity."
LxWiLYHEdYI,1311.1,2.633,"So the movie offers it's
very religious of you."
LxWiLYHEdYI,1313.733,2.0,"It's very spiritual.
My mom would say something like that."
LxWiLYHEdYI,1315.733,1.733,The the opportunity came.
LxWiLYHEdYI,1317.466,3.0,"Yes, this story is amazing, but"
LxWiLYHEdYI,1320.466,3.0,"I, I often try and remind people"
LxWiLYHEdYI,1323.733,2.833,"that most of the time,"
LxWiLYHEdYI,1326.566,2.334,"the moral that you will take
from a story"
LxWiLYHEdYI,1328.9,3.0,"of a person who was successful
is the incorrect moral."
LxWiLYHEdYI,1332.066,2.834,"If you get an opportunity
to go to a table, read,"
LxWiLYHEdYI,1334.9,1.0,read what they give you.
LxWiLYHEdYI,1335.9,1.2,"Yeah, don't do that.
Yeah, don't do it."
LxWiLYHEdYI,1337.1,2.766,"Don't do that and do it. Kevin Hart
that's actually a really good point."
LxWiLYHEdYI,1339.866,0.767,Like don't don't do it.
LxWiLYHEdYI,1340.633,2.533,"This I can imagine people
walking into rooms"
LxWiLYHEdYI,1343.166,1.0,"getting a script and they're like,"
LxWiLYHEdYI,1344.166,1.3,"we need you to help us
work on the script."
LxWiLYHEdYI,1345.466,1.934,"Need like bam, boom, boom."
LxWiLYHEdYI,1347.4,2.233,"Oh, shit. Don't tell. I'm sorry."
LxWiLYHEdYI,1349.633,2.233,"Kevin. Can we.
Yeah. This is Shakespeare."
LxWiLYHEdYI,1351.866,0.2,Yeah.
LxWiLYHEdYI,1352.066,0.5,I just thought
LxWiLYHEdYI,1352.566,3.767,"maybe, And I pray I make sure
I set it up correctly by saying."
LxWiLYHEdYI,1356.566,3.234,"I said,
let me tell you how crazy I was."
LxWiLYHEdYI,1360.233,3.0,"I made sure I said it correctly,
like, that's how nuts I was."
LxWiLYHEdYI,1363.3,3.0,"I went in there
not thinking about the consequences."
LxWiLYHEdYI,1366.533,3.2,"I'm thinking about
how do I make my presence felt."
LxWiLYHEdYI,1369.833,2.667,"Yeah.
How do I leave a lasting impact?"
LxWiLYHEdYI,1372.5,3.0,"And you could have
that could have turned out so hard."
LxWiLYHEdYI,1376.033,2.267,I almost hope it would have an end.
LxWiLYHEdYI,1378.3,1.733,"And I still hope
you would have achieved your success."
LxWiLYHEdYI,1380.033,2.667,"But I would have loved that moment
to turn out terribly."
LxWiLYHEdYI,1382.7,2.833,"Yeah, just for someone else
to have a story with you."
LxWiLYHEdYI,1385.533,2.2,"Here, let me tell you,
my Kevin Hart story is idiot."
LxWiLYHEdYI,1387.733,2.167,"This guy, this I mean, this guy."
LxWiLYHEdYI,1389.9,1.933,"Talk about no respect
for this sitting in those agency"
LxWiLYHEdYI,1391.833,2.267,"meetings and Kevin Hart,
this guy comes in."
LxWiLYHEdYI,1394.1,1.466,I've never seen anything like.
LxWiLYHEdYI,1395.566,4.1,"I mean, this guy, he could every word
he he added his own."
LxWiLYHEdYI,1399.666,1.634,"Yeah, I mean ridiculous."
LxWiLYHEdYI,1401.3,0.7,This is.
LxWiLYHEdYI,1402.0,3.233,"No, you know the crap
he started rapping in the middle of."
LxWiLYHEdYI,1405.666,1.934,"I mean, I remember there was one."
LxWiLYHEdYI,1407.6,1.033,"I stood up,"
LxWiLYHEdYI,1408.633,3.467,"I stood up like one of the things
like, yeah, yeah, don't check me."
LxWiLYHEdYI,1412.1,4.466,"Yeah, I was, I was going forward,
we're going to continue"
LxWiLYHEdYI,1416.566,2.434,"this conversation,
right after this short break."
LxWiLYHEdYI,1425.6,2.7,And so you have these seminal moments
LxWiLYHEdYI,1428.3,3.3,"and you stand up and then I feel like
could be completely wrong."
LxWiLYHEdYI,1431.6,1.533,"And don't be offended
when I say this,"
LxWiLYHEdYI,1433.133,2.5,"but I feel like there's a moment
in between in your standup"
LxWiLYHEdYI,1435.633,5.2,"where it almost felt like
Kevin Hart was preserving Kevin Hart"
LxWiLYHEdYI,1441.133,3.467,"more than Kevin Hart was just being
and doing Kevin Hart and"
LxWiLYHEdYI,1444.633,2.667,"and and I say this as a comedian
who's experienced it,"
LxWiLYHEdYI,1447.3,2.633,"that's not I seen it like this of it
all honest truth."
LxWiLYHEdYI,1449.933,3.833,"So every comedian starts off in what
I argue is the best place you have."
LxWiLYHEdYI,1453.766,2.3,Nothing you get on stage.
LxWiLYHEdYI,1456.066,3.067,"The only thing you have
is your comedy,"
LxWiLYHEdYI,1459.566,2.8,"and the only thing you receive is a
laugh."
LxWiLYHEdYI,1462.366,1.367,You don't even get money.
LxWiLYHEdYI,1463.733,3.9,"People, people don't realize
in the clubs we were getting $5, $10."
LxWiLYHEdYI,1468.033,2.4,"He still owes me $15.
You got to get it."
LxWiLYHEdYI,1470.433,2.4,"Do you know that? It'll never happen.
I've accepted this, Kevin."
LxWiLYHEdYI,1472.833,2.4,"I've accepted it,
bro. So I'm gonna get money."
LxWiLYHEdYI,1476.433,1.667,So you.
LxWiLYHEdYI,1478.1,3.466,"That's all you're getting is the
laugh and the confirmation of a joke."
LxWiLYHEdYI,1481.566,1.067,"Working or not, that's."
LxWiLYHEdYI,1482.633,2.467,It's something clicks.
LxWiLYHEdYI,1485.1,1.866,You start to become successful.
LxWiLYHEdYI,1486.966,4.0,"Now there's a moment where on this
bell curve, you have nothing."
LxWiLYHEdYI,1491.2,3.233,"You reach the peak, and now
it feels like you have everything."
LxWiLYHEdYI,1494.433,1.3,"You don't have everything,
but it feels like"
LxWiLYHEdYI,1495.733,2.167,"you have everything
because it's more than what you had."
LxWiLYHEdYI,1497.9,2.866,"And now fear sets in and you go,"
LxWiLYHEdYI,1500.766,3.0,"can I tell that joke,
should I perform like that."
LxWiLYHEdYI,1503.766,0.867,Is that crazy.
LxWiLYHEdYI,1504.633,1.267,Do I switch up my style.
LxWiLYHEdYI,1505.9,1.833,"Because comedians
are always evolving."
LxWiLYHEdYI,1507.733,1.467,And now because you have
LxWiLYHEdYI,1509.2,3.0,"the people at this point
you go, do I keep them at this point?"
LxWiLYHEdYI,1512.966,1.5,What did I do that they liked?
LxWiLYHEdYI,1514.466,1.367,I guess I got to keep doing that.
LxWiLYHEdYI,1515.833,1.2,So you know what I mean.
LxWiLYHEdYI,1517.033,4.533,"Doing now, especially in this, in
the special, I don't know what it is."
LxWiLYHEdYI,1522.166,5.067,You walked out and you feel even
LxWiLYHEdYI,1527.233,4.167,"the baseball bat itself is such a
you thing."
LxWiLYHEdYI,1531.8,1.7,This fucking bat in my hand.
LxWiLYHEdYI,1535.4,1.3,Bring your ass up to the stage.
LxWiLYHEdYI,1536.7,3.0,"I'm gonna knock your fucking
head off, I swear to God,"
LxWiLYHEdYI,1540.0,1.0,okay?
LxWiLYHEdYI,1541.0,1.833,"I'm sick of you. Shit!
We're fighting back."
LxWiLYHEdYI,1542.833,2.033,Don't you come up here
LxWiLYHEdYI,1544.866,2.9,"and knock your goddamn head
to the top of this arena."
LxWiLYHEdYI,1547.766,2.234,Don't you come up here.
LxWiLYHEdYI,1550.0,1.4,"Yeah,"
LxWiLYHEdYI,1551.4,1.1,it just feels like.
LxWiLYHEdYI,1552.5,2.4,"It's like, you know, I'm just like."
LxWiLYHEdYI,1554.9,0.9,What changed?
LxWiLYHEdYI,1555.8,3.633,"Well, first of all, Trevor,
it's a great question, all right?"
LxWiLYHEdYI,1559.433,0.967,It's a great question.
LxWiLYHEdYI,1560.4,1.7,"It's a great observation,"
LxWiLYHEdYI,1562.1,1.933,"by the way, to my point earlier, it's
what you do."
LxWiLYHEdYI,1564.033,1.367,Very well.
LxWiLYHEdYI,1565.4,3.0,Here's the big change.
LxWiLYHEdYI,1568.466,2.7,"The first hint of success,"
LxWiLYHEdYI,1571.166,2.167,the fear attached
LxWiLYHEdYI,1573.333,3.0,"to keeping the success clicks
in immediately right."
LxWiLYHEdYI,1577.066,0.534,"Oh, shit."
LxWiLYHEdYI,1577.6,1.1,We sold all these tickets.
LxWiLYHEdYI,1578.7,1.533,Goddamn. Whoa!
LxWiLYHEdYI,1580.233,1.0,Tour was crazy.
LxWiLYHEdYI,1581.233,1.4,Sold out all over.
LxWiLYHEdYI,1582.633,2.367,"All right, well, shit, Tour's over."
LxWiLYHEdYI,1585.0,2.9,"Well,
I gotta get back to the comedy club,"
LxWiLYHEdYI,1587.9,1.933,"and I gotta figure out
what I'm gonna do next."
LxWiLYHEdYI,1589.833,2.433,"Yeah, because I got nothing."
LxWiLYHEdYI,1592.266,4.034,"After tour is over, I want to make
this perfectly clear to an audience."
LxWiLYHEdYI,1596.3,1.233,"Watching, listening."
LxWiLYHEdYI,1597.533,2.433,You kill that material immediately.
LxWiLYHEdYI,1599.966,0.7,Yeah.
LxWiLYHEdYI,1600.666,5.367,"I cannot recite a joke of old
from any, but it's killed."
LxWiLYHEdYI,1606.5,2.2,"I blink
and I fucking deleted the memory"
LxWiLYHEdYI,1608.7,2.733,"because it, it has no more value
or meaning."
LxWiLYHEdYI,1611.433,2.333,The specials tape. The tour is over.
LxWiLYHEdYI,1613.766,2.767,"Well, what the fuck
am I going to talk about next?"
LxWiLYHEdYI,1616.533,0.5,Yeah.
LxWiLYHEdYI,1617.033,4.067,"So the scramble
in figuring out what that will be"
LxWiLYHEdYI,1622.433,2.333,is a scary scramble
LxWiLYHEdYI,1624.766,3.0,"before you're like,"
LxWiLYHEdYI,1627.8,3.0,"Polish comedian ladies
present themselves."
LxWiLYHEdYI,1630.833,2.067,"When you're the new comic,
you're the new star."
LxWiLYHEdYI,1632.9,2.533,You're the new like you're new.
LxWiLYHEdYI,1635.433,3.0,"So although you got this light,
you're not polished,"
LxWiLYHEdYI,1638.7,0.933,you're not poised.
LxWiLYHEdYI,1639.633,2.333,"You also are situated, you're not."
LxWiLYHEdYI,1641.966,3.0,"You got a hit.
And that hit was great."
LxWiLYHEdYI,1645.2,2.533,"But you don't have
an extensive contract. No."
LxWiLYHEdYI,1647.733,1.8,There's no guarantee to the next.
LxWiLYHEdYI,1649.533,1.167,There's no guarantee or anything.
LxWiLYHEdYI,1650.7,2.233,"There's no guarantee
that this next tour"
LxWiLYHEdYI,1652.933,2.0,"is going to sell as many tickets
as this one. Yeah."
LxWiLYHEdYI,1654.933,3.0,"There's no guarantee
that the next movie will be a hit."
LxWiLYHEdYI,1657.966,3.567,"There's no guarantee that the next
starring role will be the right role."
LxWiLYHEdYI,1661.566,1.9,There is no guarantee.
LxWiLYHEdYI,1663.466,2.834,"By the way, at the time
when I was coming up,"
LxWiLYHEdYI,1666.3,3.0,what we might overlook
LxWiLYHEdYI,1669.533,4.367,"is that I was in like
I was in fucked up period movies."
LxWiLYHEdYI,1674.366,3.734,"I was in a period
of black actor Bom Baba."
LxWiLYHEdYI,1679.4,2.066,"I was in a period of,"
LxWiLYHEdYI,1681.466,3.434,"y'all can't sell movies
internationally."
LxWiLYHEdYI,1684.9,1.833,"Oh yeah, yeah, yeah, oh, yeah. This."
LxWiLYHEdYI,1686.733,3.5,"And if these movies don't have
any domestic success, Baba."
LxWiLYHEdYI,1690.266,1.6,Yeah. Bad investment.
LxWiLYHEdYI,1691.866,5.3,"I told you black directors were going
into director jail if they bombed."
LxWiLYHEdYI,1697.166,2.034,"Yeah, you don't get another shot."
LxWiLYHEdYI,1699.2,2.0,So the fear and stomach.
LxWiLYHEdYI,1701.2,1.633,The stomach bubbles.
LxWiLYHEdYI,1702.833,2.767,"This kids, well, stomach
this stomach bubbles."
LxWiLYHEdYI,1705.6,5.3,"That is a will them Tim story myself
we did think like I mean one, two."
LxWiLYHEdYI,1710.966,2.7,"We did right along
one with the right along two men."
LxWiLYHEdYI,1713.666,2.667,"Will Packer did Wedding Ringer
and about last night"
LxWiLYHEdYI,1716.333,2.9,"I just named all six by the way,
we have more."
LxWiLYHEdYI,1719.233,3.0,"Okay, those six movies,"
LxWiLYHEdYI,1722.3,3.0,"you're looking at the trajectory
of Kevin Hart."
LxWiLYHEdYI,1725.7,4.8,"There was never a comfortable moment
for release."
LxWiLYHEdYI,1730.8,3.633,"You would tell me bubbles the whole
time for right Along me and cube."
LxWiLYHEdYI,1734.433,2.033,"I remember me
and cube on a press tour,"
LxWiLYHEdYI,1736.466,2.2,"and we like, well,
we hope they come out"
LxWiLYHEdYI,1738.666,2.167,"because they don't
spend some money on this."
LxWiLYHEdYI,1740.833,1.067,If they don't come out.
LxWiLYHEdYI,1741.9,0.766,Damn.
LxWiLYHEdYI,1742.666,3.167,"I mean, we ended up doing 140 million
stomach release."
LxWiLYHEdYI,1745.833,3.3,"Oh my God, right along. Two man."
LxWiLYHEdYI,1749.133,2.167,If we don't do 140. Yeah.
LxWiLYHEdYI,1751.3,1.7,Oh it's a failure. I immediately.
LxWiLYHEdYI,1753.0,4.1,"Oh fuck man, if we don't crack
the code and surpass."
LxWiLYHEdYI,1757.133,1.333,Yeah. Because they spent more money.
LxWiLYHEdYI,1760.366,1.234,The pressure.
LxWiLYHEdYI,1761.6,3.6,"Well, let's go to stand up
where there is no budget."
LxWiLYHEdYI,1765.933,1.867,That's just. That's you. Yeah.
LxWiLYHEdYI,1767.8,4.233,"You're you're
you're roaming on stages for free,"
LxWiLYHEdYI,1772.066,4.8,"developing the material that you hope
grabs the audience's attention"
LxWiLYHEdYI,1776.866,4.067,"enough that they'll laugh, love,
so that you can then grow."
LxWiLYHEdYI,1781.0,1.233,Announce a special.
LxWiLYHEdYI,1782.233,2.967,"By the way, when you announce it,
here come the bubbles."
LxWiLYHEdYI,1785.2,0.7,All shit.
LxWiLYHEdYI,1785.9,2.366,I hope they bodies fucking good.
LxWiLYHEdYI,1788.266,0.967,They solid.
LxWiLYHEdYI,1789.233,3.767,"All right, class, let's we never
we never get over that feeling,"
LxWiLYHEdYI,1793.033,0.433,by the way.
LxWiLYHEdYI,1793.466,1.567,"We never get over that feeling. Yeah,
but what I'm."
LxWiLYHEdYI,1795.033,2.6,"But what I'm saying is what changed?
What changed for me?"
LxWiLYHEdYI,1797.633,0.6,What changed?
LxWiLYHEdYI,1798.233,4.967,"What changed for me
was I got to a place of"
LxWiLYHEdYI,1804.6,4.0,"not just success, but understanding."
LxWiLYHEdYI,1809.266,2.534,"So my understanding now is,"
LxWiLYHEdYI,1811.8,4.233,"you know, I built a fan base, I built"
LxWiLYHEdYI,1817.266,3.434,a global fan base of people
LxWiLYHEdYI,1821.333,2.967,"that no matter what, show up"
LxWiLYHEdYI,1824.3,2.766,"because they go, I like that guy."
LxWiLYHEdYI,1827.066,1.367,And in that.
LxWiLYHEdYI,1828.433,1.767,"But how did you develop
the understanding?"
LxWiLYHEdYI,1830.2,3.1,"The understanding comes
where the noise from the outside,"
LxWiLYHEdYI,1833.8,2.333,you realize is not noise.
LxWiLYHEdYI,1836.133,2.267,"The things that things like,
can I throw something at you?"
LxWiLYHEdYI,1838.4,1.6,Go ahead.
LxWiLYHEdYI,1840.0,2.6,Could be wildly wrong.
LxWiLYHEdYI,1842.6,3.0,I noticed the shift or I noticed
LxWiLYHEdYI,1847.233,2.767,the shift happening most.
LxWiLYHEdYI,1850.0,3.0,Apparently after the car accident.
LxWiLYHEdYI,1853.3,3.0,"That was a that was a
that was a different shift."
LxWiLYHEdYI,1856.433,3.0,"Shift number one
came with the understanding of"
LxWiLYHEdYI,1860.533,2.133,I want to be a brand.
LxWiLYHEdYI,1862.666,2.267,"I want to be a global brand,"
LxWiLYHEdYI,1864.933,4.067,"I want to own my brand
so that my worry"
LxWiLYHEdYI,1869.0,3.266,"attached to the craft goes away
because I control it."
LxWiLYHEdYI,1872.766,3.2,"So once I saw that
the idea of control"
LxWiLYHEdYI,1876.333,2.233,"is something
that I could dictate around it"
LxWiLYHEdYI,1878.566,3.0,"and I did that and I'm like, it's
kind of like, don't"
LxWiLYHEdYI,1881.566,1.8,"you think that changed your level
of fear?"
LxWiLYHEdYI,1883.366,2.434,"Thousand percent?
Because I control it."
LxWiLYHEdYI,1885.8,4.266,"So I'm using stand up
to set up the movie. The."
LxWiLYHEdYI,1890.133,3.0,"No, no, no, listen, listen, listen,
I hear you, but I don't know,"
LxWiLYHEdYI,1893.6,1.466,"because I feel like you had that
drive before."
LxWiLYHEdYI,1895.066,2.2,"I just agree. No, the drive,
I disagree."
LxWiLYHEdYI,1897.266,2.734,"Drive is drive, right
I don't, I don't, I don't."
LxWiLYHEdYI,1900.0,1.133,"Yeah, but but what I'm saying is"
LxWiLYHEdYI,1901.133,1.933,"what I'm challenging you on is
this is like"
LxWiLYHEdYI,1903.066,2.167,"and I say this as an observer
and as a fan of yours,"
LxWiLYHEdYI,1905.233,2.133,"I think there's something
you might take for granted"
LxWiLYHEdYI,1907.366,1.534,"because don't get me wrong,
there's Kevin Hart,"
LxWiLYHEdYI,1908.9,3.0,"the businessman, and you,
you're very adept at doing that."
LxWiLYHEdYI,1911.9,3.433,"But sometimes, like, as Kevin Hart,
the human being,"
LxWiLYHEdYI,1915.866,3.534,"you like, you have moments where
and not to get too deep,"
LxWiLYHEdYI,1920.0,3.366,"but you have moments where, you know,
because of how you grew up,"
LxWiLYHEdYI,1923.633,2.067,"because of your family unit,
because of,"
LxWiLYHEdYI,1925.7,2.3,"you know, what it was like growing up
with your dad as an addict,"
LxWiLYHEdYI,1928.0,3.0,"because it was like seeing your mom
in her grind and everything."
