video_id,start,duration,text
bdpyQm5l78o,1073.76,4.72,you discuss with them and then say what
bdpyQm5l78o,1075.88,5.52,is it that you need as a tool to achieve
bdpyQm5l78o,1078.48,4.48,those okay while you take up the tools
bdpyQm5l78o,1081.4,3.0,ask them what will be the challenges you
bdpyQm5l78o,1082.96,4.12,might face and then we find out
bdpyQm5l78o,1084.4,5.08,Solutions you know sometimes on the spot
bdpyQm5l78o,1087.08,4.76,or sometimes on the go because some
bdpyQm5l78o,1089.48,4.88,things can be a strategy but to achieve
bdpyQm5l78o,1091.84,5.319,that point A to point B you need certain
bdpyQm5l78o,1094.36,5.319,tactics and tactics can change you know
bdpyQm5l78o,1097.159,4.481,so a lot of times we keep certain
bdpyQm5l78o,1099.679,3.761,strategies the main thing but of course
bdpyQm5l78o,1101.64,4.0,some things if you need to modulate we
bdpyQm5l78o,1103.44,4.2,change and if somebody's slacking you
bdpyQm5l78o,1105.64,5.279,need to see if it is a personal problem
bdpyQm5l78o,1107.64,6.0,or if it is a uh consistent issue and
bdpyQm5l78o,1110.919,4.921,they're not delivering out of being lazy
bdpyQm5l78o,1113.64,3.88,and sometimes what happens a chain is as
bdpyQm5l78o,1115.84,3.839,strong as the weakest link of course
bdpyQm5l78o,1117.52,4.68,okay so you need to really constantly
bdpyQm5l78o,1119.679,4.36,diagnose what is the issue happening and
bdpyQm5l78o,1122.2,3.719,if it is going to be a chronic issue
bdpyQm5l78o,1124.039,4.321,then you really need to strike it you
bdpyQm5l78o,1125.919,4.201,know and you can give a few chances
bdpyQm5l78o,1128.36,3.96,normally my number is three for the
bdpyQm5l78o,1130.12,4.559,chances and you give a few chances you
bdpyQm5l78o,1132.32,4.0,help the person to work uh it out but if
bdpyQm5l78o,1134.679,3.561,it doesn't work then it doesn't work
bdpyQm5l78o,1136.32,4.12,okay so you have to keep shuffling
bdpyQm5l78o,1138.24,4.76,between uh I don't like to do the higher
bdpyQm5l78o,1140.44,5.44,and fire so we I give a lot of chances
bdpyQm5l78o,1143.0,5.6,but the recent practice in business they
bdpyQm5l78o,1145.88,4.6,keep saying that the sooner the you fire
bdpyQm5l78o,1148.6,4.04,the better it is yeah so a lot of
bdpyQm5l78o,1150.48,3.76,business practices and leaders are doing
bdpyQm5l78o,1152.64,4.64,that as well because there is no time to
bdpyQm5l78o,1154.24,5.439,lose uh for me I am a little bit more
bdpyQm5l78o,1157.28,5.68,warm and I happen to give more chances
bdpyQm5l78o,1159.679,4.961,to people um because I am always you
bdpyQm5l78o,1162.96,3.719,know considerate about what's going on
bdpyQm5l78o,1164.64,4.6,behind this issue you know so that's
bdpyQm5l78o,1166.679,4.921,what my Approach is and um
bdpyQm5l78o,1169.24,4.36,after all of this uh besides the sales
bdpyQm5l78o,1171.6,4.76,it is very important you know in all of
bdpyQm5l78o,1173.6,5.12,danu and including my verticals as well
bdpyQm5l78o,1176.36,5.12,that we make sure that customer service
bdpyQm5l78o,1178.72,5.68,is a full package you know cuz One
bdpyQm5l78o,1181.48,5.079,customer a happy customer will bring in
bdpyQm5l78o,1184.4,4.36,two or three more happy customers or
bdpyQm5l78o,1186.559,5.441,probably even if it doesn't at least he
bdpyQm5l78o,1188.76,6.52,will come back you know uh while a sad
bdpyQm5l78o,1192.0,5.039,or unhappy customer can damage that same
bdpyQm5l78o,1195.28,4.0,image you know and a brand is built with
bdpyQm5l78o,1197.039,5.241,a lot of work over a period of time you
bdpyQm5l78o,1199.28,5.6,know uh if your number of negative
bdpyQm5l78o,1202.28,5.04,"comments out of 1,000 the percentage is"
bdpyQm5l78o,1204.88,4.6,smaller let's say 15 M you need to
bdpyQm5l78o,1207.32,3.92,address those but at least that number
bdpyQm5l78o,1209.48,3.72,should not go higher than like you know
bdpyQm5l78o,1211.24,4.76,a certain percentage so you need to
bdpyQm5l78o,1213.2,5.68,address the issues regularly it is very
bdpyQm5l78o,1216.0,5.84,important to be their handson um at the
bdpyQm5l78o,1218.88,5.08,same time you know it's it's just a
bdpyQm5l78o,1221.84,5.8,really good mix of things that you have
bdpyQm5l78o,1223.96,5.199,to be you know actively doing yeah wow I
bdpyQm5l78o,1227.64,3.88,love that thank you for taking us on
bdpyQm5l78o,1229.159,4.88,that little tour of your leadership and
bdpyQm5l78o,1231.52,4.48,how you work with the team and now of
bdpyQm5l78o,1234.039,4.281,course you're aom as well do you think
bdpyQm5l78o,1236.0,5.0,that plays a role in how you approach
bdpyQm5l78o,1238.32,5.64,business and approach your team now for
bdpyQm5l78o,1241.0,5.48,sure I one of the things that I say that
bdpyQm5l78o,1243.96,5.24,the you know men and a lot of women who
bdpyQm5l78o,1246.48,4.88,have not yet come to that stage you know
bdpyQm5l78o,1249.2,4.28,um it's important for me to share it
bdpyQm5l78o,1251.36,5.199,with them that becoming a mother really
bdpyQm5l78o,1253.48,5.36,opens up your heart uh to understanding
bdpyQm5l78o,1256.559,4.36,people more and especially now now that
bdpyQm5l78o,1258.84,4.04,I have more than one child uh it's a
bdpyQm5l78o,1260.919,4.441,community that I have in the house you
bdpyQm5l78o,1262.88,4.039,know and each one of them is different
bdpyQm5l78o,1265.36,2.96,they have their own personalities they
bdpyQm5l78o,1266.919,3.601,have their own choices and they have
bdpyQm5l78o,1268.32,5.56,their own ways and approach to different
bdpyQm5l78o,1270.52,5.12,things so it I knew it theoretically I
bdpyQm5l78o,1273.88,5.039,was trying to practice it in my life
bdpyQm5l78o,1275.64,5.48,earlier as well but now that it is there
bdpyQm5l78o,1278.919,4.88,in my house it just comes more naturally
bdpyQm5l78o,1281.12,4.72,to me to understand people more and you
bdpyQm5l78o,1283.799,3.88,know how what kind of approach should be
bdpyQm5l78o,1285.84,5.12,cut out to the to get the best out of
bdpyQm5l78o,1287.679,5.921,this person MH because in a team a team
bdpyQm5l78o,1290.96,4.36,is good as good as it Captain right so
bdpyQm5l78o,1293.6,4.0,if the captain is able to nurture the
bdpyQm5l78o,1295.32,4.88,talent in the team and get the best out
bdpyQm5l78o,1297.6,5.6,of that person you all perform well so
bdpyQm5l78o,1300.2,6.68,yes it has definitely helped me and um
bdpyQm5l78o,1303.2,6.64,uh it also helps me understand the women
bdpyQm5l78o,1306.88,5.799,who are having a family who are a part
bdpyQm5l78o,1309.84,5.28,of my team yes you know so we give them
bdpyQm5l78o,1312.679,3.761,a little bit of Leverage on that and we
bdpyQm5l78o,1315.12,4.039,understand them better and we help them
bdpyQm5l78o,1316.44,5.239,more you know so even though we always
bdpyQm5l78o,1319.159,4.441,have those rules to help women who are
bdpyQm5l78o,1321.679,3.921,pregnant or who are nursing or who have
bdpyQm5l78o,1323.6,3.72,kids so but becoming a mother it always
bdpyQm5l78o,1325.6,4.64,helps you know I mean it has helped me
bdpyQm5l78o,1327.32,4.479,definitely MH amazing so now I I want to
bdpyQm5l78o,1330.24,4.0,switch gear a little bit because you are
bdpyQm5l78o,1331.799,4.401,a little bit unique as a guest here and
bdpyQm5l78o,1334.24,4.559,I think most people who are watching or
bdpyQm5l78o,1336.2,4.28,listening will will think of you as
bdpyQm5l78o,1338.799,4.401,someone who has made it you know who is
bdpyQm5l78o,1340.48,4.319,doing well in life so if we were to look
bdpyQm5l78o,1343.2,4.68,at life through your lenses as someone
bdpyQm5l78o,1344.799,5.681,who's on the other side you know what
bdpyQm5l78o,1347.88,6.799,what is your relationship with money
bdpyQm5l78o,1350.48,6.4,okay so um as a person I'm very Sufi
bdpyQm5l78o,1354.679,4.921,okay and let me explain what a Sufi is
bdpyQm5l78o,1356.88,4.96,um uh I would be a Hermit otherwise if I
bdpyQm5l78o,1359.6,5.12,was not here and there was a time when I
bdpyQm5l78o,1361.84,4.48,really chose to really almost at the
bdpyQm5l78o,1364.72,3.76,verge of shaving my head and becoming a
bdpyQm5l78o,1366.32,5.64,monk oh wow so now you could call me a
bdpyQm5l78o,1368.48,3.48,monk who did not sell her her
bdpyQm5l78o,1372.799,5.321,Ferrari I love that so yeah and it's
bdpyQm5l78o,1376.48,4.24,funny that just yesterday I was having
bdpyQm5l78o,1378.12,5.679,this conversation with my husband that
bdpyQm5l78o,1380.72,5.079,he asked me that s uh would you become a
bdpyQm5l78o,1383.799,3.521,priest or a monk and I'm like ad when I
bdpyQm5l78o,1385.799,2.641,met you I was almost at the verge of
bdpyQm5l78o,1387.32,4.04,shaving my head and going to the
bdpyQm5l78o,1388.44,5.68,Himalayas you know so right there but it
bdpyQm5l78o,1391.36,5.28,is a bigger challenge to stay in this
bdpyQm5l78o,1394.12,4.84,world and strike a balance in these
bdpyQm5l78o,1396.64,4.84,worldly opportunities and Excel over
bdpyQm5l78o,1398.96,4.839,here while creating that peace in your
bdpyQm5l78o,1401.48,5.76,heart you know and that is a bigger
bdpyQm5l78o,1403.799,5.24,achievement and I would say that um you
bdpyQm5l78o,1407.24,4.12,can't achieve excellence and anything
bdpyQm5l78o,1409.039,6.681,cuz the end goal is God and Excellence
bdpyQm5l78o,1411.36,7.199,is only God but yes for sure I am always
bdpyQm5l78o,1415.72,5.839,actively working on that peace you know
bdpyQm5l78o,1418.559,5.401,which is most important and uh take on
bdpyQm5l78o,1421.559,4.201,money in today's day and age people
bdpyQm5l78o,1423.96,3.48,salute money they respect money they
bdpyQm5l78o,1425.76,3.56,would put a red carpet for money and
bdpyQm5l78o,1427.44,4.479,we've seen it you know it it happens
bdpyQm5l78o,1429.32,6.44,that there is a fun story about one
bdpyQm5l78o,1431.919,6.721,Saint in olden days in Persia uh that
bdpyQm5l78o,1435.76,5.279,when uh he was really respected by the
bdpyQm5l78o,1438.64,4.76,King at that time and the King sent some
bdpyQm5l78o,1441.039,4.441,robes and said that I would like to
bdpyQm5l78o,1443.4,5.519,invite you and I would like to host a
bdpyQm5l78o,1445.48,5.16,big feast in your honor okay and he said
bdpyQm5l78o,1448.919,4.201,he sent his acceptance and he said he
bdpyQm5l78o,1450.64,4.36,will be there then he was a big Saint
bdpyQm5l78o,1453.12,3.72,right so he was just in his sted clothes
bdpyQm5l78o,1455.0,4.919,and he went and when he was at the doors
bdpyQm5l78o,1456.84,4.839,of the of the big play Palace the people
bdpyQm5l78o,1459.919,3.561,at the the soldiers there they asked him
bdpyQm5l78o,1461.679,3.561,to stop and he said this is a big Feast
bdpyQm5l78o,1463.48,3.28,for a very big guest of the king what
bdpyQm5l78o,1465.24,3.88,are you doing here he said this is for
bdpyQm5l78o,1466.76,4.48,me the soldier laughed at him right and
bdpyQm5l78o,1469.12,4.439,then the saint went back and he wore his
bdpyQm5l78o,1471.24,4.319,golden robes and then he came and it was
bdpyQm5l78o,1473.559,3.6,he was really welcomed and then when he
bdpyQm5l78o,1475.559,4.12,was sitting with the King on the on the
bdpyQm5l78o,1477.159,5.201,feast table he started putting food into
bdpyQm5l78o,1479.679,3.961,his robes and the pockets and the Scurry
bdpyQm5l78o,1482.36,2.6,into his pocket and the king and
bdpyQm5l78o,1483.64,3.88,everybody the big people they were
bdpyQm5l78o,1484.96,4.16,really like what are you doing we we
bdpyQm5l78o,1487.52,4.24,would really like to know what you're
bdpyQm5l78o,1489.12,4.84,doing with all the respect to him he
bdpyQm5l78o,1491.76,3.799,said you know it was not me who was
bdpyQm5l78o,1493.96,6.4,invited it was my
bdpyQm5l78o,1495.559,6.921,robes oh wow yeah he's the C so so and
bdpyQm5l78o,1500.36,4.039,that was a big message and and it was
bdpyQm5l78o,1502.48,3.6,taken to the people that you know you
bdpyQm5l78o,1504.399,3.64,should not judge a book by its cover but
bdpyQm5l78o,1506.08,6.199,the reality is that people do judge a
bdpyQm5l78o,1508.039,7.24,book by its cover so yes money now that
bdpyQm5l78o,1512.279,5.201,I am a I would say a little wiser that
bdpyQm5l78o,1515.279,4.361,it is important but it should not be
bdpyQm5l78o,1517.48,3.96,something that you put forward as a
bdpyQm5l78o,1519.64,4.12,priority at the expense of your health
bdpyQm5l78o,1521.44,3.959,and your family's health MH it could be
bdpyQm5l78o,1523.76,4.84,mental health it could be physical
bdpyQm5l78o,1525.399,5.801,health but it is very important to to
bdpyQm5l78o,1528.6,4.959,earn money the right way to be ambitious
bdpyQm5l78o,1531.2,3.64,and money not only money it it come
bdpyQm5l78o,1533.559,3.36,there are a lot of things that you can
bdpyQm5l78o,1534.84,3.76,earn you can earn respect you can earn
bdpyQm5l78o,1536.919,3.321,your career you can earn you know there
bdpyQm5l78o,1538.6,5.28,are so many things that you earn with
bdpyQm5l78o,1540.24,6.2,time uh but money money I say that it is
bdpyQm5l78o,1543.88,4.56,not something that you should kill for
bdpyQm5l78o,1546.44,4.28,yes you should have the fire in you you
bdpyQm5l78o,1548.44,4.599,should have the ambition in you and keep
bdpyQm5l78o,1550.72,3.839,dreaming keep working towards it but it
bdpyQm5l78o,1553.039,4.201,should not be at the expense of your
bdpyQm5l78o,1554.559,4.12,mental health yeah and with money as
bdpyQm5l78o,1557.24,3.88,well you always reach a point where now
bdpyQm5l78o,1558.679,4.561,it's just extra money right how much is
bdpyQm5l78o,1561.12,4.08,changing your life many yeah no how many
bdpyQm5l78o,1563.24,4.439,zeros can you add let's say if you're a
bdpyQm5l78o,1565.2,5.16,millionaire or a billionaire there comes
bdpyQm5l78o,1567.679,6.321,a point where you you need to have
bdpyQm5l78o,1570.36,5.559,certain um uh points in life where you
bdpyQm5l78o,1574.0,3.84,want to help people you want to help
bdpyQm5l78o,1575.919,4.521,your family you want to work on mental
bdpyQm5l78o,1577.84,4.6,health of yourself your family your
bdpyQm5l78o,1580.44,4.52,friends and then your community gets
bdpyQm5l78o,1582.44,5.92,bigger you know so when if you see
bdpyQm5l78o,1584.96,5.68,anybody who has made it in life I always
bdpyQm5l78o,1588.36,4.4,look up to my uh you know father-in-law
bdpyQm5l78o,1590.64,4.88,and my husband you know but when I look
bdpyQm5l78o,1592.76,4.32,at them I know I see them so closely
bdpyQm5l78o,1595.52,4.0,they did not just land on top of the
bdpyQm5l78o,1597.08,4.68,mountain they have worked their way up
bdpyQm5l78o,1599.52,4.0,and that work is not just hard work in
bdpyQm5l78o,1601.76,4.36,terms of going to the office and getting
bdpyQm5l78o,1603.52,4.68,the work done there is a lot that comes
bdpyQm5l78o,1606.12,5.279,you know like taking care of your
bdpyQm5l78o,1608.2,5.56,friends you know as a leader I say this
bdpyQm5l78o,1611.399,4.0,story a lot of times that rzan sajun we
bdpyQm5l78o,1613.76,3.48,live together okay when he wakes up in
bdpyQm5l78o,1615.399,4.28,the morning he goes to his swimming he
bdpyQm5l78o,1617.24,4.439,does his yoga he meets his family which
bdpyQm5l78o,1619.679,4.6,is us and his mother who we live
bdpyQm5l78o,1621.679,4.641,together uh then he goes for his work he
bdpyQm5l78o,1624.279,3.801,comes late at night comes back has the
bdpyQm5l78o,1626.32,3.56,dinner and or sometimes skips the dinner
bdpyQm5l78o,1628.08,3.68,and goes to meet his friends who are
bdpyQm5l78o,1629.88,3.919,hosting a birthday or a wedding or
bdpyQm5l78o,1631.76,3.919,anything so he makes sure that his
bdpyQm5l78o,1633.799,4.281,friends also get their due respect and
bdpyQm5l78o,1635.679,3.841,time and then he comes back late in the
bdpyQm5l78o,1638.08,3.24,uh night and then wakes up early in the
bdpyQm5l78o,1639.52,4.159,morning and then the grind is there so
bdpyQm5l78o,1641.32,4.32,it's like the sun MH you know so the sun
bdpyQm5l78o,1643.679,4.641,is constantly working if we can't see
bdpyQm5l78o,1645.64,4.639,also that sun is working right so for as
bdpyQm5l78o,1648.32,3.76,an individual as well I always say that
bdpyQm5l78o,1650.279,4.921,even if you're sleeping you're sleeping
bdpyQm5l78o,1652.08,5.16,for something good the next day you're
bdpyQm5l78o,1655.2,3.959,sleeping to revive yourself you know so
bdpyQm5l78o,1657.24,3.679,if you put that energy in you that you
bdpyQm5l78o,1659.159,4.081,want to be productive in your sleep you
bdpyQm5l78o,1660.919,4.36,want your body to recover you want your
bdpyQm5l78o,1663.24,4.0,energy to recover the next day you will
bdpyQm5l78o,1665.279,4.4,be better and you will perform better
bdpyQm5l78o,1667.24,5.12,you know so and that's the example of
bdpyQm5l78o,1669.679,4.36,rwan sjun that he and I'm following
bdpyQm5l78o,1672.36,3.72,those footsteps as well and I have that
bdpyQm5l78o,1674.039,5.081,energy too that if I'm sleeping I know
bdpyQm5l78o,1676.08,5.28,that I want to rest now that my CS
bdpyQm5l78o,1679.12,4.039,recover my energy recovers and tomorrow
bdpyQm5l78o,1681.36,4.6,is a productive day again and I want to
bdpyQm5l78o,1683.159,5.24,be the best of myself you know so and
bdpyQm5l78o,1685.96,4.76,that's these energies together you know
bdpyQm5l78o,1688.399,5.16,creating your team caring for your team
bdpyQm5l78o,1690.72,5.28,caring for your family your friends all
bdpyQm5l78o,1693.559,5.681,together this all counts as your riches
bdpyQm5l78o,1696.0,5.039,MH oh yes wow that's incredible you you
bdpyQm5l78o,1699.24,4.039,mention your family quite a lot which I
bdpyQm5l78o,1701.039,4.721,love by the way but what would you say
bdpyQm5l78o,1703.279,4.081,is the main learning for you um let's
bdpyQm5l78o,1705.76,2.88,say Obviously personally I'm sure there
bdpyQm5l78o,1707.36,3.64,are many many many
bdpyQm5l78o,1708.64,4.6,but professionally when you you joined
bdpyQm5l78o,1711.0,5.12,this big family business what was the
bdpyQm5l78o,1713.24,4.48,mean learning for you mean learning
bdpyQm5l78o,1716.12,5.12,there are two things really really
bdpyQm5l78o,1717.72,7.959,important for life for your you would
bdpyQm5l78o,1721.24,6.88,call it success or what i' say your
bdpyQm5l78o,1725.679,5.561,relationships and your
bdpyQm5l78o,1728.12,5.32,Communication in my the family that I
bdpyQm5l78o,1731.24,4.64,live in in the leadership that I see and
bdpyQm5l78o,1733.44,4.76,the what I follow not only in my family
bdpyQm5l78o,1735.88,4.679,but as you know leaders of Dubai you
bdpyQm5l78o,1738.2,4.76,know it is so important to have the
bdpyQm5l78o,1740.559,4.36,right way of communication and the right
bdpyQm5l78o,1742.96,3.8,time of communication as well you know
bdpyQm5l78o,1744.919,4.321,it is important to act in the right time
bdpyQm5l78o,1746.76,3.84,if it is urgent you do it now there
bdpyQm5l78o,1749.24,3.12,there if you want to make a phone call
bdpyQm5l78o,1750.6,3.559,or if you want to reply to a WhatsApp or
bdpyQm5l78o,1752.36,3.36,an email you know you need to give the
bdpyQm5l78o,1754.159,4.601,right time if it is emergency you need
bdpyQm5l78o,1755.72,5.0,to call you know so to communicate it is
bdpyQm5l78o,1758.76,3.96,the strength of a person and to
bdpyQm5l78o,1760.72,4.48,communicate the right way to the right
bdpyQm5l78o,1762.72,4.52,person to in the right time and of
bdpyQm5l78o,1765.2,4.24,course this is also related to
bdpyQm5l78o,1767.24,5.24,relationships and main maintaining your
bdpyQm5l78o,1769.44,6.4,relationships that every relationship
bdpyQm5l78o,1772.48,7.12,you need to give its respect and time to
bdpyQm5l78o,1775.84,5.36,it m yeah wow it could be a relationship
bdpyQm5l78o,1779.6,3.16,with your client it could be with your
bdpyQm5l78o,1781.2,4.56,family it could be with your friends it
bdpyQm5l78o,1782.76,5.2,could be with you know your team anybody
bdpyQm5l78o,1785.76,4.12,and at any level of the hierarchy
bdpyQm5l78o,1787.96,4.24,relationship and communication that's
bdpyQm5l78o,1789.88,3.399,the key I love that well now that we're
bdpyQm5l78o,1792.2,2.28,talking about relationship this just
bdpyQm5l78o,1793.279,3.361,popped up into my mind we're going to
bdpyQm5l78o,1794.48,5.28,talk about relationship with yourself
bdpyQm5l78o,1796.64,6.0,now for a minute um if I were to ask you
bdpyQm5l78o,1799.76,5.519,on a happiness scale from 0 to 10
bdpyQm5l78o,1802.64,5.6,where's saana today oh I'm always 10 and
bdpyQm5l78o,1805.279,5.721,above ooh love that how no but I I have
bdpyQm5l78o,1808.24,4.96,to say this there are days yes uh it
bdpyQm5l78o,1811.0,3.96,could be related to my hormones or it
bdpyQm5l78o,1813.2,4.479,could be related to certain challenges
bdpyQm5l78o,1814.96,4.559,in life I try to be 10 and above but
bdpyQm5l78o,1817.679,4.12,it's it should not go to toxic
bdpyQm5l78o,1819.519,4.601,positivity of course not you know and a
bdpyQm5l78o,1821.799,4.801,lot of times when we post oh this and
bdpyQm5l78o,1824.12,4.12,that on positive stuff on Instagram
bdpyQm5l78o,1826.6,3.799,people don't see that they are
bdpyQm5l78o,1828.24,5.0,challenges that we meet as well and the
bdpyQm5l78o,1830.399,4.681,every day every day we find something or
bdpyQm5l78o,1833.24,4.559,the other as a small or big challenge
bdpyQm5l78o,1835.08,5.04,you know it could be just an order
bdpyQm5l78o,1837.799,6.48,waiting to be received yes and you get
bdpyQm5l78o,1840.12,6.72,impatient you know so self focus is as a
bdpyQm5l78o,1844.279,5.12,girl I say it is really really important
bdpyQm5l78o,1846.84,5.959,because uh instinctively we are
bdpyQm5l78o,1849.399,6.24,givers and uh we find more happiness in
bdpyQm5l78o,1852.799,5.561,giving and one of my TED Talks I also
bdpyQm5l78o,1855.639,4.28,said that charity and loving someone
bdpyQm5l78o,1858.36,4.12,these are the two most selfish things
bdpyQm5l78o,1859.919,4.72,that we do ooh let's talk about that
bdpyQm5l78o,1862.48,4.4,yeah we will come to that but happiness
bdpyQm5l78o,1864.639,4.361,and self focus is so important CU as
bdpyQm5l78o,1866.88,3.919,women we are the backbones of our family
bdpyQm5l78o,1869.0,3.72,you know and if we don't take care of
bdpyQm5l78o,1870.799,4.441,ourselves who will take care of the
bdpyQm5l78o,1872.72,4.6,others even when you go in an airplane
bdpyQm5l78o,1875.24,4.96,when they're giving that you know
bdpyQm5l78o,1877.32,4.839,emergency uh talk they say when there
bdpyQm5l78o,1880.2,4.88,will be a oxygen mask you put on
bdpyQm5l78o,1882.159,4.64,yourself first and on your child later
bdpyQm5l78o,1885.08,3.8,even in the video they show that the
bdpyQm5l78o,1886.799,3.521,child also should come later cuz if you
bdpyQm5l78o,1888.88,2.96,don't have the oxygen you will not be
bdpyQm5l78o,1890.32,4.0,able to help the other one also so there
bdpyQm5l78o,1891.84,4.559,are two people being damaged there so if
bdpyQm5l78o,1894.32,3.76,as a woman of the house as a girl you
bdpyQm5l78o,1896.399,4.721,know you need to really really take care
bdpyQm5l78o,1898.08,3.76,of yourself and taking care is I start
bdpyQm5l78o,1901.12,3.96,with
bdpyQm5l78o,1901.84,5.439,food food water and
bdpyQm5l78o,1905.08,4.479,sleep I'm not saying you need to sleep
bdpyQm5l78o,1907.279,4.28,10 hours a day I'm not even saying if
bdpyQm5l78o,1909.559,4.681,you don't if you are not able to sleep 8
bdpyQm5l78o,1911.559,4.681,hours a day do 6 hours but sleep at the
bdpyQm5l78o,1914.24,3.48,right time at the same time every day so
bdpyQm5l78o,1916.24,4.0,that your circadian rhythm comes into
bdpyQm5l78o,1917.72,3.559,place place and wake up at the same time
bdpyQm5l78o,1920.24,2.799,that's what is going to set your
bdpyQm5l78o,1921.279,4.321,hormones in place cuz we are evolved
bdpyQm5l78o,1923.039,5.88,beings you know and it's not even a joke
bdpyQm5l78o,1925.6,5.079,when we are a 2.0 version yeah and uh we
bdpyQm5l78o,1928.919,3.6,are not taking care of we are such
bdpyQm5l78o,1930.679,4.24,blessed beings we need to take care of
bdpyQm5l78o,1932.519,4.52,ourselves and once this is in place you
bdpyQm5l78o,1934.919,5.76,need to then start working on let's say
bdpyQm5l78o,1937.039,6.0,yoga or pilate or gym I say even half an
bdpyQm5l78o,1940.679,5.12,hour of any workout even if it is brisk
bdpyQm5l78o,1943.039,5.041,walking you know if you do that that
bdpyQm5l78o,1945.799,4.84,another you know you've done another B
bdpyQm5l78o,1948.08,4.959,of your thing when you're healthy you
bdpyQm5l78o,1950.639,4.481,perform better at work you when you
bdpyQm5l78o,1953.039,4.961,perform better at work you get better
bdpyQm5l78o,1955.12,4.88,money you get better confidence you get
bdpyQm5l78o,1958.0,4.0,you know everything just starts coming
bdpyQm5l78o,1960.0,4.72,full circle and you come back home
bdpyQm5l78o,1962.0,3.639,happier you know so everything starts
bdpyQm5l78o,1964.72,3.76,with your
bdpyQm5l78o,1965.639,5.04,health uh sometimes people just start
bdpyQm5l78o,1968.48,4.64,buying makeup and just covering things
bdpyQm5l78o,1970.679,4.081,up I like a little bit of makeup it's
bdpyQm5l78o,1973.12,4.32,nice you know but it should not be
bdpyQm5l78o,1974.76,4.68,something as a coverup yes you know you
bdpyQm5l78o,1977.44,4.4,need to to be glowing from inside from
bdpyQm5l78o,1979.44,4.4,your soul okay when you're healthy
bdpyQm5l78o,1981.84,3.52,mentally and physically the glow comes
bdpyQm5l78o,1983.84,3.439,out the confidence comes out and you're
bdpyQm5l78o,1985.36,4.0,able to help other people as well so
bdpyQm5l78o,1987.279,4.0,happiness and self-care is really really
bdpyQm5l78o,1989.36,5.88,important I put it as now my top
bdpyQm5l78o,1991.279,5.52,priority I love that but when you said
bdpyQm5l78o,1995.24,3.799,sometimes it goes a little bit down
bdpyQm5l78o,1996.799,4.041,lower than 10 but what is your approach
bdpyQm5l78o,1999.039,3.161,in general with challenges in life
bdpyQm5l78o,2000.84,3.12,whenever there's a challenging part
bdpyQm5l78o,2002.2,6.359,whether it's personal or professional
bdpyQm5l78o,2003.96,7.679,how do you deal with it so challenges
bdpyQm5l78o,2008.559,7.041,come different scales small big large
bdpyQm5l78o,2011.639,3.961,extra large or extra small
bdpyQm5l78o,2015.679,7.521,ex yes but you need to see what is the
bdpyQm5l78o,2019.88,7.48,problem so in medicine they teach you a
bdpyQm5l78o,2023.2,7.439,disease diagnosed well is half soled you
bdpyQm5l78o,2027.36,5.439,know so your prognosis is half already
bdpyQm5l78o,2030.639,4.76,fixed when you diagnose the disease
bdpyQm5l78o,2032.799,5.921,properly so if you know what the problem
bdpyQm5l78o,2035.399,5.12,is so when I face a problem my first
bdpyQm5l78o,2038.72,5.0,exercise mentally and now it's a
bdpyQm5l78o,2040.519,5.681,practice so what is it that I see what
bdpyQm5l78o,2043.72,5.04,is exactly the problem and can I define
bdpyQm5l78o,2046.2,5.12,it can I classify it you know and if I
bdpyQm5l78o,2048.76,6.28,need to delegate it to someone what is
bdpyQm5l78o,2051.32,5.16,it that is needed to do right now um
bdpyQm5l78o,2055.04,4.68,sometimes people say oh it's easier said
bdpyQm5l78o,2056.48,6.48,than done so one of the things one time
bdpyQm5l78o,2059.72,5.72,um I faced was my dad he had an issue a
bdpyQm5l78o,2062.96,4.08,health issue in the in the night 3:00 my
bdpyQm5l78o,2065.44,3.28,mom called me and she said we've called
bdpyQm5l78o,2067.04,3.52,an ambulance
bdpyQm5l78o,2068.72,4.52,I jumped while I was on the phone I
bdpyQm5l78o,2070.56,4.559,changed my clothes and in the night 3:00
bdpyQm5l78o,2073.24,4.48,what do you do Adel was not at home so I
bdpyQm5l78o,2075.119,4.441,don't know what to do okay I while I was
bdpyQm5l78o,2077.72,3.639,getting out of the car I called my one
bdpyQm5l78o,2079.56,4.279,of my male servant who I know is a
bdpyQm5l78o,2081.359,4.441,responsible person I said I'm going to
bdpyQm5l78o,2083.839,3.441,my mom's house if there is anything I
bdpyQm5l78o,2085.8,4.039,will call you so please keep your phone
bdpyQm5l78o,2087.28,4.16,on on and one one of the nannies I told
bdpyQm5l78o,2089.839,3.601,the same thing because I need at least
bdpyQm5l78o,2091.44,3.6,if one will fail the second one then I
bdpyQm5l78o,2093.44,3.88,called my secretary I know she will
bdpyQm5l78o,2095.04,5.319,respond I said this is the emergency if
bdpyQm5l78o,2097.32,5.16,needed I'll call you she said okay on
bdpyQm5l78o,2100.359,3.961,the way cuz there was no other male
bdpyQm5l78o,2102.48,3.8,person I called one of my relative cuz I
bdpyQm5l78o,2104.32,3.64,know he would respond you know you need
bdpyQm5l78o,2106.28,4.64,to have your brains your head on your
bdpyQm5l78o,2107.96,5.48,shoulder even in emergency think cuz I'm
bdpyQm5l78o,2110.92,4.72,speeding I need to keep my cameras also
bdpyQm5l78o,2113.44,5.04,and I should not be jumping at radar and
