video_id,start,duration,text
SwQhKFMxmDY,1693.11,1.74,The nervous system of humans is designed
SwQhKFMxmDY,1694.85,2.7,to extract physical phenomenon from the universe
SwQhKFMxmDY,1697.55,1.89,"that are non-negotiable, photons of light."
SwQhKFMxmDY,1699.44,3.08,I can't see in the infrared with my eyes
SwQhKFMxmDY,1702.52,2.41,and I can't see ultraviolet light with my eyes.
SwQhKFMxmDY,1704.93,1.56,And I can't perceive that
SwQhKFMxmDY,1706.49,2.28,because I don't have the receptors for it.
SwQhKFMxmDY,1708.77,2.47,"So, you know, other animals can perceive"
SwQhKFMxmDY,1711.24,0.833,some of those things
SwQhKFMxmDY,1712.073,1.927,"but that leads us to the next thing, which is perception"
SwQhKFMxmDY,1714.0,2.7,which is which sensations are you paying attention to.
SwQhKFMxmDY,1716.7,2.35,So all the time you're sensing things like right now
SwQhKFMxmDY,1719.05,2.75,"your feet are sensing the contact with your shoes,"
SwQhKFMxmDY,1721.8,1.967,but you're not thinking about it until I say that.
SwQhKFMxmDY,1723.767,1.993,And then you shift your perception.
SwQhKFMxmDY,1725.76,1.41,So perception is like the spotlight.
SwQhKFMxmDY,1727.17,3.24,So the brain wants to constantly bring in sensation.
SwQhKFMxmDY,1730.41,1.37,It's non-negotiable what's coming in.
SwQhKFMxmDY,1731.78,1.57,It's just dependent on your environment
SwQhKFMxmDY,1733.35,2.58,"Perception is negotiable, you can control that."
SwQhKFMxmDY,1735.93,1.0,'Cause I just said shoes
SwQhKFMxmDY,1736.93,2.5,and you thought about your feet and there you are.
SwQhKFMxmDY,1740.37,3.32,Then there are feelings which can be a little bit nebulous
SwQhKFMxmDY,1743.69,3.13,but feelings are a link between our emotion
SwQhKFMxmDY,1746.82,2.11,"and generally invokes the body,"
SwQhKFMxmDY,1748.93,2.28,sensations in the body and concepts in the mind
SwQhKFMxmDY,1751.21,1.52,and what those sensations are about.
SwQhKFMxmDY,1752.73,1.66,That's really what emotions are.
SwQhKFMxmDY,1754.39,1.69,Animals definitely experience them.
SwQhKFMxmDY,1756.08,2.85,I'm kind of appalled to think that 10 years ago
SwQhKFMxmDY,1758.93,1.75,"people like, do animals have emotions?"
SwQhKFMxmDY,1760.68,1.62,"Of course they have emotions, right?"
SwQhKFMxmDY,1762.3,2.21,Because those are bodily sensations merged
SwQhKFMxmDY,1764.51,2.51,"with some perceptions, so of course they do."
SwQhKFMxmDY,1767.02,2.39,And then there's thoughts and thoughts are interesting
SwQhKFMxmDY,1769.41,2.22,because thoughts happen spontaneously.
SwQhKFMxmDY,1771.63,1.19,Think about like a web browser
SwQhKFMxmDY,1772.82,2.18,that's constantly giving you pop-ups
SwQhKFMxmDY,1775.0,1.85,but thoughts can also be deliberate.
SwQhKFMxmDY,1776.85,2.2,So you and I can decide right now that we're gonna think
SwQhKFMxmDY,1779.05,2.26,about a plan for something or we're gonna think
SwQhKFMxmDY,1781.31,1.75,about what's going on in the world.
SwQhKFMxmDY,1783.06,3.59,So thoughts happen spontaneously and they can be deliberate.
SwQhKFMxmDY,1786.65,2.9,And then the final thing is behaviors and actions.
SwQhKFMxmDY,1789.55,2.19,"So the nervous system is responsible for sensation,"
SwQhKFMxmDY,1791.74,3.57,"perception, feelings, thoughts, and behaviors."
SwQhKFMxmDY,1795.31,1.63,"And what's interesting,"
SwQhKFMxmDY,1796.94,1.3,"we start to think about that as you're like, okay"
SwQhKFMxmDY,1798.24,2.38,"that's a lot, but what is the nervous system"
SwQhKFMxmDY,1800.62,1.4,really trying to accomplish?
SwQhKFMxmDY,1802.02,2.35,"Like on any given day or at any moment,"
SwQhKFMxmDY,1804.37,1.02,what's it trying to accomplish?
SwQhKFMxmDY,1805.39,1.87,And it's really trying to accomplish one thing
SwQhKFMxmDY,1807.26,4.45,which is to take perceptions of the outside world
SwQhKFMxmDY,1811.71,2.75,and merge those with perceptions of the inside world
SwQhKFMxmDY,1814.46,4.15,what we call interoception and to link those in a way
SwQhKFMxmDY,1818.61,2.923,that's operating on an environment in the appropriate way.
SwQhKFMxmDY,1821.533,1.437,So what do I mean by that?
SwQhKFMxmDY,1822.97,1.51,"So if I'm feeling anxious,"
SwQhKFMxmDY,1824.48,2.85,"and I'm in a very calm environment, I'm gonna perceive"
SwQhKFMxmDY,1827.33,2.6,that rapid heart rate and kind of feeling of agitation
SwQhKFMxmDY,1829.93,3.8,"in my body as inappropriate for the moment, right?"
SwQhKFMxmDY,1833.73,3.2,And my goal then as an organism is to adjust
SwQhKFMxmDY,1836.93,2.41,my level of what they call autonomic arousal
SwQhKFMxmDY,1839.34,1.46,or alertness down.
SwQhKFMxmDY,1840.8,2.65,If I'm in a great party or I'm at a wedding
SwQhKFMxmDY,1843.45,3.153,"or it's a celebration or I'm at a protest or, you know,"
SwQhKFMxmDY,1847.89,2.88,then I might feel that my level of alertness
SwQhKFMxmDY,1850.77,1.15,is appropriate for my environment.
SwQhKFMxmDY,1851.92,1.83,"So the nervous system is in this constant,"
SwQhKFMxmDY,1853.75,2.69,dynamic interaction with the outside world
SwQhKFMxmDY,1856.44,1.85,and trying to figure that out.
SwQhKFMxmDY,1858.29,2.37,One way and this can be kind of conceptualized
SwQhKFMxmDY,1860.66,2.51,is there's an emerging idea that's kind of interesting
SwQhKFMxmDY,1863.17,1.8,about impatience.
SwQhKFMxmDY,1864.97,2.57,So we've all had the feeling of being impatient.
SwQhKFMxmDY,1867.54,2.06,"Some people are far more patient than others,"
SwQhKFMxmDY,1869.6,2.57,but if you've ever been in line at the store
SwQhKFMxmDY,1872.17,2.76,"and you feel like something's going very slowly, you know,"
SwQhKFMxmDY,1874.93,1.51,"the person in front of you is taking a long time,"
SwQhKFMxmDY,1876.44,1.36,"they're doing some returns, you're getting kind"
SwQhKFMxmDY,1877.8,1.78,"of impatient, maybe you're breathing in a mask,"
SwQhKFMxmDY,1879.58,2.59,"and you're like, ah, like you're, you know,"
SwQhKFMxmDY,1882.17,4.28,what's the ideas that if you're getting a certain frequency
SwQhKFMxmDY,1886.45,1.6,"of pulses from your body,"
SwQhKFMxmDY,1888.05,2.12,"and if those pulses are coming in quickly,"
SwQhKFMxmDY,1890.17,3.36,"like you're perceiving yourself that interoception quickly,"
SwQhKFMxmDY,1893.53,2.27,"it's like pulse, pulse, pulse, pulse."
SwQhKFMxmDY,1895.8,0.99,You're gonna be more geared
SwQhKFMxmDY,1896.79,2.04,towards your internal representation.
SwQhKFMxmDY,1898.83,2.29,And then you're seeing what's going on in the outside world.
SwQhKFMxmDY,1901.12,2.25,"And it seems like it's going very slowly,"
SwQhKFMxmDY,1903.37,2.09,"but there are other times when you're in line at the store,"
SwQhKFMxmDY,1905.46,1.73,someone's getting some returns and you're texting
SwQhKFMxmDY,1907.19,1.54,"on your phone or you've had a great day,"
SwQhKFMxmDY,1908.73,2.1,"you've had a great run, your family's in great shape,"
SwQhKFMxmDY,1910.83,2.03,"and you're fine, why?"
SwQhKFMxmDY,1912.86,2.91,"Well, that frequency of those pulses, that interoception,"
SwQhKFMxmDY,1915.77,3.35,is matched pretty well to your outside environment.
SwQhKFMxmDY,1919.12,3.95,And so impatience is really when your internal
SwQhKFMxmDY,1923.07,2.69,"sort of metronome, tick, tick, tick, tick,"
SwQhKFMxmDY,1925.76,3.81,is not matched well to the external environment.
SwQhKFMxmDY,1929.57,2.24,There are other times when you're feeling
SwQhKFMxmDY,1931.81,2.97,"like your internal metronome is tick, tick, tick,"
SwQhKFMxmDY,1934.78,2.79,and you've got a million things coming at you through email
SwQhKFMxmDY,1937.57,1.56,"or texts, you've got a bunch of things and you're feeling"
SwQhKFMxmDY,1939.13,1.65,overwhelmed and tired.
SwQhKFMxmDY,1940.78,3.8,"Well, in either case there's nothing right or wrong"
SwQhKFMxmDY,1944.58,2.97,it's just your body and your brain are trying to say
SwQhKFMxmDY,1947.55,1.2,"what's going on in the outside world,"
SwQhKFMxmDY,1948.75,1.59,and how well matched am I to it?
SwQhKFMxmDY,1950.34,0.833,Right.
SwQhKFMxmDY,1951.173,4.847,"So if you think about some of the, sort of core practices"
SwQhKFMxmDY,1956.02,3.34,of mindfulness and self-regulation of like focusing
SwQhKFMxmDY,1959.36,4.25,"on breathing or focusing on, you know, state of mind,"
SwQhKFMxmDY,1963.61,2.05,a lot of that is trying to bring more awareness
SwQhKFMxmDY,1965.66,1.423,"to your internal state,"
SwQhKFMxmDY,1967.94,3.48,but what our brain is normally doing when our eyes are open
SwQhKFMxmDY,1971.42,1.35,and we're interacting in the world
SwQhKFMxmDY,1972.77,2.22,is we're constantly trying to update our internal state
SwQhKFMxmDY,1974.99,2.76,to match external demands of the world.
SwQhKFMxmDY,1977.75,2.21,"And this hearkens back to a, you know,"
SwQhKFMxmDY,1979.96,3.71,like a really early design of all nervous systems
SwQhKFMxmDY,1983.67,2.1,which is how do you take an organism that needs
SwQhKFMxmDY,1985.77,4.47,"certain things, food, water, mates, reproduction, shelter."
SwQhKFMxmDY,1990.24,1.98,How do you move that organism?
SwQhKFMxmDY,1992.22,2.28,How do you create a system that will do that
SwQhKFMxmDY,1994.5,2.06,in best relation to the environment?
SwQhKFMxmDY,1996.56,3.87,And so what mother nature has done is designed a system
SwQhKFMxmDY,2000.43,2.06,a series of systems.
SwQhKFMxmDY,2002.49,2.49,"Let's just take agitation and stress for one,"
SwQhKFMxmDY,2004.98,2.17,if an animal or a human is very thirsty
SwQhKFMxmDY,2007.15,1.42,you feel kind of agitated might get up
SwQhKFMxmDY,2008.57,1.45,and get a drink of water.
SwQhKFMxmDY,2010.02,1.59,"If you're very thirsty,"
SwQhKFMxmDY,2011.61,1.66,it can put you into a state of panic.
SwQhKFMxmDY,2013.27,2.77,If you're extremely thirsty and water is a limited resource
SwQhKFMxmDY,2016.04,2.23,you might even result the violence to get it
SwQhKFMxmDY,2018.27,2.1,or negotiation of some sort that you wouldn't
SwQhKFMxmDY,2020.37,1.18,if you were calmer.
SwQhKFMxmDY,2021.55,2.95,So the stress and agitation were designed
SwQhKFMxmDY,2024.5,2.31,to actually mobilize the body
SwQhKFMxmDY,2026.81,2.75,to take us into the direction of something that's adaptive.
SwQhKFMxmDY,2029.56,2.84,So you can start to see these kind of core elements
SwQhKFMxmDY,2032.4,3.27,of what the brain and nervous system do.
SwQhKFMxmDY,2035.67,2.09,"Sensation, perception, feeling, thought, and action"
SwQhKFMxmDY,2037.76,2.44,and this constant challenge
SwQhKFMxmDY,2040.2,1.96,of trying to match our internal state
SwQhKFMxmDY,2042.16,2.27,"to the external real estate, the outside world."
SwQhKFMxmDY,2044.43,3.48,And you start to see that the sensations that we call stress
SwQhKFMxmDY,2047.91,3.53,or impatience or calm are really the result
SwQhKFMxmDY,2051.44,1.97,of those attempts that the nervous system
SwQhKFMxmDY,2053.41,1.05,is trying to perform.
SwQhKFMxmDY,2056.69,3.55,That's a lot to take in and super interesting.
SwQhKFMxmDY,2060.24,4.103,"And it, you know, it's prompting in me this,"
SwQhKFMxmDY,2066.02,2.35,"you know, attempt to try to wrap my head around"
SwQhKFMxmDY,2069.26,4.32,"what within the brain is mutable, which is kind of, you know"
SwQhKFMxmDY,2073.58,3.03,what your work is all about versus what is immutable
SwQhKFMxmDY,2076.61,1.24,like you were talking about thoughts
SwQhKFMxmDY,2077.85,2.89,like pop up windows on a browser.
SwQhKFMxmDY,2080.74,2.31,"You know, some, sometimes our brains are just doing"
SwQhKFMxmDY,2083.05,2.46,what they do and that there are things that we can do
SwQhKFMxmDY,2085.51,1.657,like mindfulness and breath work
SwQhKFMxmDY,2087.167,1.643,"and the practices that you're talking about,"
SwQhKFMxmDY,2088.81,3.13,hypnosis which is another thing that you're involved in
SwQhKFMxmDY,2093.15,2.53,"to help, you know, help us like take better,"
SwQhKFMxmDY,2095.68,4.71,manage better that process to kind of take the reins
SwQhKFMxmDY,2100.39,4.28,and be more in charge rather than be prey or victim
SwQhKFMxmDY,2104.67,2.43,to these kinds of things that just occur
SwQhKFMxmDY,2107.1,2.58,without our conscious awareness.
SwQhKFMxmDY,2109.68,2.79,"Well, I think that, you know,"
SwQhKFMxmDY,2112.47,2.34,in terms of value of understanding the nervous system
SwQhKFMxmDY,2114.81,1.37,"and where it can be steered,"
SwQhKFMxmDY,2116.18,2.26,it's absolutely clear that the nervous system can change
SwQhKFMxmDY,2118.44,1.74,in response to experience.
SwQhKFMxmDY,2120.18,3.18,"So this thing we call neuroplasticity is really that,"
SwQhKFMxmDY,2123.36,1.58,it's the brain's ability to modify itself
SwQhKFMxmDY,2124.94,0.833,in response to experience.
SwQhKFMxmDY,2125.773,2.317,And I think it's important to understand that from birth
SwQhKFMxmDY,2128.09,3.8,"till about age 25, the brain is extremely malleable,"
SwQhKFMxmDY,2131.89,2.95,in a kind of almost passive way where kids are exposed
SwQhKFMxmDY,2134.84,1.52,to things and the brain is just wiring up.
SwQhKFMxmDY,2136.36,3.34,"I mean, the brain is designed to adjust itself,"
SwQhKFMxmDY,2139.7,3.43,in order to be in concert with its surroundings
SwQhKFMxmDY,2143.13,2.14,and to optimize that just the way we described it
SwQhKFMxmDY,2145.27,0.833,a minute ago.
SwQhKFMxmDY,2146.103,1.457,Like a way that a child can learn a language
SwQhKFMxmDY,2147.56,1.39,"very quickly-
Or three languages."
SwQhKFMxmDY,2148.95,0.96,Play a guitar or something like that.
SwQhKFMxmDY,2149.91,1.61,"Yeah, without an accent, you know,"
SwQhKFMxmDY,2151.52,2.06,"three languages without an accent, it's remarkable"
SwQhKFMxmDY,2153.58,3.76,"and try and do that after age 25, it's very challenging."
SwQhKFMxmDY,2157.34,4.47,And so the brain is basically designed to be customized
SwQhKFMxmDY,2161.81,1.3,"in the early part of life,"
SwQhKFMxmDY,2163.11,2.15,and then to implement those algorithms
SwQhKFMxmDY,2165.26,2.43,"in that circuitry for the rest of your, of its life."
SwQhKFMxmDY,2167.69,3.16,And so the brain can change in adulthood
SwQhKFMxmDY,2170.85,3.21,and it can change provided that there's an emphasis
SwQhKFMxmDY,2174.06,2.69,on some perceptual event.
SwQhKFMxmDY,2176.75,2.52,"So in other words, if you wanna change your brain"
SwQhKFMxmDY,2179.27,2.75,"as an adult, let's say you wanna be less anxious,"
SwQhKFMxmDY,2182.02,1.4,"you wanna learn a new language,"
SwQhKFMxmDY,2183.42,4.05,"you wanna be more functional in some way, presumably,"
SwQhKFMxmDY,2187.47,2.91,the key thing is to bring focus
SwQhKFMxmDY,2190.38,2.38,to some particular perception
SwQhKFMxmDY,2192.76,2.44,of something that's happening during the learning process.
SwQhKFMxmDY,2195.2,1.97,And the reason for that is that
SwQhKFMxmDY,2197.17,3.39,there's a neurochemical system involving acetylcholine.
SwQhKFMxmDY,2200.56,1.9,And it comes from these two little nuclei
SwQhKFMxmDY,2202.46,3.63,down in the base of the brain called the nucleus basalis.
SwQhKFMxmDY,2206.09,3.23,"All day long you're doing things in a reflexive way,"
SwQhKFMxmDY,2209.32,2.375,but when you do something and you think about it
SwQhKFMxmDY,2211.695,4.005,"very intensely, acetylcholine is released from basalis"
SwQhKFMxmDY,2215.7,3.15,at the precise neurons that were involved in that behavior
SwQhKFMxmDY,2218.85,1.92,and it marks those for change
SwQhKFMxmDY,2220.77,2.62,during sleep or during deep rest later.
SwQhKFMxmDY,2223.39,2.41,"So for people that wanna change their brain,"
SwQhKFMxmDY,2225.8,2.51,the power of focus is really the entry point
SwQhKFMxmDY,2228.31,3.46,and the ability to access deep rest and sleep.
SwQhKFMxmDY,2231.77,1.28,Because most people don't realize this
SwQhKFMxmDY,2233.05,3.41,"but neuroplasticity is triggered by intense focus,"
SwQhKFMxmDY,2236.46,2.85,but neuroplasticity occurs during deep sleep and rest.
SwQhKFMxmDY,2239.31,2.1,And we can talk about how to optimize
SwQhKFMxmDY,2241.41,1.65,those different brain functions.
SwQhKFMxmDY,2243.06,1.48,One of the things that's really important
SwQhKFMxmDY,2244.54,1.43,also to think about how the brain works
SwQhKFMxmDY,2245.97,1.82,in terms of plasticity and all this stuff
SwQhKFMxmDY,2247.79,3.37,is what the brain really wants to do is also pass as much
SwQhKFMxmDY,2251.16,3.921,of what it does off to reflexive behavior as possible.
SwQhKFMxmDY,2255.081,2.439,"So, when we're talking about focus"
SwQhKFMxmDY,2257.52,2.11,"I think it can get a little bit vague,"
SwQhKFMxmDY,2259.63,2.03,but it might be useful to think about like
SwQhKFMxmDY,2261.66,3.89,what exactly is focus and what triggers plasticity?
SwQhKFMxmDY,2265.55,2.36,"So the brain loves to be able to just do things,"
SwQhKFMxmDY,2267.91,2.18,pick up coffee cups and drink and walk
SwQhKFMxmDY,2270.09,3.39,and talk and do things and not put much energy into it.
SwQhKFMxmDY,2273.48,2.63,When we decide to focus what the brain really does
SwQhKFMxmDY,2276.11,1.76,is it switches on a set of circuits
SwQhKFMxmDY,2277.87,1.31,then all the frontal cortex
SwQhKFMxmDY,2279.18,1.68,and nucleus basalis and some others
SwQhKFMxmDY,2280.86,2.61,"and it's trying to understand duration,"
SwQhKFMxmDY,2283.47,3.71,"how long something's gonna last, path, what's gonna happen,"
SwQhKFMxmDY,2287.18,2.45,"and outcome, what ultimately is gonna happen."
SwQhKFMxmDY,2289.63,1.98,"So duration, path and outcome."
SwQhKFMxmDY,2291.61,3.03,"You know, the events of early 2020"
SwQhKFMxmDY,2294.64,0.99,are a good example of this.
SwQhKFMxmDY,2295.63,2.87,One of the reasons why it's so exhausting to be alive
SwQhKFMxmDY,2298.5,2.88,"in 2020, is because we are now having to pay attention"
SwQhKFMxmDY,2301.38,1.23,"to duration, path and outcome."
SwQhKFMxmDY,2302.61,1.44,How long is this thing gonna last?
SwQhKFMxmDY,2304.05,2.62,"When are, you know, when are they gonna open up"
SwQhKFMxmDY,2306.67,1.22,all businesses?
SwQhKFMxmDY,2307.89,1.59,Did I touch that door handle?
SwQhKFMxmDY,2309.48,1.0,Does it matter?
SwQhKFMxmDY,2310.48,1.64,"You know, who are the experts?"
SwQhKFMxmDY,2312.12,1.13,Are there any experts?
SwQhKFMxmDY,2313.25,1.52,"You know, there are a lot of questions"
SwQhKFMxmDY,2314.77,2.64,"whereas normally, we can just move through life"
SwQhKFMxmDY,2317.41,2.23,without having to do all that analysis.
SwQhKFMxmDY,2319.64,2.04,So if it's a simple example
SwQhKFMxmDY,2321.68,3.62,"like trying to learn a new language or a new motor skill,"
SwQhKFMxmDY,2325.3,2.02,"or a new way of conceptualizing something,"
SwQhKFMxmDY,2327.32,2.15,maybe somebody who's in a therapeutic process
SwQhKFMxmDY,2329.47,1.27,and they're trying to work through a trauma
SwQhKFMxmDY,2330.74,1.07,"or something like that,"
SwQhKFMxmDY,2331.81,3.4,"duration, path and outcome is built"
SwQhKFMxmDY,2335.21,0.97,into the networks of the brain.
SwQhKFMxmDY,2336.18,2.56,"We can do that very easily, but it takes work."
SwQhKFMxmDY,2338.74,1.21,And it almost has a feeling
SwQhKFMxmDY,2339.95,2.37,of underlying agitation and frustration.
SwQhKFMxmDY,2342.32,3.06,And that's because of the circuits that turn on
SwQhKFMxmDY,2345.38,3.093,before acetylcholine are of the stress system.
SwQhKFMxmDY,2348.473,2.357,So when you or I decide we're gonna learn something
SwQhKFMxmDY,2350.83,3.48,"and really dig in, norepinephrine which is adrenaline"
SwQhKFMxmDY,2354.31,2.32,is secreted in the brainstem and in the body.
SwQhKFMxmDY,2356.63,2.35,And it brings about a state of alertness.
SwQhKFMxmDY,2358.98,3.77,Then our attention which is mostly a diffuse light
SwQhKFMxmDY,2362.75,2.44,"is brought to a particular duration,"
SwQhKFMxmDY,2365.19,1.09,path and outcome analysis.
SwQhKFMxmDY,2366.28,2.03,"This would be thinking about what somebody is saying,"
SwQhKFMxmDY,2368.31,1.41,what are they really trying to say?
SwQhKFMxmDY,2369.72,2.93,"A hard passage of reading, a hard, you know,"
SwQhKFMxmDY,2372.65,1.49,"set of math problems, you know,"
SwQhKFMxmDY,2374.14,1.843,a challenging physical workout.
SwQhKFMxmDY,2376.88,3.1,"When you do that, these two systems have to work very hard"
SwQhKFMxmDY,2379.98,2.33,and the adult brain doesn't really wanna change
SwQhKFMxmDY,2382.31,2.41,the algorithms they learned in childhood.
SwQhKFMxmDY,2384.72,1.03,"But if you do those two things,"
SwQhKFMxmDY,2385.75,3.33,"you have alertness and focus, the acetylcholine"
SwQhKFMxmDY,2389.08,1.65,and the norepinephrine converge
SwQhKFMxmDY,2390.73,2.618,to mark those synopsis for change.
SwQhKFMxmDY,2393.348,2.772,"And so, so the way to think about neuroplasticity"
SwQhKFMxmDY,2396.12,2.23,if one wants to change their brain is bring
SwQhKFMxmDY,2398.35,3.96,about the most intense concentration you can to something.
SwQhKFMxmDY,2402.31,0.97,And then later bring
SwQhKFMxmDY,2403.28,2.91,about the least amount of concentration to that thing.
SwQhKFMxmDY,2406.19,1.68,"So I'll talk about that in a second,"
SwQhKFMxmDY,2407.87,2.81,but there were some studies that were done at Stanford
SwQhKFMxmDY,2410.68,4.086,by a guy named Eric Knudsen that showed that plasticity
SwQhKFMxmDY,2414.766,3.954,"in the adult brain any age, can be as robust"
SwQhKFMxmDY,2418.72,3.6,"as it is in childhood, as fast and as dramatic,"
SwQhKFMxmDY,2422.32,3.17,provided the focus is there and it's all contingent
SwQhKFMxmDY,2425.49,3.41,on this acetylcholine molecule coming from nucleus basalis.
SwQhKFMxmDY,2428.9,0.99,"So you say, well, how do you do that?"
SwQhKFMxmDY,2429.89,2.0,"How do you get it, you know?"
SwQhKFMxmDY,2431.89,1.92,"Well, I've got friends that you nicorette thinking"
SwQhKFMxmDY,2433.81,0.85,that's gonna get them there
SwQhKFMxmDY,2434.66,3.83,because nicorette is a nicotinic acetylcholine agonist
SwQhKFMxmDY,2438.49,2.85,but that's gonna globally increase acetylcholine.
SwQhKFMxmDY,2441.34,2.15,So I always tell them that's not the right approach.
SwQhKFMxmDY,2443.49,2.47,The right approach is to bring as much focus
SwQhKFMxmDY,2445.96,3.87,to a behavior or to a thought or to an action pattern
SwQhKFMxmDY,2449.83,2.57,and there has to be a sense of urgency.
SwQhKFMxmDY,2452.4,3.03,So what Knudsen lab showed and another lab at UCF
SwQhKFMxmDY,2455.43,2.17,Mike Merzenich's lab showed is that
SwQhKFMxmDY,2457.6,2.62,"if there's a serious contingency, like in order"
SwQhKFMxmDY,2460.22,2.25,"to get your ration of food each day,"
SwQhKFMxmDY,2462.47,1.55,you have to learn this thing.
SwQhKFMxmDY,2464.02,3.18,The degree of plasticity is remarkable.
SwQhKFMxmDY,2467.2,2.43,"But if there isn't an incentive,"
SwQhKFMxmDY,2469.63,1.47,it just isn't gonna happen.
SwQhKFMxmDY,2471.1,3.36,"So the circuits in the brain that mother nature set up,"
SwQhKFMxmDY,2474.46,2.41,are designed to be anchored to a real need.
SwQhKFMxmDY,2476.87,2.75,"And people always say to me, well, should I do something"
SwQhKFMxmDY,2479.62,1.86,"out of love and a real desire to learn,"
SwQhKFMxmDY,2481.48,2.81,"or should it be out of fear, but either one works."
SwQhKFMxmDY,2484.29,2.35,The sense of urgency is just acetylcholine.
SwQhKFMxmDY,2486.64,2.19,"It's norepinephrine, that's all it is."
SwQhKFMxmDY,2488.83,2.23,"It doesn't, the brain doesn't have a recognition"
SwQhKFMxmDY,2491.06,2.12,of whether or not something is pleasureful or not
SwQhKFMxmDY,2493.18,1.06,until later.
SwQhKFMxmDY,2494.24,1.92,"Once you start accomplishing your goal,"
SwQhKFMxmDY,2496.16,2.84,the reward systems like dopamine start kicking in.
SwQhKFMxmDY,2499.0,2.3,But I think if people are interested
SwQhKFMxmDY,2501.3,3.72,"in modifying their brain for the better, at least some,"
SwQhKFMxmDY,2505.02,2.72,"you know, top contour understanding of how urgency"
SwQhKFMxmDY,2507.74,4.14,and focus must converge for that to happen can be useful.
SwQhKFMxmDY,2511.88,2.33,Because I think there's a lot of attention paid
SwQhKFMxmDY,2514.21,2.44,to whether or not something feels like flow
SwQhKFMxmDY,2516.65,1.12,or whether or not it's see what I call
SwQhKFMxmDY,2517.77,2.69,"highly desirable states or whether or not you can,"
SwQhKFMxmDY,2520.46,2.16,you can eat a plant out of the ground
SwQhKFMxmDY,2522.62,1.43,that will magically put your brain
SwQhKFMxmDY,2524.05,1.26,into a state of plasticity.
SwQhKFMxmDY,2525.31,2.93,"And the answer is yes, such plants exist,"
SwQhKFMxmDY,2528.24,2.46,but what's missing is the focus component.
SwQhKFMxmDY,2530.7,3.6,"If that work is not done with a particular end goal in mind,"
SwQhKFMxmDY,2534.3,2.9,"you'll get plasticity, but you'll get plasticity"
SwQhKFMxmDY,2537.2,1.98,"in a kind of across the board,"
SwQhKFMxmDY,2539.18,1.9,"it's like learning nine lang, learning a little bit"
SwQhKFMxmDY,2541.08,3.53,"of nine languages all at once, is not gonna make you"
SwQhKFMxmDY,2544.61,2.21,speak coherently in any one of them.
SwQhKFMxmDY,2546.82,1.59,So focus is the key.
SwQhKFMxmDY,2548.41,1.92,"Right, I mean, this idea of flow"
SwQhKFMxmDY,2550.33,1.76,is so much in the vernacular now.
SwQhKFMxmDY,2552.09,4.2,"And you know, my sense is that people"
SwQhKFMxmDY,2556.29,3.46,are trying to measure their level of engagement
SwQhKFMxmDY,2559.75,3.15,against some sort of theoretical idea
SwQhKFMxmDY,2562.9,2.99,of what it's like to be in that flow state.
SwQhKFMxmDY,2565.89,1.6,"And if they're not experiencing it,"
SwQhKFMxmDY,2567.49,1.6,they feel like they're doing it wrong
SwQhKFMxmDY,2569.09,4.54,"or they're, they feel guilty or they beat themselves up."
SwQhKFMxmDY,2573.63,3.2,"And for me, it's, a lot of it is just hard work."
SwQhKFMxmDY,2576.83,4.96,"Like right now, I'm trying to finish this book"
SwQhKFMxmDY,2581.79,1.18,and I should have been working
SwQhKFMxmDY,2582.97,2.36,"on this book for like the last nine months, right?"
SwQhKFMxmDY,2585.33,1.96,"And I just couldn't, couldn't get it together."
SwQhKFMxmDY,2587.29,1.7,Like it's a collaborative project.
SwQhKFMxmDY,2588.99,1.25,So there's a lot of different people
SwQhKFMxmDY,2590.24,1.31,"that are involved in this,"
SwQhKFMxmDY,2591.55,3.31,"and they've been working diligently sort of daily, you know"
SwQhKFMxmDY,2594.86,1.8,putting this thing together.
SwQhKFMxmDY,2596.66,2.99,And I've just been focusing on the podcast
SwQhKFMxmDY,2599.65,3.25,and been unable to immerse myself in this project
SwQhKFMxmDY,2602.9,2.57,"because I know from past book projects, when I go in,"
SwQhKFMxmDY,2605.47,2.56,"I go all in, like the addict in me kicks in"
SwQhKFMxmDY,2608.03,2.21,"and it's like, it just becomes my universe."
SwQhKFMxmDY,2610.24,4.253,And I've been completely paralyzed from taking that on.
SwQhKFMxmDY,2615.49,2.94,And so I've dithered away most of the quarantine
SwQhKFMxmDY,2618.43,2.17,without being productive on this project.
SwQhKFMxmDY,2620.6,2.79,"And then about 10 days ago, we had a meeting,"
SwQhKFMxmDY,2623.39,2.74,"and we established this deadline at, you know,"
SwQhKFMxmDY,2626.13,1.93,July 10th to turn this thing in.
SwQhKFMxmDY,2628.06,2.26,And it was like a switch got flicked.
SwQhKFMxmDY,2630.32,2.56,And I went all in and it's all I can think about now.
SwQhKFMxmDY,2632.88,3.99,"And in fact, everything else feels like extraneous"
SwQhKFMxmDY,2636.87,1.08,and a distraction.
SwQhKFMxmDY,2637.95,2.52,I just wanna get back so I can focus on this thing.
SwQhKFMxmDY,2640.47,3.6,"And 10 days ago, I couldn't get myself into that position."
SwQhKFMxmDY,2644.07,2.1,"And it's made me think about like,"
SwQhKFMxmDY,2646.17,3.68,"what is going on in my brain that, you know,"
SwQhKFMxmDY,2649.85,2.62,it's such a drastic state change.
SwQhKFMxmDY,2652.47,2.21,And what did I do to switch that
SwQhKFMxmDY,2654.68,2.85,while a deadline was imposed upon me and whatever happened
