video_id,start,duration,text
2caQ4j9oohE,2444.72,4.56,"accepting myself. Yeah, it seems like I'"
2caQ4j9oohE,2448.0,2.56,I've spoken to so many and we were
2caQ4j9oohE,2449.28,3.2,talking about this last week when we
2caQ4j9oohE,2450.56,5.44,were when we were speaking on the phone
2caQ4j9oohE,2452.48,5.2,that I I've worked with so many young
2caQ4j9oohE,2456.0,3.76,"people, musicians who who've all been"
2caQ4j9oohE,2457.68,3.6,"told like, ""All right, if you don't do"
2caQ4j9oohE,2459.76,2.24,"this over the next 12 months, you're not"
2caQ4j9oohE,2461.28,1.039,"going to make it."""
2caQ4j9oohE,2462.0,2.16,>> Yeah.
2caQ4j9oohE,2462.319,3.681,">> Or like if you don't do this right now,"
2caQ4j9oohE,2464.16,4.72,if you don't say yes to this song or
2caQ4j9oohE,2466.0,4.319,"this movie, it's like you might as well"
2caQ4j9oohE,2468.88,3.52,wave it goodbye. You're never going to
2caQ4j9oohE,2470.319,4.641,get the Oscar or the whatever it may be
2caQ4j9oohE,2472.4,4.719,or the Grammy or whatever it is. And I
2caQ4j9oohE,2474.96,6.08,can't imagine being a young person like
2caQ4j9oohE,2477.119,5.921,I'm 37 now and it's you process
2caQ4j9oohE,2481.04,6.799,>> ideas like that differently. Yeah.
2caQ4j9oohE,2483.04,7.2,>> But if you're in your teens or even 20s
2caQ4j9oohE,2487.839,4.48,"there's and maybe even 30s, but you"
2caQ4j9oohE,2490.24,4.0,process those statements with so much
2caQ4j9oohE,2492.319,4.481,"gravitas, especially when it's someone"
2caQ4j9oohE,2494.24,4.48,of influence and power saying it to you.
2caQ4j9oohE,2496.8,4.16,>> Yeah. It feels like being surrounded by
2caQ4j9oohE,2498.72,4.8,people who really believe in you and
2caQ4j9oohE,2500.96,3.6,your longevity and your art versus But
2caQ4j9oohE,2503.52,3.839,that's hard to find.
2caQ4j9oohE,2504.56,4.64,>> It is. It's hard to find.
2caQ4j9oohE,2507.359,5.281,And
2caQ4j9oohE,2509.2,6.159,"you know, I I I had a wonderful team."
2caQ4j9oohE,2512.64,5.92,Like I I really did. I think it's just
2caQ4j9oohE,2515.359,4.48,like understanding that no one at the
2caQ4j9oohE,2518.56,3.92,end of the day is going to be in the
2caQ4j9oohE,2519.839,4.801,room like when you're actually doing the
2caQ4j9oohE,2522.48,4.8,thing. You have to carry that moment and
2caQ4j9oohE,2524.64,5.12,"you have to carry that pressure. Also,"
2caQ4j9oohE,2527.28,7.039,"making films, the hours on them are so"
2caQ4j9oohE,2529.76,7.839,demanding that to have your own life
2caQ4j9oohE,2534.319,5.841,"alongside that, to have that balance is"
2caQ4j9oohE,2537.599,4.161,almost impossible. It's so all or
2caQ4j9oohE,2540.16,5.36,"nothing. It's so all-encompassing,"
2caQ4j9oohE,2541.76,6.96,"especially if you're in a lead role. Um,"
2caQ4j9oohE,2545.52,5.839,"you kind of go through these,"
2caQ4j9oohE,2548.72,4.96,"you know, working six days a week, 14 to"
2caQ4j9oohE,2551.359,3.441,"16 hour days, and then you're just kind"
2caQ4j9oohE,2553.68,2.72,of dropped off at the end of it. and
2caQ4j9oohE,2554.8,4.08,maybe you'll have a 2 or 3 month gap and
2caQ4j9oohE,2556.4,4.0,then there's just kind of like nothing.
2caQ4j9oohE,2558.88,3.52,>> And so you're like riding this like
2caQ4j9oohE,2560.4,4.08,incredible peak of like adrenaline and
2caQ4j9oohE,2562.4,4.48,cortisol and then you just get like
2caQ4j9oohE,2564.48,4.16,dropped off the edge and then you're
2caQ4j9oohE,2566.88,3.6,"like, ""Okay, wait, now I have to be a"
2caQ4j9oohE,2568.64,4.88,functioning human again and I have to
2caQ4j9oohE,2570.48,6.0,like figure out how to be a person in
2caQ4j9oohE,2573.52,6.88,"the real world."" And"
2caQ4j9oohE,2576.48,6.24,I think some of those extremes
2caQ4j9oohE,2580.4,4.32,"then force an actor to either decide,"
2caQ4j9oohE,2582.72,3.52,"well, I'm going to back to back it, so"
2caQ4j9oohE,2584.72,2.8,I'm going to basically go from one movie
2caQ4j9oohE,2586.24,3.52,"to the next, and that's going to be my"
2caQ4j9oohE,2587.52,5.2,full life.
2caQ4j9oohE,2589.76,7.04,Or you have to navigate these huge
2caQ4j9oohE,2592.72,6.0,impacts on your nervous system that you
2caQ4j9oohE,2596.8,4.64,need a system and a support system to
2caQ4j9oohE,2598.72,5.44,help you navigate. And I think it's why
2caQ4j9oohE,2601.44,4.72,addiction and
2caQ4j9oohE,2604.16,5.28,mental illness
2caQ4j9oohE,2606.16,5.679,in my profession and in a lot of high
2caQ4j9oohE,2609.44,4.879,"stress, high profile professions is so"
2caQ4j9oohE,2611.839,6.0,common place because you're trying to
2caQ4j9oohE,2614.319,5.681,balance out these enormous
2caQ4j9oohE,2617.839,3.361,chemical
2caQ4j9oohE,2620.0,3.359,ups and downs.
2caQ4j9oohE,2621.2,3.919,>> Yeah. talk talk to people about why
2caQ4j9oohE,2623.359,3.681,because I think from the outside
2caQ4j9oohE,2625.119,4.401,>> when someone sees a red carpet
2caQ4j9oohE,2627.04,4.64,>> or when someone sees an event it looks
2caQ4j9oohE,2629.52,4.559,really glamorous like until I ever
2caQ4j9oohE,2631.68,3.84,attended anything and you know I I
2caQ4j9oohE,2634.079,3.121,always looked at it as like oh my gosh
2caQ4j9oohE,2635.52,3.44,it's so glamorous and everyone's there
2caQ4j9oohE,2637.2,3.28,and everyone must be friends and
2caQ4j9oohE,2638.96,4.0,everyone must know each other because
2caQ4j9oohE,2640.48,4.4,they all you know but but then you're
2caQ4j9oohE,2642.96,3.92,not saying that and neither is and and
2caQ4j9oohE,2644.88,3.92,anytime I've ever been on a red carpet
2caQ4j9oohE,2646.88,4.239,everyone's anxious and everyone's
2caQ4j9oohE,2648.8,4.16,nervous and that's the real experience
2caQ4j9oohE,2651.119,3.2,People are almost waiting to leave. Yes.
2caQ4j9oohE,2652.96,2.8,>> And some people do the red carpet and
2caQ4j9oohE,2654.319,3.76,"leave immediately, but but what's going"
2caQ4j9oohE,2655.76,3.52,on there? Like walk us through like for
2caQ4j9oohE,2658.079,3.04,people who may not
2caQ4j9oohE,2659.28,3.52,>> I think the first step is to just
2caQ4j9oohE,2661.119,2.96,understand
2caQ4j9oohE,2662.8,3.279,even though you're wearing an incredibly
2caQ4j9oohE,2664.079,4.0,glamorous dress and you're there to do
2caQ4j9oohE,2666.079,4.0,"something exciting, I don't think"
2caQ4j9oohE,2668.079,6.561,there's anything that can make it not
2caQ4j9oohE,2670.079,8.0,weird that people are screaming at the
2caQ4j9oohE,2674.64,5.52,top of their lungs. Like it it just
2caQ4j9oohE,2678.079,4.721,everything in your body says something's
2caQ4j9oohE,2680.16,4.4,wrong. like people are screaming
2caQ4j9oohE,2682.8,4.08,something's wrong.
2caQ4j9oohE,2684.56,3.36,>> But then you have to try to pretend as
2caQ4j9oohE,2686.88,3.84,though
2caQ4j9oohE,2687.92,4.48,>> this is all normal and you're unfased.
2caQ4j9oohE,2690.72,4.8,So you have like two things going on.
2caQ4j9oohE,2692.4,5.36,"One, you're like navigating this like"
2caQ4j9oohE,2695.52,4.559,sensory overload that's like telling
2caQ4j9oohE,2697.76,2.72,"you, oh my god, something is really"
2caQ4j9oohE,2700.079,1.601,wrong.
2caQ4j9oohE,2700.48,2.72,">> Telling you how to pose, telling you"
2caQ4j9oohE,2701.68,3.679,"where to look, telling you"
2caQ4j9oohE,2703.2,4.96,">> Yeah. So, so you're trying to navigate,"
2caQ4j9oohE,2705.359,5.041,"okay, something feels wrong, but I need"
2caQ4j9oohE,2708.16,4.72,to also simultaneously make it seem as
2caQ4j9oohE,2710.4,4.56,though I am the most graceful and the
2caQ4j9oohE,2712.88,5.76,most calm I've ever been in my whole
2caQ4j9oohE,2714.96,5.359,life. And I need to like pose for this
2caQ4j9oohE,2718.64,2.88,person and there's 50 different cameras
2caQ4j9oohE,2720.319,4.081,and I need to make sure that I look
2caQ4j9oohE,2721.52,4.0,perfectly into each and every one. And I
2caQ4j9oohE,2724.4,3.76,probably would have had four different
2caQ4j9oohE,2725.52,4.16,notes from the stylist about how I'm
2caQ4j9oohE,2728.16,4.4,supposed to stand and what I need to do
2caQ4j9oohE,2729.68,4.96,for the dress. And then I've got like 25
2caQ4j9oohE,2732.56,4.72,different talking points from the movie
2caQ4j9oohE,2734.64,5.6,of like what I need to get across and
2caQ4j9oohE,2737.28,4.559,also avoid saying or talking about. And
2caQ4j9oohE,2740.24,4.96,so like you need to be thinking about
2caQ4j9oohE,2741.839,7.441,that. And the the juggle is crazy. And
2caQ4j9oohE,2745.2,7.919,then I think everyone is in this like
2caQ4j9oohE,2749.28,5.44,kind of jumped up state. And so like
2caQ4j9oohE,2753.119,3.521,trying to have a normal conversation
2caQ4j9oohE,2754.72,4.72,with anyone is basically impossible
2caQ4j9oohE,2756.64,5.52,because you feel like an insane person.
2caQ4j9oohE,2759.44,5.12,And so these are not environments in
2caQ4j9oohE,2762.16,4.24,which you like have a nice chat with
2caQ4j9oohE,2764.56,2.799,"someone really. I mean, maybe if you're"
2caQ4j9oohE,2766.4,2.64,really lucky and you've worked with
2caQ4j9oohE,2767.359,3.921,someone for a long time and you've
2caQ4j9oohE,2769.04,3.76,"established some trust, but I think that"
2caQ4j9oohE,2771.28,3.68,was the other thing that was like really
2caQ4j9oohE,2772.8,4.559,difficult about movies and what like I
2caQ4j9oohE,2774.96,4.879,"kind of laugh at. Well, not not in a"
2caQ4j9oohE,2777.359,3.681,mean way. I don't but like you know you
2caQ4j9oohE,2779.839,3.201,always get asked when you're like
2caQ4j9oohE,2781.04,3.6,promoting these big films like so do you
2caQ4j9oohE,2783.04,3.2,guys hang out on set and like do you
2caQ4j9oohE,2784.64,3.52,guys hang out and like are you all
2caQ4j9oohE,2786.24,3.839,friends and everyone sort of like nods
2caQ4j9oohE,2788.16,3.679,enthusiastically but the truth is no one
2caQ4j9oohE,2790.079,4.801,has seen each other outside of work like
2caQ4j9oohE,2791.839,5.361,very very very rarely mostly because the
2caQ4j9oohE,2794.88,4.239,schedule is insane. Everyone's so tired
2caQ4j9oohE,2797.2,3.119,that when they get any time off you're
2caQ4j9oohE,2799.119,4.0,going straight back to your hotel room
2caQ4j9oohE,2800.319,6.961,to try to like claw in any piece of rest
2caQ4j9oohE,2803.119,6.96,that you possibly can. And like I don't
2caQ4j9oohE,2807.28,7.039,know like it friendships
2caQ4j9oohE,2810.079,6.161,require time and trust and presence and
2caQ4j9oohE,2814.319,3.681,those things like very rarely come
2caQ4j9oohE,2816.24,4.879,about. They they can and they like do
2caQ4j9oohE,2818.0,6.72,occasionally but it it's more of a more
2caQ4j9oohE,2821.119,7.361,of a you know solar eclipse than a than
2caQ4j9oohE,2824.72,5.599,"an everyday situation. So yeah, but you"
2caQ4j9oohE,2828.48,4.4,have to pretend. I think that's the part
2caQ4j9oohE,2830.319,4.241,that starts to feel icky after a while
2caQ4j9oohE,2832.88,3.36,is like you you have to pretend that
2caQ4j9oohE,2834.56,4.16,you're all best friends. And what's so
2caQ4j9oohE,2836.24,4.56,sad and and I I know this isn't just the
2caQ4j9oohE,2838.72,3.359,"case for me, but like I think people"
2caQ4j9oohE,2840.8,4.319,wish they were.
2caQ4j9oohE,2842.079,4.641,>> I think we wish we did have those real
2caQ4j9oohE,2845.119,4.161,connections and we did have that real
2caQ4j9oohE,2846.72,4.08,support. And so having to pretend that
2caQ4j9oohE,2849.28,5.76,something exists that you actually
2caQ4j9oohE,2850.8,6.88,really want but don't have is like
2caQ4j9oohE,2855.04,4.48,">> it's like pretty grainy in the wound,"
2caQ4j9oohE,2857.68,4.0,you know? It's like it's pretty like
2caQ4j9oohE,2859.52,3.68,tough pill to swallow to have to act out
2caQ4j9oohE,2861.68,2.639,something that you wish were real but
2caQ4j9oohE,2863.2,1.52,isn't real.
2caQ4j9oohE,2864.319,2.561,>> Yeah.
2caQ4j9oohE,2864.72,3.76,>> Um and I think that's the part that
2caQ4j9oohE,2866.88,4.0,starts to kind of
2caQ4j9oohE,2868.48,3.599,>> Yeah. I can only speak for myself but
2caQ4j9oohE,2870.88,4.479,those are definitely the moments where
2caQ4j9oohE,2872.079,7.28,I've been like this feels dark. Like is
2caQ4j9oohE,2875.359,6.24,"anyone else like this feels dark? Um,"
2caQ4j9oohE,2879.359,5.121,>> yeah. And and there's such a real
2caQ4j9oohE,2881.599,4.72,reminder that it's still work. And it's
2caQ4j9oohE,2884.48,3.359,almost like asking anyone who works at
2caQ4j9oohE,2886.319,3.52,"any company and saying, ""Hey, do you"
2caQ4j9oohE,2887.839,4.321,hang out with your team after work every
2caQ4j9oohE,2889.839,3.681,"night?"" And the answer is probably no."
2caQ4j9oohE,2892.16,3.04,Yeah. No. Everyone's go home to their
2caQ4j9oohE,2893.52,2.799,"family. And maybe you've got a couple,"
2caQ4j9oohE,2895.2,2.72,"of course, you got a couple of friends"
2caQ4j9oohE,2896.319,3.361,at work. And it's wonderful if you have
2caQ4j9oohE,2897.92,4.159,a friend at work that you work out with
2caQ4j9oohE,2899.68,4.399,"or see after hours, but you're not"
2caQ4j9oohE,2902.079,3.121,hanging out as the whole crew. It's it's
2caQ4j9oohE,2904.079,3.441,very unlikely.
2caQ4j9oohE,2905.2,5.04,>> 100%. and and it and it is that reality
2caQ4j9oohE,2907.52,5.52,check of no but this is also just work
2caQ4j9oohE,2910.24,4.879,>> and their character stories are not
2caQ4j9oohE,2913.04,3.6,their personal stories and it doesn't
2caQ4j9oohE,2915.119,3.281,and that's why I wanted to go back you
2caQ4j9oohE,2916.64,4.08,mentioned that you talked about how
2caQ4j9oohE,2918.4,4.08,Harry Potter had a family feel
2caQ4j9oohE,2920.72,3.28,>> and I wanted to ask you like how did
2caQ4j9oohE,2922.48,3.119,that come about in the first like what
2caQ4j9oohE,2924.0,2.88,what was where where did the auditions
2caQ4j9oohE,2925.599,3.121,come from like how did that become a
2caQ4j9oohE,2926.88,6.32,part of your life
2caQ4j9oohE,2928.72,7.359,>> yes so I did not go to a performing arts
2caQ4j9oohE,2933.2,6.72,school I'd never done anything. I never
2caQ4j9oohE,2936.079,6.801,"acted professionally, but they came they"
2caQ4j9oohE,2939.92,5.439,they did like a basically countrywide
2caQ4j9oohE,2942.88,4.959,"search to find Harry, Hermione, and Ron."
2caQ4j9oohE,2945.359,5.361,And so they asked my school if they
2caQ4j9oohE,2947.839,6.161,wanted to submit any students who love
2caQ4j9oohE,2950.72,6.08,drama who wanted to audition. And so I
2caQ4j9oohE,2954.0,6.16,was one of I think about 12 students
2caQ4j9oohE,2956.8,6.24,that was asked if I wanted to audition.
2caQ4j9oohE,2960.16,8.0,I don't know. It was weird. I had this
2caQ4j9oohE,2963.04,8.16,weird weighted fated sense of destiny
2caQ4j9oohE,2968.16,6.24,pretty much from the moment that that
2caQ4j9oohE,2971.2,6.8,they said they mentioned the audition. I
2caQ4j9oohE,2974.4,5.76,remember I brought I think maybe like
2caQ4j9oohE,2978.0,3.76,seven different Beanie Babies with me
2caQ4j9oohE,2980.16,4.8,along and like all these different like
2caQ4j9oohE,2981.76,6.48,lucky talismans and I loved the world
2caQ4j9oohE,2984.96,5.04,and the books so much. My dad had been
2caQ4j9oohE,2988.24,3.119,reading them to me before bed when I
2caQ4j9oohE,2990.0,3.52,would spend the weekends with him and on
2caQ4j9oohE,2991.359,4.24,long car journeys. We'd often drive back
2caQ4j9oohE,2993.52,5.76,and forwards to France and that's how
2caQ4j9oohE,2995.599,7.681,the time would be passed. And so I was
2caQ4j9oohE,2999.28,7.6,"just like loved the world, loved her."
2caQ4j9oohE,3003.28,6.48,And for me it wasn't so much about
2caQ4j9oohE,3006.88,4.4,acting so much as it was that like I
2caQ4j9oohE,3009.76,3.839,just
2caQ4j9oohE,3011.28,4.799,the books meant
2caQ4j9oohE,3013.599,4.0,so much to me personally.
2caQ4j9oohE,3016.079,3.28,>> Did you feel like it was destiny for you
2caQ4j9oohE,3017.599,3.361,or did it feel like did you always feel
2caQ4j9oohE,3019.359,2.081,like it was going to be this?
2caQ4j9oohE,3020.96,2.159,>> I always
2caQ4j9oohE,3021.44,2.48,>> because obviously the books were already
2caQ4j9oohE,3023.119,6.321,you know
2caQ4j9oohE,3023.92,6.96,>> I always felt like Hermione was I knew I
2caQ4j9oohE,3029.44,4.159,was never auditioning for anything else
2caQ4j9oohE,3030.88,4.64,like I knew it was her. I don't know. I
2caQ4j9oohE,3033.599,5.841,don't know how to explain it. Something
2caQ4j9oohE,3035.52,7.52,felt right about it. And
2caQ4j9oohE,3039.44,5.76,"my yeah, my poor parents because if I"
2caQ4j9oohE,3043.04,4.319,"hadn't have got it, I think they knew"
2caQ4j9oohE,3045.2,4.24,her crush. I ended up doing nine
2caQ4j9oohE,3047.359,4.641,auditions over a period of over a year
2caQ4j9oohE,3049.44,3.2,"and a half, which for a 9-year-old is"
2caQ4j9oohE,3052.0,5.92,">> a lot of work,"
2caQ4j9oohE,3052.64,6.4,">> a massive commitment, but I was I loved"
2caQ4j9oohE,3057.92,4.88,her.
2caQ4j9oohE,3059.04,5.2,>> I loved it. I really did. What do you
2caQ4j9oohE,3062.8,5.12,wish now that you would have known
2caQ4j9oohE,3064.24,7.92,before you became Hermione?
2caQ4j9oohE,3067.92,6.88,>> I did a pretty good job and I'm
2caQ4j9oohE,3072.16,9.199,actually I give my mother specifically
2caQ4j9oohE,3074.8,10.319,credit for this. She was like a warrior
2caQ4j9oohE,3081.359,7.041,for my normaly and for me having an
2caQ4j9oohE,3085.119,5.361,ordinary life and going to school and
2caQ4j9oohE,3088.4,4.4,"no one wanted that. I mean, it would"
2caQ4j9oohE,3090.48,6.48,have been considerably easier if I had
2caQ4j9oohE,3092.8,6.0,"not continued going to school. Um, but"
2caQ4j9oohE,3096.96,5.119,"she,"
2caQ4j9oohE,3098.8,9.519,"wow, like I will forever be in her debt."
2caQ4j9oohE,3102.079,8.721,She somehow knew that me feeling part of
2caQ4j9oohE,3108.319,5.28,the ordinary world and feeling I had a
2caQ4j9oohE,3110.8,5.44,place in it and that I belonged outside
2caQ4j9oohE,3113.599,5.681,of those films was going to be crucial.
2caQ4j9oohE,3116.24,5.359,">> Wow, that's really incredible. It was"
2caQ4j9oohE,3119.28,4.559,because she basically didn't have anyone
2caQ4j9oohE,3121.599,5.361,on her team. She was kind of on her own
2caQ4j9oohE,3123.839,5.601,on that one. And she fought tooth and
2caQ4j9oohE,3126.96,5.359,nail. She was like on the phone for
2caQ4j9oohE,3129.44,4.72,hours saying she has to sit her exams.
2caQ4j9oohE,3132.319,4.881,She has to go back. Like she needs to be
2caQ4j9oohE,3134.16,6.32,here. She she needs to have some parts
2caQ4j9oohE,3137.2,6.24,of a normal childhood. And
2caQ4j9oohE,3140.48,5.68,"yeah, forever in her debt."
2caQ4j9oohE,3143.44,5.28,>> That's so special to have had that. And
2caQ4j9oohE,3146.16,5.199,have those Yeah. to have a parent who
2caQ4j9oohE,3148.72,4.16,who can foresee like and you can't see
2caQ4j9oohE,3151.359,3.361,anything for yourself. You're
2caQ4j9oohE,3152.88,3.6,">> Yeah. No. And to be honest, I didn't"
2caQ4j9oohE,3154.72,5.2,really I didn't really get it if I'm
2caQ4j9oohE,3156.48,6.16,going to be I was like okay like I guess
2caQ4j9oohE,3159.92,5.52,it's important like you know I didn't
2caQ4j9oohE,3162.64,4.32,really get it. So I think
2caQ4j9oohE,3165.44,4.08,>> yeah she was amazing.
2caQ4j9oohE,3166.96,4.08,>> Yeah. When when did because from what I
2caQ4j9oohE,3169.52,6.079,was reading from what you shared with me
2caQ4j9oohE,3171.04,7.279,I was when did Emma you Emma Watson and
2caQ4j9oohE,3175.599,4.72,Hermione and the characters that then
2caQ4j9oohE,3178.319,4.721,followed start to get blurred and
2caQ4j9oohE,3180.319,6.321,intertwined because
2caQ4j9oohE,3183.04,5.68,>> that expectation that comes with
2caQ4j9oohE,3186.64,4.16,I I remember this and I and I share it
2caQ4j9oohE,3188.72,4.16,because to to give it to context to
2caQ4j9oohE,3190.8,3.68,people I was walking down the road with
2caQ4j9oohE,3192.88,3.439,one of my friends who's an actor who
2caQ4j9oohE,3194.48,3.839,gets recognized a hundred times for
2caQ4j9oohE,3196.319,4.721,"every one time might get recognized. So,"
2caQ4j9oohE,3198.319,3.921,"just put in contact. And so, if we're"
2caQ4j9oohE,3201.04,2.96,walking down like this person get
2caQ4j9oohE,3202.24,3.359,stopped 100 times for pictures and then
2caQ4j9oohE,3204.0,3.119,I'll get stopped once.
2caQ4j9oohE,3205.599,2.881,>> And
2caQ4j9oohE,3207.119,3.281,it was really beautiful cuz we we'd
2caQ4j9oohE,3208.48,3.28,spent a day together and that person had
2caQ4j9oohE,3210.4,2.8,been stopped 100 times and maybe I've
2caQ4j9oohE,3211.76,2.799,been stopped a couple of times.
2caQ4j9oohE,3213.2,3.28,>> And then they said something to me. They
2caQ4j9oohE,3214.559,3.121,"said, ""Jay,"
2caQ4j9oohE,3216.48,3.76,"Jay, you're really lucky."" And I said,"
2caQ4j9oohE,3217.68,4.08,"""What do you mean?"" And and I thought"
2caQ4j9oohE,3220.24,4.319,"they were going to say, ""Because I'm I'm"
2caQ4j9oohE,3221.76,4.48,"anonymous to some degree."" But they"
2caQ4j9oohE,3224.559,2.721,"didn't. He he said to me, he goes, ""Jay,"
2caQ4j9oohE,3226.24,2.879,"you're really lucky because he goes,"
2caQ4j9oohE,3227.28,4.079,"""When people"
2caQ4j9oohE,3229.119,2.801,"stop me, they stop me for who I play to"
2caQ4j9oohE,3231.359,1.841,be.
2caQ4j9oohE,3231.92,3.6,">> And when they stop you, they stop you"
2caQ4j9oohE,3233.2,3.68,"for who you are."" And it was really"
2caQ4j9oohE,3235.52,2.72,encouraging words from someone that I
2caQ4j9oohE,3236.88,2.959,respect a lot.
2caQ4j9oohE,3238.24,3.2,">> And I was like, ""Wow."" Like, I never"
2caQ4j9oohE,3239.839,3.921,thought about it like that. I just I
2caQ4j9oohE,3241.44,3.28,just it hadn't hit me how different it
2caQ4j9oohE,3243.76,4.079,was.
2caQ4j9oohE,3244.72,5.119,>> And because I think you just see
2caQ4j9oohE,3247.839,4.401,>> fame or success or whatever is this one
2caQ4j9oohE,3249.839,3.601,"big bubble of of stuff, especially when"
2caQ4j9oohE,3252.24,2.64,"you're not that close to it, you don't"
2caQ4j9oohE,3253.44,4.32,know too much about it. And it was that
2caQ4j9oohE,3254.88,4.56,conversation that made me even be even
2caQ4j9oohE,3257.76,3.599,more personal with everyone that I ever
2caQ4j9oohE,3259.44,5.119,spoke to because they'd always have a
2caQ4j9oohE,3261.359,5.2,personal story or and and that's not not
2caQ4j9oohE,3264.559,3.601,to say that isn't true for music and for
2caQ4j9oohE,3266.559,2.56,acting and of course there is. I don't
2caQ4j9oohE,3268.16,1.52,want to take away from it.
2caQ4j9oohE,3269.119,2.881,>> No. No.
2caQ4j9oohE,3269.68,4.159,>> Um and I'm not saying that as a
2caQ4j9oohE,3272.0,5.44,egotistical statement. I'm saying it as
2caQ4j9oohE,3273.839,4.48,like how hard it is for an individual to
2caQ4j9oohE,3277.44,1.44,go through that.
2caQ4j9oohE,3278.319,3.841,>> Yes.
2caQ4j9oohE,3278.88,6.4,>> And to be disassociated from themselves.
2caQ4j9oohE,3282.16,4.48,>> Yes. Uh because that role could be a
2caQ4j9oohE,3285.28,3.36,part of you. It could be an expression
2caQ4j9oohE,3286.64,3.679,of you. It was a part of your life at a
2caQ4j9oohE,3288.64,2.959,"certain period of time, but of course it"
2caQ4j9oohE,3290.319,1.601,isn't you.
2caQ4j9oohE,3291.599,2.0,>> Yes.
2caQ4j9oohE,3291.92,5.6,>> Um but does that make any sense?
2caQ4j9oohE,3293.599,6.321,>> I remember when I gave my UN speech
2caQ4j9oohE,3297.52,4.88,about he for she and about feminism and
2caQ4j9oohE,3299.92,7.36,women's rights and people started
2caQ4j9oohE,3302.4,7.6,stopping me because of things that I had
2caQ4j9oohE,3307.28,5.279,come from me and that I had said. It
2caQ4j9oohE,3310.0,5.28,felt like a very significant transition
2caQ4j9oohE,3312.559,4.0,for me because I for the first time I
2caQ4j9oohE,3315.28,3.279,felt like I could look someone in the
2caQ4j9oohE,3316.559,4.0,eye and receive and accept something
2caQ4j9oohE,3318.559,4.241,that they were saying because I I felt
2caQ4j9oohE,3320.559,4.961,like it actually had something to do
2caQ4j9oohE,3322.8,5.12,with me and I wasn't just kind of a like
2caQ4j9oohE,3325.52,4.88,a custodian of something sacred which I
2caQ4j9oohE,3327.92,4.72,did take very seriously and I still do
2caQ4j9oohE,3330.4,5.28,but it had been a direct transmission
2caQ4j9oohE,3332.64,5.28,from me and I think that's why writing
2caQ4j9oohE,3335.68,3.679,has become so important to me is because
2caQ4j9oohE,3337.92,4.72,it's a way that I
2caQ4j9oohE,3339.359,5.441,say things directly and that feels
2caQ4j9oohE,3342.64,4.0,"really meaningful. Yeah, I love I love"
2caQ4j9oohE,3344.8,4.64,the word you just used there of the
2caQ4j9oohE,3346.64,5.52,difference between being a custodian
2caQ4j9oohE,3349.44,4.96,and you know direct transmission you
2caQ4j9oohE,3352.16,4.159,said and and that's such an interesting
2caQ4j9oohE,3354.4,3.36,way to think about it and I think each
2caQ4j9oohE,3356.319,3.921,and every one of us don't want to be
2caQ4j9oohE,3357.76,4.799,known as a lawyer or an accountant or a
2caQ4j9oohE,3360.24,4.559,doctor or a like that yes that's a part
2caQ4j9oohE,3362.559,5.921,of us and it's a role we play in society
2caQ4j9oohE,3364.799,5.441,and it of course brings significance and
2caQ4j9oohE,3368.48,3.119,value and worth and all of these
2caQ4j9oohE,3370.24,3.839,wonderful things but I think everyone
2caQ4j9oohE,3371.599,4.161,wants to be something beyond that And no
2caQ4j9oohE,3374.079,3.28,one wants to be that in their home. And
2caQ4j9oohE,3375.76,2.64,no one wants to be that with their
2caQ4j9oohE,3377.359,2.881,friends. And
2caQ4j9oohE,3378.4,4.08,">> no one no one want and and me included,"
2caQ4j9oohE,3380.24,4.24,by the way. It's like I I try and me and
2caQ4j9oohE,3382.48,3.92,my f one of my friends who's a who's a
2caQ4j9oohE,3384.48,3.359,"well-known stand-up comic, we always"
2caQ4j9oohE,3386.4,4.0,joke about how
2caQ4j9oohE,3387.839,5.52,>> he hates to be asked to tell jokes on
2caQ4j9oohE,3390.4,5.679,command and and I try with my friends to
2caQ4j9oohE,3393.359,4.96,not say smart. I try not to say
2caQ4j9oohE,3396.079,4.641,thoughtful revelatory things because of
2caQ4j9oohE,3398.319,4.561,my friends. I just want to be like I I
2caQ4j9oohE,3400.72,4.16,don't want to have to coach someone's
2caQ4j9oohE,3402.88,3.76,marriage or solve their thing. I I don't
2caQ4j9oohE,3404.88,4.16,want to do that. Like I I just want to
2caQ4j9oohE,3406.64,4.4,be and and so even for someone who love
2caQ4j9oohE,3409.04,4.16,who is doing direct transmission a lot
2caQ4j9oohE,3411.04,3.68,more of the time even then there's a
2caQ4j9oohE,3413.2,3.04,feeling of well I don't want to say
2caQ4j9oohE,3414.72,3.119,anything profound in this conversation.
2caQ4j9oohE,3416.24,3.76,>> I need to put this down.
2caQ4j9oohE,3417.839,6.48,>> Yeah. I need to put the one down. Right.
2caQ4j9oohE,3420.0,7.119,>> Yes. Yeah. I think a big piece of me
2caQ4j9oohE,3424.319,5.121,like understanding again like why I
2caQ4j9oohE,3427.119,4.881,needed to take a minute is that like
2caQ4j9oohE,3429.44,5.44,even being the person
2caQ4j9oohE,3432.0,5.44,who was promoting the work became a kind
2caQ4j9oohE,3434.88,6.88,of role like Emma Watson became this
2caQ4j9oohE,3437.44,6.639,like avatar this this person that I
2caQ4j9oohE,3441.76,5.359,identified with but also kind of didn't
2caQ4j9oohE,3444.079,6.321,she'd become reproduced so many times
2caQ4j9oohE,3447.119,5.761,over and and kind of had become so
