video_id,start,duration,text
5GhIcZSDtcY,980.0,4.68,of this possibility is when you enter
5GhIcZSDtcY,982.519,3.76,certain geographies of certain spaces
5GhIcZSDtcY,984.68,3.92,sometimes you just feel like what we
5GhIcZSDtcY,986.279,3.92,call a bad Vibe but it could be that
5GhIcZSDtcY,988.6,3.719,there are are external things which you
5GhIcZSDtcY,990.199,4.32,cannot see which are affecting the way
5GhIcZSDtcY,992.319,3.76,you're thinking 100% yeah in Islam we
5GhIcZSDtcY,994.519,4.0,also recognize that there is you can say
5GhIcZSDtcY,996.079,3.961,the spiritual sense so when we pray
5GhIcZSDtcY,998.519,4.32,Salah which is the prayer the five daily
5GhIcZSDtcY,1000.04,4.2,prayers it's a connection with God you
5GhIcZSDtcY,1002.839,2.601,know you're engaging with God when you
5GhIcZSDtcY,1004.24,3.839,because you're reciting the Quran in
5GhIcZSDtcY,1005.44,4.12,your prayers so God is speaking to you
5GhIcZSDtcY,1008.079,2.921,and then you are making prayer within
5GhIcZSDtcY,1009.56,3.079,the in the Salah itself which is you
5GhIcZSDtcY,1011.0,2.959,speaking to God so it's a dynamic
5GhIcZSDtcY,1012.639,3.961,between you and God a relationship
5GhIcZSDtcY,1013.959,4.201,between you and God uh that's why Salah
5GhIcZSDtcY,1016.6,3.039,the English word prayer isn't the
5GhIcZSDtcY,1018.16,4.28,correct translation prayer is
5GhIcZSDtcY,1019.639,4.881,supplication but Salah is a connection
5GhIcZSDtcY,1022.44,3.999,with God so that's not happening you
5GhIcZSDtcY,1024.52,4.679,know through physical means it's there's
5GhIcZSDtcY,1026.439,4.24,a spiritual connection so yes this you
5GhIcZSDtcY,1029.199,3.0,get a Vibe sometimes you go somewhere
5GhIcZSDtcY,1030.679,3.441,and you feel something is off it's like
5GhIcZSDtcY,1032.199,3.521,you're tuning your radio set to tune
5GhIcZSDtcY,1034.12,2.959,into that there like a spiritual sense
5GhIcZSDtcY,1035.72,2.8,so there's the five senses and then
5GhIcZSDtcY,1037.079,3.48,you've got the if you like The Sixth
5GhIcZSDtcY,1038.52,4.36,Sense which is the spiritual sense which
5GhIcZSDtcY,1040.559,5.161,is the spiritual heart or the soul which
5GhIcZSDtcY,1042.88,5.24,you know connects now you said that you
5GhIcZSDtcY,1045.72,4.04,can understand shaan to be the leader of
5GhIcZSDtcY,1048.12,2.96,the bad Jin
5GhIcZSDtcY,1049.76,5.0,and we also spoke a little bit about
5GhIcZSDtcY,1051.08,4.88,finding bad vibes in certain places mhm
5GhIcZSDtcY,1054.76,3.56,could be a possibility that those
5GhIcZSDtcY,1055.96,5.079,certain places are occupied by bad Gins
5GhIcZSDtcY,1058.32,5.28,that we cannot see yes do you know AR
5GhIcZSDtcY,1061.039,4.401,ran is a mus music I've heard the name
5GhIcZSDtcY,1063.6,4.64,okay he's a legendary music composer
5GhIcZSDtcY,1065.44,5.52,from India uh I had a conversation about
5GhIcZSDtcY,1068.24,6.12,Sufism with him a long time ago and he
5GhIcZSDtcY,1070.96,5.68,"said that there's 36,000 filters between"
5GhIcZSDtcY,1074.36,3.84,yourself and the Ultimate Reality and as
5GhIcZSDtcY,1076.64,4.039,you keep spiritually progressing a few
5GhIcZSDtcY,1078.2,4.359,of those filters are lifted up M and
5GhIcZSDtcY,1080.679,3.761,every single occultist that I've had on
5GhIcZSDtcY,1082.559,3.36,the show says something similar as you
5GhIcZSDtcY,1084.44,3.08,keep building your intuition you are
5GhIcZSDtcY,1085.919,3.921,able to see things that you weren't able
5GhIcZSDtcY,1087.52,5.92,to see earlier on a very basic level it
5GhIcZSDtcY,1089.84,5.959,begins by just being a better Observer
5GhIcZSDtcY,1093.44,4.76,picking up a vibe from a human being
5GhIcZSDtcY,1095.799,5.24,becoming more intuitive about situations
5GhIcZSDtcY,1098.2,5.56,of course on higher levels of that same
5GhIcZSDtcY,1101.039,6.081,Journey you are able to see things
5GhIcZSDtcY,1103.76,6.64,around you mhm that's how I understand
5GhIcZSDtcY,1107.12,5.16,the concept of Gins as well they are for
5GhIcZSDtcY,1110.4,4.92,lack of better words higher or lower
5GhIcZSDtcY,1112.28,5.399,beings I'd probably put the bad Gins as
5GhIcZSDtcY,1115.32,4.839,lower beings and the good jins as higher
5GhIcZSDtcY,1117.679,4.521,beings U we spoke about Farish some time
5GhIcZSDtcY,1120.159,4.281,ago Mala yes I put them as higher beings
5GhIcZSDtcY,1122.2,4.52,as well and for me this is one of the
5GhIcZSDtcY,1124.44,3.479,most fascinating aspects of Islam like
5GhIcZSDtcY,1126.72,3.319,from the outside because I'm still
5GhIcZSDtcY,1127.919,3.681,learning about it through the show but
5GhIcZSDtcY,1130.039,4.201,this is the one that caught my maybe out
5GhIcZSDtcY,1131.6,5.36,of natural interest for the a but please
5GhIcZSDtcY,1134.24,4.64,correct me add to oh yeah know many
5GhIcZSDtcY,1136.96,4.48,people have like I know I have friends
5GhIcZSDtcY,1138.88,6.0,for example I have a friend who's a a
5GhIcZSDtcY,1141.44,6.84,white reer to Islam and the reason he
5GhIcZSDtcY,1144.88,5.96,looked into Islam was because of his
5GhIcZSDtcY,1148.28,4.279,experience with Jin so he because he
5GhIcZSDtcY,1150.84,3.28,used to go to Africa travel a lot and he
5GhIcZSDtcY,1152.559,4.161,used to have he had some experiences
5GhIcZSDtcY,1154.12,5.12,with black magic there uh and Voodoo and
5GhIcZSDtcY,1156.72,4.72,stuff like this and then when he came
5GhIcZSDtcY,1159.24,3.84,across the concept of Jin and he read
5GhIcZSDtcY,1161.44,4.119,the Quran he's like well I've seen this
5GhIcZSDtcY,1163.08,3.92,stuff I know this stuff you know and
5GhIcZSDtcY,1165.559,3.0,that brought him to Islam that was his
5GhIcZSDtcY,1167.0,3.559,journey and many people are interested
5GhIcZSDtcY,1168.559,4.161,in in this topic you know and like I
5GhIcZSDtcY,1170.559,3.881,said the Quran God himself speaks about
5GhIcZSDtcY,1172.72,3.16,the Jin throughout the Quran you know if
5GhIcZSDtcY,1174.44,3.599,it wasn't important God wouldn't speak
5GhIcZSDtcY,1175.88,4.039,about them right and I one of the
5GhIcZSDtcY,1178.039,3.721,reasons is because like we saw in the
5GhIcZSDtcY,1179.919,3.921,story Shan is your now now your number
5GhIcZSDtcY,1181.76,4.44,one enemy you know to take you off the
5GhIcZSDtcY,1183.84,4.0,straight path so life according to and
5GhIcZSDtcY,1186.2,3.08,just to so again this is another element
5GhIcZSDtcY,1187.84,3.8,which will build out the
5GhIcZSDtcY,1189.28,4.399,picture what is the life in this world
5GhIcZSDtcY,1191.64,4.399,about you know existentially from an
5GhIcZSDtcY,1193.679,4.441,Islamic perspective God tells us that he
5GhIcZSDtcY,1196.039,5.201,created life and death to test which of
5GhIcZSDtcY,1198.12,5.12,us is best in deed in action right so
5GhIcZSDtcY,1201.24,3.439,this is a testing ground this life it's
5GhIcZSDtcY,1203.24,3.64,not supposed to be paradise we're here
5GhIcZSDtcY,1204.679,4.0,to be tested are we going to use all the
5GhIcZSDtcY,1206.88,4.0,faculties God has given us our hearts
5GhIcZSDtcY,1208.679,3.641,our minds to do what's right and stand
5GhIcZSDtcY,1210.88,3.72,up for the truth and do good things or
5GhIcZSDtcY,1212.32,3.839,are we going to do what's evil and bad
5GhIcZSDtcY,1214.6,3.72,that's the test right and one of the
5GhIcZSDtcY,1216.159,4.321,fundamental aspects of the test is can
5GhIcZSDtcY,1218.32,4.719,the human being with all the faculties
5GhIcZSDtcY,1220.48,4.36,God has given him recognize his creator
5GhIcZSDtcY,1223.039,3.081,right because that's fundamental God
5GhIcZSDtcY,1224.84,5.8,also says in the Quran that he created
5GhIcZSDtcY,1226.12,4.52,the human beings and the Gin kind uh
5GhIcZSDtcY,1231.12,4.48,the Arabic Ayah in the Quran the verse I
5GhIcZSDtcY,1233.24,4.439,did not create the Gin kind or the human
5GhIcZSDtcY,1235.6,4.48,beings except to know me and to worship
5GhIcZSDtcY,1237.679,4.36,me right and worship in Islam is not
5GhIcZSDtcY,1240.08,4.32,just praying to God it's literally your
5GhIcZSDtcY,1242.039,4.561,whole living conscious existence how you
5GhIcZSDtcY,1244.4,4.0,act what you do are you a good person
5GhIcZSDtcY,1246.6,3.04,you know that is all worship if you do
5GhIcZSDtcY,1248.4,3.72,it with the right Consciousness and the
5GhIcZSDtcY,1249.64,4.159,right the right mindset so the Jin are
5GhIcZSDtcY,1252.12,3.559,constantly mention and also that God
5GhIcZSDtcY,1253.799,3.281,mentions that they are also your enemy
5GhIcZSDtcY,1255.679,2.561,the bad gin the evil gin they are your
5GhIcZSDtcY,1257.08,3.12,enemy because they will constantly try
5GhIcZSDtcY,1258.24,3.439,to Mis guide you that's what Shan said
5GhIcZSDtcY,1260.2,4.839,you will try to misguide human beings
5GhIcZSDtcY,1261.679,4.681,from the straight path so God warns us
5GhIcZSDtcY,1265.039,3.281,about them and gives us a lot more
5GhIcZSDtcY,1266.36,3.12,information about them I mean we know so
5GhIcZSDtcY,1268.32,3.2,there's so much mentioned about these
5GhIcZSDtcY,1269.48,3.079,beings we call the Jin and what's also
5GhIcZSDtcY,1271.52,2.639,interesting by the way and I'm sure
5GhIcZSDtcY,1272.559,3.881,you've looked into this is that if you
5GhIcZSDtcY,1274.159,4.081,look at world religions and I studied
5GhIcZSDtcY,1276.44,4.839,this quite a bit for my uh the first few
5GhIcZSDtcY,1278.24,6.08,years of my masters is that you see that
5GhIcZSDtcY,1281.279,4.52,if you any culture any place any time
5GhIcZSDtcY,1284.32,4.28,throughout history whether you look at
5GhIcZSDtcY,1285.799,4.561,the Irish law whether you look at uh
5GhIcZSDtcY,1288.6,4.48,native Indian law whether you look at
5GhIcZSDtcY,1290.36,5.72,African religions every cultural
5GhIcZSDtcY,1293.08,5.16,religion has mentioned beings that are
5GhIcZSDtcY,1296.08,4.36,not God and are not human but they're
5GhIcZSDtcY,1298.24,4.48,somewhere in between they occupy a realm
5GhIcZSDtcY,1300.44,3.88,in between and when you study those
5GhIcZSDtcY,1302.72,4.12,beings one thing you see is that there's
5GhIcZSDtcY,1304.32,4.04,clear correlations between them the the
5GhIcZSDtcY,1306.84,3.959,these sources are talking about the same
5GhIcZSDtcY,1308.36,4.319,entity right but that manifests in
5GhIcZSDtcY,1310.799,4.521,different ways and what's also very
5GhIcZSDtcY,1312.679,4.401,interesting about Jin is what they're
5GhIcZSDtcY,1315.32,3.839,capable of doing and I think this
5GhIcZSDtcY,1317.08,4.4,explains a lot of things in the world
5GhIcZSDtcY,1319.159,3.841,so for example the Jin have an ability
5GhIcZSDtcY,1321.48,3.96,which is that they can take on different
5GhIcZSDtcY,1323.0,4.039,forms right the prophet Muhammad peace
5GhIcZSDtcY,1325.44,3.4,be upon Him mentioned in one narration
5GhIcZSDtcY,1327.039,3.24,that the Jin are of three kinds and
5GhIcZSDtcY,1328.84,3.64,they're not limited to these three kinds
5GhIcZSDtcY,1330.279,5.0,but these are three main kinds those
5GhIcZSDtcY,1332.48,5.16,that fly through the sky those that
5GhIcZSDtcY,1335.279,4.921,appear in the form of dogs and snakes
5GhIcZSDtcY,1337.64,4.88,and those that come and go right and
5GhIcZSDtcY,1340.2,3.88,that's very interesting we also know
5GhIcZSDtcY,1342.52,4.12,again we can get into this when maybe
5GhIcZSDtcY,1344.08,4.44,later on that there are certain examples
5GhIcZSDtcY,1346.64,3.56,or narrations in the Islamic tradition
5GhIcZSDtcY,1348.52,3.92,TR which highlight that the Gin can take
5GhIcZSDtcY,1350.2,4.0,on the form of human beings the Gin can
5GhIcZSDtcY,1352.44,4.32,take on the form of different animals
5GhIcZSDtcY,1354.2,5.04,and different beings and it's when they
5GhIcZSDtcY,1356.76,4.72,take on these forms is when we can see
5GhIcZSDtcY,1359.24,4.919,them but in their natural forms we
5GhIcZSDtcY,1361.48,4.84,normally cannot see them right and this
5GhIcZSDtcY,1364.159,3.961,is very interesting because this if you
5GhIcZSDtcY,1366.32,3.92,look at understand conceptually what the
5GhIcZSDtcY,1368.12,3.28,Jin are capable of like they can take on
5GhIcZSDtcY,1370.24,3.08,different forms and manifest in
5GhIcZSDtcY,1371.4,4.08,different ways this actually explains a
5GhIcZSDtcY,1373.32,3.64,lot of the Paranormal you know and this
5GhIcZSDtcY,1375.48,3.48,even explains a lot of the sort of
5GhIcZSDtcY,1376.96,3.4,modern day UFO phenomenon is as well
5GhIcZSDtcY,1378.96,3.12,that we're currently witnessing that's
5GhIcZSDtcY,1380.36,3.6,becoming a trend Joe Rogan and all these
5GhIcZSDtcY,1382.08,3.599,big guys are podcasters are speaking
5GhIcZSDtcY,1383.96,3.12,about it these days so I mean it's very
5GhIcZSDtcY,1385.679,2.641,interesting this topic I mean it goes in
5GhIcZSDtcY,1387.08,2.88,so many different directions and it's
5GhIcZSDtcY,1388.32,4.12,also linked to the occult if you study
5GhIcZSDtcY,1389.96,4.64,ult history uh maybe we can get into
5GhIcZSDtcY,1392.44,3.76,this as well you will see that the link
5GhIcZSDtcY,1394.6,3.6,with the Jin they may not call them the
5GhIcZSDtcY,1396.2,3.839,Jin some do some have different names
5GhIcZSDtcY,1398.2,5.44,for them but there's always a link there
5GhIcZSDtcY,1400.039,6.0,with the Jin okay one statement and one
5GhIcZSDtcY,1403.64,4.44,question uh the statement is that I'm
5GhIcZSDtcY,1406.039,4.721,loving speaking with you man I'm loving
5GhIcZSDtcY,1408.08,5.64,listening you I'm enjoying this too man
5GhIcZSDtcY,1410.76,4.84,it's very relaxed and uh you know uh I
5GhIcZSDtcY,1413.72,3.4,can see how much you're into the topic
5GhIcZSDtcY,1415.6,5.0,which gets me excited cuz I love talking
5GhIcZSDtcY,1417.12,5.84,about this too um the question what did
5GhIcZSDtcY,1420.6,6.6,you study for your Masters so Islamic
5GhIcZSDtcY,1422.96,6.52,Studies okay wow but it was the the root
5GhIcZSDtcY,1427.2,4.4,I took was it was more s of generalized
5GhIcZSDtcY,1429.48,4.84,Islamic Studies along with other
5GhIcZSDtcY,1431.6,4.679,religions and uh Islamic philosophy and
5GhIcZSDtcY,1434.32,4.479,things like this nice yeah and then my
5GhIcZSDtcY,1436.279,3.76,personal work experience as well uh I
5GhIcZSDtcY,1438.799,3.201,actually gained much of my knowledge
5GhIcZSDtcY,1440.039,4.361,through my work experience cuz my work
5GhIcZSDtcY,1442.0,5.52,allowed me to read and study a lot in an
5GhIcZSDtcY,1444.4,4.879,autoactive active sense uh by myself as
5GhIcZSDtcY,1447.52,3.08,opposed to academically the Academia I
5GhIcZSDtcY,1449.279,3.321,went into later on again back to
5GhIcZSDtcY,1450.6,3.64,Academia give us some context on your
5GhIcZSDtcY,1452.6,4.16,work uh so I work for an organization
5GhIcZSDtcY,1454.24,4.48,called sapiens Institute uh the sort of
5GhIcZSDtcY,1456.76,3.56,our objective is to share Islam
5GhIcZSDtcY,1458.72,4.199,intellectually removing the
5GhIcZSDtcY,1460.32,4.44,misconceptions and the a lot of there's
5GhIcZSDtcY,1462.919,3.681,a lot of nonsense out there not only
5GhIcZSDtcY,1464.76,4.68,Islam with other religions as well these
5GhIcZSDtcY,1466.6,5.04,days uh you know when it when politics
5GhIcZSDtcY,1469.44,4.479,and religion and other objectives get
5GhIcZSDtcY,1471.64,4.56,mixed in religion takes the brunt of it
5GhIcZSDtcY,1473.919,4.0,most of the time unfortunately but you
5GhIcZSDtcY,1476.2,3.4,know our objective is okay share Islam
5GhIcZSDtcY,1477.919,2.961,intellectually with people remove the
5GhIcZSDtcY,1479.6,2.52,misconception so they can understand
5GhIcZSDtcY,1480.88,3.56,what Islam actually is and what it
5GhIcZSDtcY,1482.12,3.559,actually teaches uh as opposed to these
5GhIcZSDtcY,1484.44,3.719,misconceptions and people being
5GhIcZSDtcY,1485.679,4.081,misinformed by these things out there
5GhIcZSDtcY,1488.159,4.321,been waiting for you for a very long
5GhIcZSDtcY,1489.76,4.0,time I mean if you look at from a
5GhIcZSDtcY,1492.48,2.48,religious perspective God decrees these
5GhIcZSDtcY,1493.76,2.639,things I mean I didn't plan this you
5GhIcZSDtcY,1494.96,3.599,didn't plan it just in a way happened a
5GhIcZSDtcY,1496.399,3.841,Mutual contact that we had you know we
5GhIcZSDtcY,1498.559,3.081,knew and it just you know sprung from
5GhIcZSDtcY,1500.24,3.319,that so it's interesting how things work
5GhIcZSDtcY,1501.64,3.24,in this this world you know who writes
5GhIcZSDtcY,1503.559,3.961,the script man you know it's very
5GhIcZSDtcY,1504.88,4.24,interesting for my podcast I mean
5GhIcZSDtcY,1507.52,3.759,there's always been a bit of a spiritual
5GhIcZSDtcY,1509.12,3.32,bent M we hadn't scheduled this this is
5GhIcZSDtcY,1511.279,3.161,the first time we're ever meeting each
5GhIcZSDtcY,1512.44,3.76,other I saw you for the first time a
5GhIcZSDtcY,1514.44,3.959,couple of days ago thanks to aghani
5GhIcZSDtcY,1516.2,4.04,sitting right I love that name aani
5GhIcZSDtcY,1518.399,3.081,we're going to use that from now on I'm
5GhIcZSDtcY,1520.24,2.4,not going to say his other name that we
5GhIcZSDtcY,1521.48,4.199,refer to him just in case he doesn't
5GhIcZSDtcY,1522.64,8.88,want people to know but aani is good but
5GhIcZSDtcY,1525.679,10.281,um you know before I I uh took off for
5GhIcZSDtcY,1531.52,6.72,the UK I did a I prayed and I just said
5GhIcZSDtcY,1535.96,3.4,that hey send me the right people for
5GhIcZSDtcY,1538.24,3.36,these kind this is what I want to
5GhIcZSDtcY,1539.36,4.559,explore I want to take this content out
5GhIcZSDtcY,1541.6,3.76,for the world I know that this
5GhIcZSDtcY,1543.919,4.76,particular episode is going to get a lot
5GhIcZSDtcY,1545.36,4.76,of views but that's a bonus the real
5GhIcZSDtcY,1548.679,3.441,benefit is just meeting you for the
5GhIcZSDtcY,1550.12,3.6,first time oh likewise man honestly the
5GhIcZSDtcY,1552.12,3.72,time I feel the most alive is when I'm
5GhIcZSDtcY,1553.72,4.92,talking about topics like this uh
5GhIcZSDtcY,1555.84,4.4,because yes it has some dark elements
5GhIcZSDtcY,1558.64,3.159,but I feel that when the human mind
5GhIcZSDtcY,1560.24,3.48,understands Darkness you also move
5GhIcZSDtcY,1561.799,3.281,closer to the light yeah yeah and that's
5GhIcZSDtcY,1563.72,2.839,that's what makes us Superior it's the
5GhIcZSDtcY,1565.08,4.28,intellect that God's blessed us with
5GhIcZSDtcY,1566.559,4.921,right uh in the Islamic understanding
5GhIcZSDtcY,1569.36,4.52,one of the things that distinguishes the
5GhIcZSDtcY,1571.48,4.799,human from the Gin is this intellectual
5GhIcZSDtcY,1573.88,4.679,capacity that we have physically we may
5GhIcZSDtcY,1576.279,3.801,not be as powerful as the Jin because
5GhIcZSDtcY,1578.559,4.321,again we can go there's so much to talk
5GhIcZSDtcY,1580.08,4.12,about you know about what the the the
5GhIcZSDtcY,1582.88,3.24,strength of the gin or the power of the
5GhIcZSDtcY,1584.2,3.599,Gin the abilities of the Gin we can't do
5GhIcZSDtcY,1586.12,3.64,many of those things as human beings but
5GhIcZSDtcY,1587.799,4.401,one of the things that sets us apart and
5GhIcZSDtcY,1589.76,4.32,elevates us is our intellectual ability
5GhIcZSDtcY,1592.2,3.88,you know so although we may talk about
5GhIcZSDtcY,1594.08,4.12,these dark topics as long as you have
5GhIcZSDtcY,1596.08,3.599,knowledge and Clarity you can save God
5GhIcZSDtcY,1598.2,4.0,yourself you know you're you're good
5GhIcZSDtcY,1599.679,4.801,you're in a good place um but yeah I
5GhIcZSDtcY,1602.2,4.24,mean so you think this ability to go
5GhIcZSDtcY,1604.48,4.559,about analytical thought is what
5GhIcZSDtcY,1606.44,4.28,separates humankind from the gin one of
5GhIcZSDtcY,1609.039,4.161,the things it's not to say Gins can't
5GhIcZSDtcY,1610.72,4.199,think we saw from the story of el
5GhIcZSDtcY,1613.2,3.8,logically if we think about this he
5GhIcZSDtcY,1614.919,4.081,reasoned with God his reasoning was
5GhIcZSDtcY,1617.0,3.48,flawed but nevertheless he did reason
5GhIcZSDtcY,1619.0,3.76,with God so they do have the ability to
5GhIcZSDtcY,1620.48,4.76,reason but maybe not to the degree that
5GhIcZSDtcY,1622.76,4.68,the human beings can attain or get to
5GhIcZSDtcY,1625.24,4.72,the truth through thought and reflection
5GhIcZSDtcY,1627.44,3.959,and what we may call philosophy today or
5GhIcZSDtcY,1629.96,4.36,just deep
5GhIcZSDtcY,1631.399,4.721,introspection okay you said that the G
5GhIcZSDtcY,1634.32,4.599,mentioned throughout the Holy
5GhIcZSDtcY,1636.12,5.76,Quran how come so yeah one of the things
5GhIcZSDtcY,1638.919,4.601,I think uh like so again in Islam we the
5GhIcZSDtcY,1641.88,4.32,Quran we believe is revelation from
5GhIcZSDtcY,1643.52,4.96,Allah from God right yeah let's take a
5GhIcZSDtcY,1646.2,4.12,step back yeah I don't know how you're
5GhIcZSDtcY,1648.48,4.6,going to do this but I would love for
5GhIcZSDtcY,1650.32,4.92,you to give context on the Quran because
5GhIcZSDtcY,1653.08,4.839,most people know what the Quran is I'm
5GhIcZSDtcY,1655.24,5.799,talking about non-muslims yeah uh but
5GhIcZSDtcY,1657.919,5.801,don't know the contents of it so is it a
5GhIcZSDtcY,1661.039,4.721,story what we the Quran we believe is
5GhIcZSDtcY,1663.72,4.36,revelation from God and it's the words
5GhIcZSDtcY,1665.76,3.56,of God so which were communicated
5GhIcZSDtcY,1668.08,3.439,through the prophet Muhammad peace be
5GhIcZSDtcY,1669.32,5.16,upon him over 14400 years ago in the
5GhIcZSDtcY,1671.519,5.961,Arabian desert in Mecca right and then
5GhIcZSDtcY,1674.48,4.64,he moved to Medina later on uh or Y as
5GhIcZSDtcY,1677.48,3.12,it was known and then he mo then it
5GhIcZSDtcY,1679.12,3.559,became known as Medina when he moved
5GhIcZSDtcY,1680.6,4.04,there so the Quran is revelation from
5GhIcZSDtcY,1682.679,4.321,God it's the literal words of God in the
5GhIcZSDtcY,1684.64,4.32,Arabic language right that was then
5GhIcZSDtcY,1687.0,5.44,communicated through the prophet to
5GhIcZSDtcY,1688.96,5.0,humanity to people um what is the Quran
5GhIcZSDtcY,1692.44,3.599,if you study the Quran from cover to
5GhIcZSDtcY,1693.96,5.76,cover it doesn't read it doesn't follow
5GhIcZSDtcY,1696.039,6.321,you what some would call uh uh aristot
5GhIcZSDtcY,1699.72,5.4,aristotlean logic what I mean by that is
5GhIcZSDtcY,1702.36,4.64,in the west we have texts which are
5GhIcZSDtcY,1705.12,3.399,beginning middle and end right so that's
5GhIcZSDtcY,1707.0,2.88,our normal textbook reading if you read
5GhIcZSDtcY,1708.519,3.0,a story book it has a beginning middle
5GhIcZSDtcY,1709.88,3.159,and end if you even read a scientific
5GhIcZSDtcY,1711.519,4.241,textbook it has some sort of structure
5GhIcZSDtcY,1713.039,5.0,beginning middle and end the Arabic
5GhIcZSDtcY,1715.76,4.159,structure or semetic languages generally
5GhIcZSDtcY,1718.039,3.48,they have a different structure right so
5GhIcZSDtcY,1719.919,3.441,it's not beginning middle and end so
5GhIcZSDtcY,1721.519,3.441,when you read the Quran you will see the
5GhIcZSDtcY,1723.36,3.12,Quran will speak about one topic and
5GhIcZSDtcY,1724.96,2.64,then it will jump to a different topic
5GhIcZSDtcY,1726.48,2.88,and then it'll come back to the same
5GhIcZSDtcY,1727.6,3.52,topic and then it'll give you a
5GhIcZSDtcY,1729.36,3.039,different shade of this the third topic
5GhIcZSDtcY,1731.12,3.159,or the second topic that will mentioned
5GhIcZSDtcY,1732.399,3.241,in a different way so it'll go from one
5GhIcZSDtcY,1734.279,2.801,topic to a different and sometimes it'll
5GhIcZSDtcY,1735.64,3.24,be first person narrative of God is
5GhIcZSDtcY,1737.08,3.959,speaking to you directly and then God
5GhIcZSDtcY,1738.88,3.44,will go into a story which then reflects
5GhIcZSDtcY,1741.039,3.52,some of the lessons that God has just
5GhIcZSDtcY,1742.32,3.44,mentioned through that story right so
5GhIcZSDtcY,1744.559,2.401,the Quran is structured in a very
5GhIcZSDtcY,1745.76,3.72,different way that's why when people
5GhIcZSDtcY,1746.96,5.079,read the Quran in English uh when they
5GhIcZSDtcY,1749.48,4.76,used to reading normal books right it's
5GhIcZSDtcY,1752.039,4.12,very hard for them to engage uh in the
5GhIcZSDtcY,1754.24,4.6,beginning because it follows a totally
5GhIcZSDtcY,1756.159,4.841,different structure of of of reading or
5GhIcZSDtcY,1758.84,4.76,understanding um so yeah there's stories
5GhIcZSDtcY,1761.0,4.64,in the Quran there are uh things that
5GhIcZSDtcY,1763.6,4.84,God says so laws in the Quran are
5GhIcZSDtcY,1765.64,4.8,mentioned uh there are certain uh
5GhIcZSDtcY,1768.44,3.079,principles that are mentioned there's a
5GhIcZSDtcY,1770.44,2.719,lot of different things in the Quran but
5GhIcZSDtcY,1771.519,4.241,if you to take a holistic understanding
5GhIcZSDtcY,1773.159,5.561,of what the Quran is what the Quran says
5GhIcZSDtcY,1775.76,4.88,it is the Quran says What God Says in
5GhIcZSDtcY,1778.72,4.0,the Quran that the Quran is
5GhIcZSDtcY,1780.64,5.44,guidance guidance for
5GhIcZSDtcY,1782.72,5.559,Humanity uh and another word that's used
5GhIcZSDtcY,1786.08,4.199,guidance for people of tawa people of
5GhIcZSDtcY,1788.279,4.12,consciousness of God or awareness of God
5GhIcZSDtcY,1790.279,4.28,so it's a book of guidance basically
5GhIcZSDtcY,1792.399,5.201,right it's what we believe the Quran is
5GhIcZSDtcY,1794.559,5.401,the final Revelation it's not a new
5GhIcZSDtcY,1797.6,4.76,religion now again from a secular
5GhIcZSDtcY,1799.96,4.88,political perspective what you see is
5GhIcZSDtcY,1802.36,5.84,that Islam as with other religion is is
5GhIcZSDtcY,1804.84,4.76,presented as just an a religion right uh
5GhIcZSDtcY,1808.2,3.04,so that it's something you practice in
5GhIcZSDtcY,1809.6,3.679,your own behind closed doors and stuff
5GhIcZSDtcY,1811.24,3.72,like this but the Quran itself or Islam
5GhIcZSDtcY,1813.279,4.081,doesn't recognize itself as a religion
5GhIcZSDtcY,1814.96,4.959,in that sense it's a Dean or a way of
5GhIcZSDtcY,1817.36,5.24,life right and what's also beautiful
5GhIcZSDtcY,1819.919,5.161,about Islam for me at least is that God
5GhIcZSDtcY,1822.6,4.64,outlines that this is not for a specific
5GhIcZSDtcY,1825.08,3.76,group of people in a specific age this
5GhIcZSDtcY,1827.24,3.96,is for the whole of human it everyone
5GhIcZSDtcY,1828.84,4.079,could benefit from it if they want to
5GhIcZSDtcY,1831.2,3.68,and it's not a new religion it's from
5GhIcZSDtcY,1832.919,4.521,the same God that sent Messengers and
5GhIcZSDtcY,1834.88,3.84,Prophets throughout history right so God
5GhIcZSDtcY,1837.44,3.239,sent different messenges the Quran
5GhIcZSDtcY,1838.72,3.88,mentions many many Messengers God sent
5GhIcZSDtcY,1840.679,3.081,some by name some not by name but
5GhIcZSDtcY,1842.6,2.679,Messengers were sent to different
5GhIcZSDtcY,1843.76,3.48,nations different people throughout
5GhIcZSDtcY,1845.279,4.081,history with the same fundamental
5GhIcZSDtcY,1847.24,5.96,message so the core message was always
5GhIcZSDtcY,1849.36,5.36,the same recognize your creator worship
5GhIcZSDtcY,1853.2,2.64,Him live a good life because you're
5GhIcZSDtcY,1854.72,2.16,going to be accountable on the day of
5GhIcZSDtcY,1855.84,2.6,judgment you're going to face your
5GhIcZSDtcY,1856.88,3.399,creator after death
5GhIcZSDtcY,1858.44,4.04,right so the core message was the same
5GhIcZSDtcY,1860.279,3.681,but the laws and rules were different
5GhIcZSDtcY,1862.48,3.319,according to different times and places
5GhIcZSDtcY,1863.96,3.64,so you'll see different those change
5GhIcZSDtcY,1865.799,3.84,over time but the fundamental message
5GhIcZSDtcY,1867.6,4.039,has always been very simple and the same
5GhIcZSDtcY,1869.639,3.28,worship your creator live a good life
5GhIcZSDtcY,1871.639,2.88,you're going to return back to God you
5GhIcZSDtcY,1872.919,3.321,be you're going to be accountable so
