video_id,start,duration,text
9QXCkMTbrSk,1080.96,8.0,"fashion, creativity, cinema, tech,"
9QXCkMTbrSk,1085.28,5.84,entrepreneurship and uh the old
9QXCkMTbrSk,1088.96,3.12,institutions I would say in the same
9QXCkMTbrSk,1091.12,3.04,place
9QXCkMTbrSk,1092.08,4.0,>> and this is a unique occasion and and
9QXCkMTbrSk,1094.16,4.56,France is a natural entry point in the
9QXCkMTbrSk,1096.08,6.959,rest of Europe and um and continental
9QXCkMTbrSk,1098.72,7.04,Europe but this mix of uh of uh uh I
9QXCkMTbrSk,1103.039,5.041,would say assets is quite unique
9QXCkMTbrSk,1105.76,4.64,>> you know French French people and France
9QXCkMTbrSk,1108.08,5.76,in general definitely has something
9QXCkMTbrSk,1110.4,6.24,which we call here is taste. That taste
9QXCkMTbrSk,1113.84,5.52,is very very like the moment you talk to
9QXCkMTbrSk,1116.64,6.64,a French person the way they think about
9QXCkMTbrSk,1119.36,6.16,arts and culture and their ability to to
9QXCkMTbrSk,1123.28,3.44,judge fine things in life is amazing.
9QXCkMTbrSk,1125.52,2.88,That's that's something to be
9QXCkMTbrSk,1126.72,3.6,appreciated or I'm sure the world
9QXCkMTbrSk,1128.4,3.68,appreciates it already but it
9QXCkMTbrSk,1130.32,5.359,>> thank you for mentioning it. But the
9QXCkMTbrSk,1132.08,7.52,French taste indeed is is this capacity
9QXCkMTbrSk,1135.679,8.0,of um of um mixing a lot of not just
9QXCkMTbrSk,1139.6,5.92,competences but art in innovation and
9QXCkMTbrSk,1143.679,4.161,life in general.
9QXCkMTbrSk,1145.52,4.399,>> And this is the approach to say that
9QXCkMTbrSk,1147.84,3.839,life is something very special. Being
9QXCkMTbrSk,1149.919,3.281,together is something very special.
9QXCkMTbrSk,1151.679,4.321,Sharing moments and experience is
9QXCkMTbrSk,1153.2,6.08,something very special. And uh and in
9QXCkMTbrSk,1156.0,6.0,this world given the current environment
9QXCkMTbrSk,1159.28,5.44,uh never forget that uh the most
9QXCkMTbrSk,1162.0,5.919,important thing is to share
9QXCkMTbrSk,1164.72,6.24,"unique moments and experience. True,"
9QXCkMTbrSk,1167.919,4.961,"true. Tell me apart from culture, arts,"
9QXCkMTbrSk,1170.96,4.719,"taste. Okay, we talking about"
9QXCkMTbrSk,1172.88,5.36,technology. India leapfrogged in
9QXCkMTbrSk,1175.679,5.12,"technology when it comes to DPI,"
9QXCkMTbrSk,1178.24,6.16,">> our Aadhaar, UPI,"
9QXCkMTbrSk,1180.799,6.081,"EG locker, things like this. We created"
9QXCkMTbrSk,1184.4,4.88,and escaped the 10 years of financial
9QXCkMTbrSk,1186.88,4.64,exclusion and actually now build got so
9QXCkMTbrSk,1189.28,6.08,"many people in the system, right? If you"
9QXCkMTbrSk,1191.52,8.0,have to bet on one technology for France
9QXCkMTbrSk,1195.36,6.88,"which will be your moonshot for 2035,"
9QXCkMTbrSk,1199.52,4.48,which technology would you bet on that
9QXCkMTbrSk,1202.24,3.04,the France will lead and dominate the
9QXCkMTbrSk,1204.0,4.4,world in?
9QXCkMTbrSk,1205.28,5.519,>> First let me let me say how how right
9QXCkMTbrSk,1208.4,4.0,you are when you mention India. I mean
9QXCkMTbrSk,1210.799,5.441,your country is super impressive in
9QXCkMTbrSk,1212.4,6.32,terms of indeed proging but uh educating
9QXCkMTbrSk,1216.24,5.28,people and training people. I mean today
9QXCkMTbrSk,1218.72,5.92,in in India you you you you train every
9QXCkMTbrSk,1221.52,5.6,year more engineers
9QXCkMTbrSk,1224.64,2.88,than in US and Europe together.
9QXCkMTbrSk,1227.12,2.559,>> Yeah.
9QXCkMTbrSk,1227.52,3.039,>> So it's I mean it's such a resource.
9QXCkMTbrSk,1229.679,2.961,It's unique.
9QXCkMTbrSk,1230.559,5.36,">> True. And it means a lot of talents, a"
9QXCkMTbrSk,1232.64,6.24,lot of people um and on top of that you
9QXCkMTbrSk,1235.919,5.361,have you live frog in terms of education
9QXCkMTbrSk,1238.88,4.48,and competences and you you have the
9QXCkMTbrSk,1241.28,4.72,same appetite of anmer big emerging
9QXCkMTbrSk,1243.36,4.96,countries and uh you you you were right
9QXCkMTbrSk,1246.0,4.0,to mention payment system and UPI and
9QXCkMTbrSk,1248.32,3.359,I'm obsessed by that because by the way
9QXCkMTbrSk,1250.0,4.48,a lot of people are are super dependent
9QXCkMTbrSk,1251.679,4.721,on US solutions on payment. I mean it
9QXCkMTbrSk,1254.48,5.28,happens that in France we we do have our
9QXCkMTbrSk,1256.4,8.88,own solution as well with the cartau
9QXCkMTbrSk,1259.76,8.72,system but um it's up reach such a scale
9QXCkMTbrSk,1265.28,4.96,in such a few years it's very impressive
9QXCkMTbrSk,1268.48,4.4,it's very hard to say what the moonshop
9QXCkMTbrSk,1270.24,4.16,will be because you never know and
9QXCkMTbrSk,1272.88,3.2,especially as a president it's very hard
9QXCkMTbrSk,1274.4,4.56,to say it will be this one as a moot
9QXCkMTbrSk,1276.08,4.8,chart because it's not a way innovation
9QXCkMTbrSk,1278.96,5.12,function you will probably lose several
9QXCkMTbrSk,1280.88,5.279,times and the one uh you didn't see will
9QXCkMTbrSk,1284.08,4.64,will be the one to succeed. I think the
9QXCkMTbrSk,1286.159,4.64,most important thing is to be sure that
9QXCkMTbrSk,1288.72,5.439,you provide the capacities and all the
9QXCkMTbrSk,1290.799,6.0,opportunities for a series of of very
9QXCkMTbrSk,1294.159,4.4,disruptive innovation to succeed and to
9QXCkMTbrSk,1296.799,3.681,make sure that one of them will succeed
9QXCkMTbrSk,1298.559,6.24,and to accept that a lot of others will
9QXCkMTbrSk,1300.48,6.4,fail. [snorts] And uh and if I if I if I
9QXCkMTbrSk,1304.799,6.401,ac if I accepted to take the risk of
9QXCkMTbrSk,1306.88,7.76,"your question, I would say um"
9QXCkMTbrSk,1311.2,6.24,probably uh uh in quantum
9QXCkMTbrSk,1314.64,5.279,I would say uh uh quantum computer would
9QXCkMTbrSk,1317.44,5.92,be where we can we can we can take the
9QXCkMTbrSk,1319.919,5.441,lead and have a have
9QXCkMTbrSk,1323.36,3.12,a leadership. really is is the work
9QXCkMTbrSk,1325.36,3.199,happening in the back end like
9QXCkMTbrSk,1326.48,4.16,>> yeah I think so because we have unique
9QXCkMTbrSk,1328.559,4.881,mathematicians new capacities and a lot
9QXCkMTbrSk,1330.64,4.64,of very performing startups and labs. So
9QXCkMTbrSk,1333.44,4.0,I I really believe that in this field we
9QXCkMTbrSk,1335.28,5.519,can we can deliver and and have a
9QXCkMTbrSk,1337.44,7.32,moonshot. But but more more than that I
9QXCkMTbrSk,1340.799,3.961,I I just want to convey
9QXCkMTbrSk,1345.679,5.281,a very simple message. When we speak
9QXCkMTbrSk,1348.08,6.88,about innovation and moonshot
9QXCkMTbrSk,1350.96,6.959,it's it's all about taking risk and it's
9QXCkMTbrSk,1354.96,4.64,all about accepting to lose.
9QXCkMTbrSk,1357.919,3.186,>> True. And it seems to be super
9QXCkMTbrSk,1359.6,3.92,counterintuitive.
9QXCkMTbrSk,1361.105,4.655,[snorts] But if you want to think and
9QXCkMTbrSk,1363.52,5.2,"deliver big,"
9QXCkMTbrSk,1365.76,5.279,you have to take a lot of risks.
9QXCkMTbrSk,1368.72,4.48,"Except by chance, you never succeed the"
9QXCkMTbrSk,1371.039,6.321,first time.
9QXCkMTbrSk,1373.2,7.12,>> So if you don't accept to to fail and to
9QXCkMTbrSk,1377.36,5.439,"start again, you will never succeed."
9QXCkMTbrSk,1380.32,4.32,And for me the question for innovators
9QXCkMTbrSk,1382.799,4.081,but it's true for countries and so on is
9QXCkMTbrSk,1384.64,4.88,not to have people being super
9QXCkMTbrSk,1386.88,6.24,successful the first time it's doesn't
9QXCkMTbrSk,1389.52,9.039,exist but it's to make sure that uh we
9QXCkMTbrSk,1393.12,7.76,have people ready to to lose eight time
9QXCkMTbrSk,1398.559,4.522,but try nine times.
9QXCkMTbrSk,1400.88,2.201,>> Yeah. [snorts]
9QXCkMTbrSk,1403.2,4.719,You know moving away from technology
9QXCkMTbrSk,1406.32,4.8,because you said it right. It's it's a
9QXCkMTbrSk,1407.919,5.041,mix of risk and accepting that you'll
9QXCkMTbrSk,1411.12,4.559,fail
9QXCkMTbrSk,1412.96,4.4,and yet even if you know there are five
9QXCkMTbrSk,1415.679,4.24,things which are popping right now you
9QXCkMTbrSk,1417.36,6.16,can't choose which one is going to
9QXCkMTbrSk,1419.919,6.081,dominate right but one thing you seem to
9QXCkMTbrSk,1423.52,4.72,be very certain about which is very
9QXCkMTbrSk,1426.0,6.4,reflective in your relationship with our
9QXCkMTbrSk,1428.24,6.0,country which is France has been an
9QXCkMTbrSk,1432.4,5.279,all-weather friend for India it's not
9QXCkMTbrSk,1434.24,5.2,only a good weather friend right And you
9QXCkMTbrSk,1437.679,4.321,can see that like when the world is
9QXCkMTbrSk,1439.44,4.479,again France always stood up your
9QXCkMTbrSk,1442.0,4.24,relationship with Prime Minister Modi
9QXCkMTbrSk,1443.919,5.12,has actually deepened as well and after
9QXCkMTbrSk,1446.24,4.559,2018 the Indopacific
9QXCkMTbrSk,1449.039,3.441,announcement in the world our
9QXCkMTbrSk,1450.799,5.921,relationship has gotten even more
9QXCkMTbrSk,1452.48,6.88,stronger. Right? This kind of geopolitic
9QXCkMTbrSk,1456.72,5.36,certaintity and friendship is rare to
9QXCkMTbrSk,1459.36,4.4,see in the world. Do you think is it
9QXCkMTbrSk,1462.08,5.12,this is going to be an example for the
9QXCkMTbrSk,1463.76,5.6,world that now the new world order is
9QXCkMTbrSk,1467.2,4.16,about multi-polarity where things are
9QXCkMTbrSk,1469.36,3.6,going to be balanced in friendships and
9QXCkMTbrSk,1471.36,3.679,not going to be one-sided? Do you think
9QXCkMTbrSk,1472.96,4.4,India and France are setting an example?
9QXCkMTbrSk,1475.039,4.481,>> I I really believe that when we team up
9QXCkMTbrSk,1477.36,3.6,we deliver.
9QXCkMTbrSk,1479.52,4.08,We launched together with promise
9QXCkMTbrSk,1480.96,5.04,somebody the solar alliance initiative
9QXCkMTbrSk,1483.6,4.959,we delivered. We launched together
9QXCkMTbrSk,1486.0,5.279,during the G20 the IMAC. We are
9QXCkMTbrSk,1488.559,5.12,delivering and we will deliver. We
9QXCkMTbrSk,1491.279,4.4,decided together to deal with artificial
9QXCkMTbrSk,1493.679,4.721,intelligence in the global regulation or
9QXCkMTbrSk,1495.679,6.24,conversation. We are doing it last year
9QXCkMTbrSk,1498.4,8.399,in France during our action summit
9QXCkMTbrSk,1501.919,6.961,now in India. So I I think we we clearly
9QXCkMTbrSk,1506.799,5.681,delivered concrete results because it's
9QXCkMTbrSk,1508.88,7.12,based with all our differences because
9QXCkMTbrSk,1512.48,6.4,"we we we we are different as countries,"
9QXCkMTbrSk,1516.0,4.32,"our civilizations, our our people. But I"
9QXCkMTbrSk,1518.88,3.12,have indeed this great relation with
9QXCkMTbrSk,1520.32,3.2,your prime minister and our countries
9QXCkMTbrSk,1522.0,3.52,have this great relation. Why? Because
9QXCkMTbrSk,1523.52,3.759,"we have beyond this differences,"
9QXCkMTbrSk,1525.52,4.159,"similarities,"
9QXCkMTbrSk,1527.279,4.88,">> a taste for for precisely cultural,"
9QXCkMTbrSk,1529.679,4.641,innovation and diversity. I would say
9QXCkMTbrSk,1532.159,3.681,"when you speak to a French person, I"
9QXCkMTbrSk,1534.32,4.239,mean
9QXCkMTbrSk,1535.84,5.439,the relationship with language with
9QXCkMTbrSk,1538.559,5.681,multilinguism and uh respect of
9QXCkMTbrSk,1541.279,5.041,Francohony is super important. When I
9QXCkMTbrSk,1544.24,4.88,"see your prime minister, he is he speaks"
9QXCkMTbrSk,1546.32,4.719,in Hindu and and uh and I know the
9QXCkMTbrSk,1549.12,4.559,diversity of your languages. It creates
9QXCkMTbrSk,1551.039,5.201,something very special because we don't
9QXCkMTbrSk,1553.679,6.961,like uniformity.
9QXCkMTbrSk,1556.24,6.72,"Second, we don't want to be dependent on"
9QXCkMTbrSk,1560.64,4.24,one of the two big power.
9QXCkMTbrSk,1562.96,3.92,>> We want to have a good relation with the
9QXCkMTbrSk,1564.88,3.76,US and China. We have different
9QXCkMTbrSk,1566.88,4.88,relationship by the way with both of
9QXCkMTbrSk,1568.64,5.6,them between India and France. But it
9QXCkMTbrSk,1571.76,4.96,was the whole rational of of the
9QXCkMTbrSk,1574.24,3.039,Indopacific approach meaning a third
9QXCkMTbrSk,1576.72,1.04,way.
9QXCkMTbrSk,1577.279,2.081,>> Yeah.
9QXCkMTbrSk,1577.76,4.159,>> Something which is I will not be
9QXCkMTbrSk,1579.36,4.24,confrontational with you but I don't
9QXCkMTbrSk,1581.919,3.76,want to be dependent on you.
9QXCkMTbrSk,1583.6,5.6,>> True. Let me let me build my own future
9QXCkMTbrSk,1585.679,5.761,in full respect and and based on that
9QXCkMTbrSk,1589.2,5.76,this is the fact that we really believe
9QXCkMTbrSk,1591.44,6.8,both India and France that democracy
9QXCkMTbrSk,1594.96,6.4,rule of law multilateralism delivering
9QXCkMTbrSk,1598.24,5.679,concrete results makes sense and we are
9QXCkMTbrSk,1601.36,5.12,supporter of this approach and in this
9QXCkMTbrSk,1603.919,5.921,world where the the rule of law is very
9QXCkMTbrSk,1606.48,5.28,often replaced by I would say the order
9QXCkMTbrSk,1609.84,3.68,of the strongest
9QXCkMTbrSk,1611.76,2.96,I really believe it makes sense and
9QXCkMTbrSk,1613.52,1.68,super attractive.
9QXCkMTbrSk,1614.72,3.04,>> True.
9QXCkMTbrSk,1615.2,4.32,>> Because you can gather a lot of a lot of
9QXCkMTbrSk,1617.76,4.32,"people, a lot of countries, a lot of"
9QXCkMTbrSk,1619.52,4.8,goodwill. So this is where I really
9QXCkMTbrSk,1622.08,5.12,believe that this approach and and our
9QXCkMTbrSk,1624.32,5.2,partnership is not just meaningful but
9QXCkMTbrSk,1627.2,2.88,has much more potential than what we see
9QXCkMTbrSk,1629.52,3.519,today.
9QXCkMTbrSk,1630.08,3.36,">> True. You know, even realizing now,"
9QXCkMTbrSk,1633.039,3.201,">> yeah,"
9QXCkMTbrSk,1633.44,6.08,>> that strategic autonomy is the way
9QXCkMTbrSk,1636.24,6.559,"forward, not choosing one side. And PM"
9QXCkMTbrSk,1639.52,6.96,Modi's brand is about choosing a
9QXCkMTbrSk,1642.799,5.281,strategic autonomy. We we honor the
9QXCkMTbrSk,1646.48,3.679,Russian friendship yet deepen
9QXCkMTbrSk,1648.08,3.76,relationship with US. We build a
9QXCkMTbrSk,1650.159,3.52,relationship with France and deal with
9QXCkMTbrSk,1651.84,4.24,the rest of the world. So he stood by
9QXCkMTbrSk,1653.679,3.841,it. Do you think your your way of
9QXCkMTbrSk,1656.08,4.4,thinking and like Europe's way of
9QXCkMTbrSk,1657.52,4.96,thinking is now also being inspired by
9QXCkMTbrSk,1660.48,4.16,India and PM Modi now that strategic
9QXCkMTbrSk,1662.48,4.4,"autonomy is the way forward, not"
9QXCkMTbrSk,1664.64,3.919,"choosing sides anymore. Look, I really"
9QXCkMTbrSk,1666.88,4.08,believe that the fact that we build this
9QXCkMTbrSk,1668.559,4.161,"partnership and this trade agreement,"
9QXCkMTbrSk,1670.96,5.76,this free trade agreement between Europe
9QXCkMTbrSk,1672.72,7.76,and and India is obviously due to this
9QXCkMTbrSk,1676.72,6.959,period of time where there is increasing
9QXCkMTbrSk,1680.48,5.84,skepticism or frustration visa v given
9QXCkMTbrSk,1683.679,6.961,the recent attitude and uh and a lot of
9QXCkMTbrSk,1686.32,6.719,Europeans now see that India is the
9QXCkMTbrSk,1690.64,3.864,biggest place where we can build this
9QXCkMTbrSk,1693.039,1.52,new partnership.
9QXCkMTbrSk,1694.504,2.616,>> [snorts]
9QXCkMTbrSk,1694.559,5.921,>> But I really believe as well that um I I
9QXCkMTbrSk,1697.12,6.72,advocated 9 years ago a more sovereign
9QXCkMTbrSk,1700.48,5.439,uh Europe. I pushed this uh um this
9QXCkMTbrSk,1703.84,4.48,approach of a strategic odonomy of the
9QXCkMTbrSk,1705.919,4.161,Europeans. Some colleagues did follow me
9QXCkMTbrSk,1708.32,3.68,and wanted to cooperate. Some of those
9QXCkMTbrSk,1710.08,4.8,were super skeptical saying okay this is
9QXCkMTbrSk,1712.0,6.159,a French idea it will never work. And
9QXCkMTbrSk,1714.88,5.2,some of those were still in the
9QXCkMTbrSk,1718.159,4.721,in the certainty that the relationship
9QXCkMTbrSk,1720.08,5.199,with the US is something with which will
9QXCkMTbrSk,1722.88,5.039,never change and that uh this is a
9QXCkMTbrSk,1725.279,5.601,geopolitical umbrella and and a strong
9QXCkMTbrSk,1727.919,4.721,alliance which will always deliver. I
9QXCkMTbrSk,1730.88,2.64,mean all this approach collapsed.
9QXCkMTbrSk,1732.64,2.96,>> Yeah.
9QXCkMTbrSk,1733.52,4.399,>> And uh and not to say that we want to be
9QXCkMTbrSk,1735.6,4.0,confrontational with the US. I mean the
9QXCkMTbrSk,1737.919,4.321,more intense the relation could be the
9QXCkMTbrSk,1739.6,4.799,more happier I will be.
9QXCkMTbrSk,1742.24,3.6,"But having an ally, having a friend"
9QXCkMTbrSk,1744.399,2.88,doesn't mean that you're dependent on
9QXCkMTbrSk,1745.84,3.92,your French.
9QXCkMTbrSk,1747.279,4.481,>> And and I I really believe that when
9QXCkMTbrSk,1749.76,4.72,when a lot of Europeans see that this
9QXCkMTbrSk,1751.76,7.44,approach is adopted by a country like
9QXCkMTbrSk,1754.48,6.64,"India, it gives them more more trust and"
9QXCkMTbrSk,1759.2,4.64,uh as they accept to be probably a
9QXCkMTbrSk,1761.12,5.439,little bit bolder. So I I really believe
9QXCkMTbrSk,1763.84,5.839,on on the potential of this relation as
9QXCkMTbrSk,1766.559,5.761,well because it's it will increase what
9QXCkMTbrSk,1769.679,4.961,we want to do together. meaning being
9QXCkMTbrSk,1772.32,4.32,more independent and once once again
9QXCkMTbrSk,1774.64,4.48,what do we want to be more independent
9QXCkMTbrSk,1776.64,3.919,first because we are obsessed by this
9QXCkMTbrSk,1779.12,3.919,sovereign approach. What does it mean
9QXCkMTbrSk,1780.559,4.72,sovereign? Our fellow citizen decide for
9QXCkMTbrSk,1783.039,4.961,themselves. If you are dependent
9QXCkMTbrSk,1785.279,5.041,technologically or regarding defense
9QXCkMTbrSk,1788.0,4.72,"issues, you cannot guarantee your fellow"
9QXCkMTbrSk,1790.32,4.479,citizens that they will decide. So in
9QXCkMTbrSk,1792.72,4.88,certain way it's a bias in the democracy
9QXCkMTbrSk,1794.799,5.6,because I ask you to vote but you will
9QXCkMTbrSk,1797.6,4.16,never decide if you go this way or this
9QXCkMTbrSk,1800.399,4.241,way because you have no choice.
9QXCkMTbrSk,1801.76,4.48,>> True. So uh the strategic autonomy is
9QXCkMTbrSk,1804.64,4.72,super important when you are a strong
9QXCkMTbrSk,1806.24,6.159,democracy and second because we are both
9QXCkMTbrSk,1809.36,5.52,of us I mean India and France very much
9QXCkMTbrSk,1812.399,4.561,attached to diversity as I mentioned and
9QXCkMTbrSk,1814.88,4.32,the strength of this diversity and we
9QXCkMTbrSk,1816.96,4.0,don't want to be part of a big
9QXCkMTbrSk,1819.2,4.32,uniformity
9QXCkMTbrSk,1820.96,6.319,>> but you know we believe we believe in
9QXCkMTbrSk,1823.52,5.68,this approach but recently
9QXCkMTbrSk,1827.279,4.801,like Donald Trump shared your private
9QXCkMTbrSk,1829.2,5.92,messages like WhatsApp right He
9QXCkMTbrSk,1832.08,4.479,threatened to put 200% tariff on you.
9QXCkMTbrSk,1835.12,4.72,You have called this administration
9QXCkMTbrSk,1836.559,5.041,anti- Europe. And there a lot of like
9QXCkMTbrSk,1839.84,3.439,tassel.
9QXCkMTbrSk,1841.6,3.84,>> What do you think? What does it tell the
9QXCkMTbrSk,1843.279,4.241,world that one of the most powerful
9QXCkMTbrSk,1845.44,5.68,people in the world is sharing messages
9QXCkMTbrSk,1847.52,4.879,publicly? Like do you think that
9QXCkMTbrSk,1851.12,2.799,does this convey something about
9QXCkMTbrSk,1852.399,4.88,American leadership today? Should the
9QXCkMTbrSk,1853.919,5.681,world be scared? I mean I I I let you
9QXCkMTbrSk,1857.279,5.841,judge and your [snorts] question means
9QXCkMTbrSk,1859.6,7.12,by itself something. I I really believe
9QXCkMTbrSk,1863.12,6.48,that respect
9QXCkMTbrSk,1866.72,5.28,is is part of the leadership
9QXCkMTbrSk,1869.6,4.959,and uh and we have to provide respect to
9QXCkMTbrSk,1872.0,5.679,each other. You can share ideas or not.
9QXCkMTbrSk,1874.559,4.961,You can disagree but you you you have to
9QXCkMTbrSk,1877.679,4.081,do it in a respectful way between
9QXCkMTbrSk,1879.52,4.48,leaders but within democracies as well.
9QXCkMTbrSk,1881.76,4.639,This is why I I've always been extremely
9QXCkMTbrSk,1884.0,5.36,committed to to fight against any any
9QXCkMTbrSk,1886.399,4.561,sort of hatred speech or violence in our
9QXCkMTbrSk,1889.36,3.12,societies because when you have
9QXCkMTbrSk,1890.96,3.839,"democracy, you have the right to change"
9QXCkMTbrSk,1892.48,4.24,your leadership. You you decide who will
9QXCkMTbrSk,1894.799,5.041,take the law and pass the law on your
9QXCkMTbrSk,1896.72,4.799,behalf. So no need to be uh
9QXCkMTbrSk,1899.84,6.24,>> to be violent
9QXCkMTbrSk,1901.519,6.241,>> and disrespectful. But respect was built
9QXCkMTbrSk,1906.08,4.479,and everything which goes with the
9QXCkMTbrSk,1907.76,5.6,civilization process was built years
9QXCkMTbrSk,1910.559,5.36,"after years, decade after decades in"
9QXCkMTbrSk,1913.36,5.919,order to improve ourselves
9QXCkMTbrSk,1915.919,6.48,and uh and it's a little bit surprising
9QXCkMTbrSk,1919.279,5.681,I I really believe for people to see
9QXCkMTbrSk,1922.399,3.201,leaders going backward.
9QXCkMTbrSk,1924.96,2.24,>> Yeah.
9QXCkMTbrSk,1925.6,3.439,>> And it's not the right message.
9QXCkMTbrSk,1927.2,5.839,>> True.
9QXCkMTbrSk,1929.039,7.281,"You know, do you think that the dollar"
9QXCkMTbrSk,1933.039,6.161,dominance is ending? Because India is
9QXCkMTbrSk,1936.32,6.239,"now dealing in rupees, China is pushing"
9QXCkMTbrSk,1939.2,5.599,"yuan, you talk about the energy trades"
9QXCkMTbrSk,1942.559,3.6,in euros. Do you think the dollar
9QXCkMTbrSk,1944.799,2.24,dominance in the world is now going to
9QXCkMTbrSk,1946.159,3.041,end?
9QXCkMTbrSk,1947.039,4.88,>> I would be super careful. Today the
9QXCkMTbrSk,1949.2,5.359,dollar is clearly dominating the world.
9QXCkMTbrSk,1951.919,4.801,I really believe that
9QXCkMTbrSk,1954.559,5.201,I strongly believe in the in a
9QXCkMTbrSk,1956.72,4.799,multipolar order and I will do whatever
9QXCkMTbrSk,1959.76,4.399,I can to strengthen the the
9QXCkMTbrSk,1961.519,4.16,international role of Euro. What does
9QXCkMTbrSk,1964.159,3.841,what does it mean? We have to be more
9QXCkMTbrSk,1965.679,3.84,innovative. We have to be more
9QXCkMTbrSk,1968.0,4.72,competitive.
9QXCkMTbrSk,1969.519,5.52,We have to invest much more. We have to
9QXCkMTbrSk,1972.72,5.6,on top of the trade agreements we sign
9QXCkMTbrSk,1975.039,6.321,to sign swap lines to have euro as a as
9QXCkMTbrSk,1978.32,7.52,the exchange currency and we have to
9QXCkMTbrSk,1981.36,6.319,make sure that the euro uh is is seen by
9QXCkMTbrSk,1985.84,4.8,the the key central bankers of this
9QXCkMTbrSk,1987.679,5.041,world as an alternative to the dollar
9QXCkMTbrSk,1990.64,4.32,meaning we have to provide more euro as
9QXCkMTbrSk,1992.72,4.559,a safe and liquid asset. We have
9QXCkMTbrSk,1994.96,4.719,everything to succeed in this strategy
9QXCkMTbrSk,1997.279,5.201,and it will be one of the element
9QXCkMTbrSk,1999.679,5.12,>> of a more sovereign Europe and uh and a
9QXCkMTbrSk,2002.48,3.84,more independent Europe. I really
9QXCkMTbrSk,2004.799,4.641,believe it's possible. We have a window
9QXCkMTbrSk,2006.32,5.68,of opportunity but it would be wrong to
9QXCkMTbrSk,2009.44,4.8,say that it's the case today. It's to be
9QXCkMTbrSk,2012.0,3.44,delivered and I really hope we will be
9QXCkMTbrSk,2014.24,3.84,able to do so.
9QXCkMTbrSk,2015.44,4.64,">> Interesting. You know, you you talk"
9QXCkMTbrSk,2018.08,5.199,about window of opportunity and that
9QXCkMTbrSk,2020.08,6.8,gets me to my last question that
9QXCkMTbrSk,2023.279,5.201,your term will eventually end. You might
9QXCkMTbrSk,2026.88,4.159,be able to take this window of
9QXCkMTbrSk,2028.48,4.4,"opportunity or you might not be, right?"
9QXCkMTbrSk,2031.039,4.88,You're deepening ties with India. You're
9QXCkMTbrSk,2032.88,5.6,building you're uniting Europe way more
9QXCkMTbrSk,2035.919,4.24,than ever. You have led France through
9QXCkMTbrSk,2038.48,4.079,uncertain times. You've been the
9QXCkMTbrSk,2040.159,5.36,youngest president in French history.
9QXCkMTbrSk,2042.559,6.401,You've done it all. But even after all
9QXCkMTbrSk,2045.519,5.441,these achievements
9QXCkMTbrSk,2048.96,5.439,this window of opportunity might you
9QXCkMTbrSk,2050.96,5.28,might be able to achieve it or not but
9QXCkMTbrSk,2054.399,5.52,that is not certain but what is certain
9QXCkMTbrSk,2056.24,7.28,is your term will end right. What scares
9QXCkMTbrSk,2059.919,6.16,you about the world right now after your
9QXCkMTbrSk,2063.52,5.28,term ends? What is going to be the most
9QXCkMTbrSk,2066.079,5.84,worry like worryful thought for you? And
9QXCkMTbrSk,2068.8,5.599,what about the world
9QXCkMTbrSk,2071.919,4.24,gives you a lot of optimism after that
9QXCkMTbrSk,2074.399,4.48,your tomats?
9QXCkMTbrSk,2076.159,4.801,>> Look um
9QXCkMTbrSk,2078.879,4.081,what provides me a lot of optimism is
9QXCkMTbrSk,2080.96,4.56,the fact that more and more people are
9QXCkMTbrSk,2082.96,4.24,"are well educated. Yeah,"
9QXCkMTbrSk,2085.52,4.48,>> I really believe we have to do much more
9QXCkMTbrSk,2087.2,4.639,again because still you have 100
9QXCkMTbrSk,2090.0,4.399,millions of inhabitants in this
9QXCkMTbrSk,2091.839,4.0,continent in Africa
9QXCkMTbrSk,2094.399,3.44,where we have to improve the level of
9QXCkMTbrSk,2095.839,3.52,education to to allow them to have more
9QXCkMTbrSk,2097.839,4.561,opportunities.
9QXCkMTbrSk,2099.359,6.641,But it never existed
9QXCkMTbrSk,2102.4,5.679,to have such a world where so so many
9QXCkMTbrSk,2106.0,4.8,billions of inhabitants have this level
9QXCkMTbrSk,2108.079,4.881,of education and training.
9QXCkMTbrSk,2110.8,4.72,And for me this is a source of optimism
9QXCkMTbrSk,2112.96,5.76,because it means that you have a a lot
9QXCkMTbrSk,2115.52,6.319,of young people
9QXCkMTbrSk,2118.72,5.119,with brain and enthusiasm
9QXCkMTbrSk,2121.839,3.201,and they will invent something better
9QXCkMTbrSk,2123.839,3.361,for sure. M
9QXCkMTbrSk,2125.04,5.6,>> I mean for the world in terms of
9QXCkMTbrSk,2127.2,5.68,"innovation, culture uh and how to deal"
9QXCkMTbrSk,2130.64,5.36,"with climate change and biodiversity,"
9QXCkMTbrSk,2132.88,5.76,how to so I I see that as a unique
9QXCkMTbrSk,2136.0,4.32,opportunity and to be to be cherished
9QXCkMTbrSk,2138.64,4.479,because clearly this is something we
9QXCkMTbrSk,2140.32,5.279,delivered during the past few years and
9QXCkMTbrSk,2143.119,7.121,still to be improved.
9QXCkMTbrSk,2145.599,8.561,What what scares me is uh
9QXCkMTbrSk,2150.24,7.4,the lack of u
9QXCkMTbrSk,2154.16,3.48,I would say
9QXCkMTbrSk,2159.04,4.16,predictable
9QXCkMTbrSk,2160.96,4.56,and reliable framework in terms of
9QXCkMTbrSk,2163.2,4.399,defense and security. M
9QXCkMTbrSk,2165.52,3.76,>> I think we enter during the past few
