video_id,start,duration,text
ULvplwBTbQk,973.6,3.599,this water and put it there and and put
ULvplwBTbQk,975.6,3.76,people in groups and see who naturally
ULvplwBTbQk,977.199,4.32,falls out as a leader who naturally you
ULvplwBTbQk,979.36,3.68,know adds to the team. So we want to
ULvplwBTbQk,981.519,3.281,make sure we have team players because
ULvplwBTbQk,983.04,2.159,none of this is done by ourselves.
ULvplwBTbQk,984.8,3.52,>> Yeah.
ULvplwBTbQk,985.199,5.2,>> Um and then we also do along the path
ULvplwBTbQk,988.32,3.519,when you're getting trained during the
ULvplwBTbQk,990.399,3.44,time for that you're waiting we go to
ULvplwBTbQk,991.839,4.56,"national outdoor leadership school. So,"
ULvplwBTbQk,993.839,4.56,you learn a little bit about yourself um
ULvplwBTbQk,996.399,4.88,as well as other people cuz you're it's
ULvplwBTbQk,998.399,4.56,taking you away out of the scenario to
ULvplwBTbQk,1001.279,4.161,"some place. Maybe you're backpacking,"
ULvplwBTbQk,1002.959,4.32,maybe you're doing rafting or something
ULvplwBTbQk,1005.44,3.28,where you're in an uncomfortable
ULvplwBTbQk,1007.279,3.201,situation. You're not sleeping in your
ULvplwBTbQk,1008.72,3.84,own bed. You're sleeping in a tent.
ULvplwBTbQk,1010.48,4.08,You're making your own food. Uh you're
ULvplwBTbQk,1012.56,3.68,going to the bathroom in weird places.
ULvplwBTbQk,1014.56,5.199,"You know, getting your all getting you"
ULvplwBTbQk,1016.24,5.12,sort of ready for um working as a team
ULvplwBTbQk,1019.759,3.361,and then finding out where your hot
ULvplwBTbQk,1021.36,4.719,"spots are, where your points are that"
ULvplwBTbQk,1023.12,6.24,that make you uncomfortable. Um I'm I
ULvplwBTbQk,1026.079,4.641,"like uh organizing, you know, my stuff."
ULvplwBTbQk,1029.36,3.199,"You know, everybody has their little"
ULvplwBTbQk,1030.72,3.68,nest whenever they're have the things
ULvplwBTbQk,1032.559,3.76,that they have. And when somebody
ULvplwBTbQk,1034.4,3.919,doesn't and their stuff's all over the
ULvplwBTbQk,1036.319,4.161,"place, it a little bit drives me crazy."
ULvplwBTbQk,1038.319,4.24,And I so I know that about myself. So I
ULvplwBTbQk,1040.48,4.64,know when I might encounter a crew mate
ULvplwBTbQk,1042.559,5.441,that um has stuff like all over the
ULvplwBTbQk,1045.12,4.88,place that might it might cause me
ULvplwBTbQk,1048.0,3.2,"anxiety, but that's my problem and I"
ULvplwBTbQk,1050.0,3.28,have to deal with that. So does that
ULvplwBTbQk,1051.2,3.68,make sense? So you understand more about
ULvplwBTbQk,1053.28,2.48,yourself because you can't change other
ULvplwBTbQk,1054.88,2.799,people.
ULvplwBTbQk,1055.76,3.76,>> What was the most difficult part for
ULvplwBTbQk,1057.679,2.721,you? The most difficult part
ULvplwBTbQk,1059.52,5.56,>> of the training
ULvplwBTbQk,1060.4,4.68,>> of training um
ULvplwBTbQk,1066.32,5.76,uh I get nervous about tests. Um I think
ULvplwBTbQk,1070.4,4.24,it's it's more like just when you have
ULvplwBTbQk,1072.08,6.4,to do rote memorization. I think that's
ULvplwBTbQk,1074.64,5.44,what um I was sort of well I was a lot
ULvplwBTbQk,1078.48,5.12,insecure about if you want to go back to
ULvplwBTbQk,1080.08,6.56,"that. Well, during my college academics,"
ULvplwBTbQk,1083.6,5.28,"um, I I struggled. I did really well in"
ULvplwBTbQk,1086.64,4.56,"high school. So, I had a base because I"
ULvplwBTbQk,1088.88,4.96,had went to a really good high school in
ULvplwBTbQk,1091.2,5.92,"our public high schools. Um, but"
ULvplwBTbQk,1093.84,4.719,academics in college were hard for me.
ULvplwBTbQk,1097.12,3.28,Just taking tests were hard.
ULvplwBTbQk,1098.559,3.681,"Understanding,"
ULvplwBTbQk,1100.4,4.08,">> you know, I don't know, whatever it"
ULvplwBTbQk,1102.24,3.679,"written tests are hard. So, that carries"
ULvplwBTbQk,1104.48,3.92,that's carried through my whole life.
ULvplwBTbQk,1105.919,4.161,"So, whenever I have a written test, um I"
ULvplwBTbQk,1108.4,4.56,I can feel that I get a little bit
ULvplwBTbQk,1110.08,4.8,nervous about it. Um actually doing
ULvplwBTbQk,1112.96,4.32,something I don't get nervous about.
ULvplwBTbQk,1114.88,6.32,"Like if I have to just go do something,"
ULvplwBTbQk,1117.28,5.6,it doesn't bother me. Like I just I've
ULvplwBTbQk,1121.2,3.68,"trained, I've done it like spacew walk"
ULvplwBTbQk,1122.88,4.159,"stuff, robotic stuff doesn't make me"
ULvplwBTbQk,1124.88,4.48,nervous. I just sort of put the things
ULvplwBTbQk,1127.039,5.361,together logically in my head and I can
ULvplwBTbQk,1129.36,4.96,do the task. But memorizing things and
ULvplwBTbQk,1132.4,3.279,"writing stuff down, that's that's not"
ULvplwBTbQk,1134.32,2.56,that's the tough part. That's tough for
ULvplwBTbQk,1135.679,3.521,me. [laughter]
ULvplwBTbQk,1136.88,5.28,>> But what happens like is it not tough
ULvplwBTbQk,1139.2,4.56,when five thrusts are failing? You're
ULvplwBTbQk,1142.16,2.96,like in middle of situation where it's
ULvplwBTbQk,1143.76,2.48,like chaotic. You don't know what's
ULvplwBTbQk,1145.12,2.559,going to happen.
ULvplwBTbQk,1146.24,2.72,>> Um I think you know like
ULvplwBTbQk,1147.679,2.961,>> isn't that tough like you have to
ULvplwBTbQk,1148.96,3.36,compartmentalize that particular moment.
ULvplwBTbQk,1150.64,3.68,compartmentalization is is something
ULvplwBTbQk,1152.32,4.56,that we've trained to do quite a bit
ULvplwBTbQk,1154.32,6.719,like just with our military training as
ULvplwBTbQk,1156.88,5.919,a military pilot because you can only um
ULvplwBTbQk,1161.039,3.361,fix one thing at a time and you have to
ULvplwBTbQk,1162.799,3.841,just know your systems well enough to
ULvplwBTbQk,1164.4,4.0,understand what capabilities you have
ULvplwBTbQk,1166.64,3.84,and how you're going to work with those
ULvplwBTbQk,1168.4,3.68,"capabilities. So, as the thrusters were"
ULvplwBTbQk,1170.48,3.28,"were failing, yes, this is a bad"
ULvplwBTbQk,1172.08,3.2,situation. Butch and I looked at each
ULvplwBTbQk,1173.76,3.44,"other and we're like, ""Oh, this is not"
ULvplwBTbQk,1175.28,3.68,"so good."" Um, but we knew what we needed"
ULvplwBTbQk,1177.2,3.2,"to do. we needed, what we really needed"
ULvplwBTbQk,1178.96,2.88,to do was dock to the space station
ULvplwBTbQk,1180.4,3.2,because we didn't know
ULvplwBTbQk,1181.84,3.76,>> how our spacecraft would react if we
ULvplwBTbQk,1183.6,4.64,were doing other maneuvers at that point
ULvplwBTbQk,1185.6,4.56,in time. So that was the biggest thing.
ULvplwBTbQk,1188.24,2.96,And I think I mean just like the movie
ULvplwBTbQk,1190.16,1.519,The Martian.
ULvplwBTbQk,1191.2,3.44,>> Mhm.
ULvplwBTbQk,1191.679,5.041,">> If you look at how he solved problems,"
ULvplwBTbQk,1194.64,3.76,it's like one little bite at a time.
ULvplwBTbQk,1196.72,3.6,"When you have a big problem, you can't"
ULvplwBTbQk,1198.4,4.159,"you can't deal with it, right? It's too"
ULvplwBTbQk,1200.32,3.359,much. It's overwhelming. I think just in
ULvplwBTbQk,1202.559,3.041,life [clears throat] that happens too.
ULvplwBTbQk,1203.679,4.481,"Sometimes you like, I don't know, if"
ULvplwBTbQk,1205.6,4.24,you're um want to change something at
ULvplwBTbQk,1208.16,3.2,"your house, sometimes the project looks"
ULvplwBTbQk,1209.84,2.88,too big and you just have to take one
ULvplwBTbQk,1211.36,3.12,"little bite at a time. Okay, I'm just"
ULvplwBTbQk,1212.72,4.72,going to start with painting or I'm just
ULvplwBTbQk,1214.48,4.72,going to start uh you know with picking
ULvplwBTbQk,1217.44,3.92,out something that I have to add to my
ULvplwBTbQk,1219.2,4.24,house. Same thing happens with these big
ULvplwBTbQk,1221.36,5.199,"problems, right? With thrusters like,"
ULvplwBTbQk,1223.44,5.359,"okay, we we can't go outside and fix"
ULvplwBTbQk,1226.559,4.321,them. So we have to deal we have to deal
ULvplwBTbQk,1228.799,5.441,with what we have and we have to just
ULvplwBTbQk,1230.88,4.96,handle this situation and um we didn't
ULvplwBTbQk,1234.24,3.52,start thinking about at least I didn't
ULvplwBTbQk,1235.84,3.6,think start thinking about how we are
ULvplwBTbQk,1237.76,4.08,going to come home. I thought like let's
ULvplwBTbQk,1239.44,4.08,just focus on docking and everything
ULvplwBTbQk,1241.84,4.0,because there's many parts of all of
ULvplwBTbQk,1243.52,4.48,that uh and make sure that is all
ULvplwBTbQk,1245.84,4.24,squared away. If that doesn't happen
ULvplwBTbQk,1248.0,4.32,then we'll work on the next thing. So
ULvplwBTbQk,1250.08,3.92,you solve things one piece at a time. I
ULvplwBTbQk,1252.32,4.479,think that's how you solve big problems.
ULvplwBTbQk,1254.0,4.799,But is there any mental technique that
ULvplwBTbQk,1256.799,3.841,helps you keep calm during the time of
ULvplwBTbQk,1258.799,3.041,chaos? Is there some kind of breath work
ULvplwBTbQk,1260.64,2.8,that you do? Is it some kind of
ULvplwBTbQk,1261.84,3.92,visualization technique? Something that
ULvplwBTbQk,1263.44,4.08,you do or you're just trained yourself
ULvplwBTbQk,1265.76,2.56,so much that you don't care. Like it
ULvplwBTbQk,1267.52,2.72,just comes naturally.
ULvplwBTbQk,1268.32,5.28,>> I think it comes naturally at this point
ULvplwBTbQk,1270.24,5.439,honestly. Um
ULvplwBTbQk,1273.6,3.6,I we've all been in situations flying
ULvplwBTbQk,1275.679,4.161,aircraft that something doesn't work
ULvplwBTbQk,1277.2,4.719,quite right and you just sort of have to
ULvplwBTbQk,1279.84,5.04,figure it out and get it on the ground
ULvplwBTbQk,1281.919,4.401,"as when you can. I mean, I had my own"
ULvplwBTbQk,1284.88,3.039,little aircraft and that situation
ULvplwBTbQk,1286.32,3.2,happened at one point in time when the
ULvplwBTbQk,1287.919,3.12,winds picked up quite a bit and I had to
ULvplwBTbQk,1289.52,2.8,"just sort of figure out like, okay,"
ULvplwBTbQk,1291.039,2.481,we're not going to land here. We're not
ULvplwBTbQk,1292.32,2.4,going to land here. We're not we're
ULvplwBTbQk,1293.52,2.399,going to land here. But at some point in
ULvplwBTbQk,1294.72,4.319,"time, we have to land. We're running out"
ULvplwBTbQk,1295.919,5.841,"of gas. [laughter] So, so, um, you know,"
ULvplwBTbQk,1299.039,4.88,"you have to make that situation happen,"
ULvplwBTbQk,1301.76,4.64,"right? Same thing with spacew walks,"
ULvplwBTbQk,1303.919,4.161,"too. Like, you know, something might not"
ULvplwBTbQk,1306.4,3.44,"go well right from the get-go, but"
ULvplwBTbQk,1308.08,3.12,doesn't mean you you stop and you just
ULvplwBTbQk,1309.84,3.199,don't do anything. On my first spacew
ULvplwBTbQk,1311.2,3.52,"walk, I lost a camera. You know, you"
ULvplwBTbQk,1313.039,3.76,just can't you can't just sit there and
ULvplwBTbQk,1314.72,4.24,be sad about these things. You just have
ULvplwBTbQk,1316.799,4.081,to move on and and pick it the pieces up
ULvplwBTbQk,1318.96,3.839,and just go with what you have. And the
ULvplwBTbQk,1320.88,6.24,same thing with the thruster situation
ULvplwBTbQk,1322.799,6.321,"on Starlininer. And um you know,"
ULvplwBTbQk,1327.12,3.439,we knew that there would be a plan. We
ULvplwBTbQk,1329.12,3.36,have what we practice quite a bit with
ULvplwBTbQk,1330.559,4.161,our mission control team about what we
ULvplwBTbQk,1332.48,4.4,"call like no radio procedures, Nordo"
ULvplwBTbQk,1334.72,3.68,procedures. And so if we didn't weren't
ULvplwBTbQk,1336.88,3.84,"able to communicate with them, I think"
ULvplwBTbQk,1338.4,4.24,we would have already had a a plan to go
ULvplwBTbQk,1340.72,4.24,into 10 meters and wait there and try to
ULvplwBTbQk,1342.64,4.08,figure out how the spacecraft flew. If
ULvplwBTbQk,1344.96,2.959,"the spacecraft didn't fly very well,"
ULvplwBTbQk,1346.72,2.72,then we would back away because we
ULvplwBTbQk,1347.919,2.961,wouldn't want to put the state space
ULvplwBTbQk,1349.44,3.359,station in danger.
ULvplwBTbQk,1350.88,2.799,>> How many situations do you plan for
ULvplwBTbQk,1352.799,3.281,before you go?
ULvplwBTbQk,1353.679,3.921,">> Oh gosh, hundreds. Um, and that's what"
ULvplwBTbQk,1356.08,2.959,all that training is for. So people
ULvplwBTbQk,1357.6,5.28,"sometimes say like, why do you have to"
ULvplwBTbQk,1359.039,5.281,train for two years for a launch of a
ULvplwBTbQk,1362.88,4.0,spacecraft? because we go through with
ULvplwBTbQk,1364.32,5.44,our control team all of the different
ULvplwBTbQk,1366.88,4.56,things that not us only them all of them
ULvplwBTbQk,1369.76,3.68,think of hey what if this failed what if
ULvplwBTbQk,1371.44,4.479,that failed and what's the probability
ULvplwBTbQk,1373.44,5.04,of this and that happening so people
ULvplwBTbQk,1375.919,4.401,have talked through all of that as much
ULvplwBTbQk,1378.48,4.319,as they can so it was interesting
ULvplwBTbQk,1380.32,4.08,actually I was just uh talking to
ULvplwBTbQk,1382.799,2.801,somebody about an electric airplane I'm
ULvplwBTbQk,1384.4,2.639,like what kind of failures do you have
ULvplwBTbQk,1385.6,2.88,there because usually when you're
ULvplwBTbQk,1387.039,4.081,thinking about failures of something
ULvplwBTbQk,1388.48,5.28,mechanical like your car there's oil
ULvplwBTbQk,1391.12,5.84,there's gas there's mechanical parts. So
ULvplwBTbQk,1393.76,5.039,"if it's an electric vehicle, what"
ULvplwBTbQk,1396.96,3.68,problems do you have there? So batteries
ULvplwBTbQk,1398.799,4.0,"obviously. So it's a whole different,"
ULvplwBTbQk,1400.64,5.12,"you know, every every mechanical thing"
ULvplwBTbQk,1402.799,4.321,has some some type of problems and so
ULvplwBTbQk,1405.76,3.6,you just got to be creative in the way
ULvplwBTbQk,1407.12,4.4,you think about uh the failures.
ULvplwBTbQk,1409.36,3.76,>> Has it ever happened that you've trained
ULvplwBTbQk,1411.52,3.519,for everything and still something new
ULvplwBTbQk,1413.12,3.679,"has happened? Oh, the thruster failure"
ULvplwBTbQk,1415.039,3.681,obviously [laughter] was you know we've
ULvplwBTbQk,1416.799,4.321,trained for failure uh you know thruster
ULvplwBTbQk,1418.72,4.8,problems and we've actually flown the
ULvplwBTbQk,1421.12,4.48,simulator with one or two thrusters uh
ULvplwBTbQk,1423.52,4.639,not working and of course the controls
ULvplwBTbQk,1425.6,4.8,are sloppy. So five was a big deal and
ULvplwBTbQk,1428.159,4.64,and actually went against some of our
ULvplwBTbQk,1430.4,5.36,flight rules about how we were going to
ULvplwBTbQk,1432.799,4.561,operate the spacecraft. And so um so
ULvplwBTbQk,1435.76,3.6,that's when the control team came into
ULvplwBTbQk,1437.36,5.52,play and then they turned off some of
ULvplwBTbQk,1439.36,5.92,the um monitoring systems as well as
ULvplwBTbQk,1442.88,3.76,restarted the engines. And that way we
ULvplwBTbQk,1445.28,2.879,were able to at least get
ULvplwBTbQk,1446.64,3.68,"controllability, make sure we had"
ULvplwBTbQk,1448.159,6.241,controllability in all six axis cuz we
ULvplwBTbQk,1450.32,6.0,"lost in one. Um, and then we were able"
ULvplwBTbQk,1454.4,4.0,bypassing some flight rules because they
ULvplwBTbQk,1456.32,4.719,usually say that it has to be redundant.
ULvplwBTbQk,1458.4,4.72,"Uh, we we went in and tried to dock and"
ULvplwBTbQk,1461.039,5.361,were successful. So that was great.
ULvplwBTbQk,1463.12,6.72,>> Has it ever happened that some astronaut
ULvplwBTbQk,1466.4,6.879,has has like broken psychologically like
ULvplwBTbQk,1469.84,5.52,at one point they've just
ULvplwBTbQk,1473.279,3.76,"maybe they were not able to take it. No,"
ULvplwBTbQk,1475.36,4.16,I I mean I think the training is good
ULvplwBTbQk,1477.039,4.88,enough that we um we make sure we we
ULvplwBTbQk,1479.52,3.92,send everybody up that's has that those
ULvplwBTbQk,1481.919,3.921,"tools in their tool belt, they'll be"
ULvplwBTbQk,1483.44,4.479,"okay. I mean, everybody understands"
ULvplwBTbQk,1485.84,3.68,stress a little bit different and like I
ULvplwBTbQk,1487.919,3.12,"said, that's why we do some of that"
ULvplwBTbQk,1489.52,3.12,"national outdoor leadership school. So,"
ULvplwBTbQk,1491.039,3.841,you can understand that and you can see
ULvplwBTbQk,1492.64,4.399,that when you're with your other crew
ULvplwBTbQk,1494.88,4.399,"mates. Um you know, some people like"
ULvplwBTbQk,1497.039,4.081,"some time by themselves, some people are"
ULvplwBTbQk,1499.279,5.28,"very chatty, you know, when they get"
ULvplwBTbQk,1501.12,4.88,"stressed out. Um, so there's it it's"
ULvplwBTbQk,1504.559,2.961,going to happen. Everyone's going to
ULvplwBTbQk,1506.0,4.88,it's going to happen at some point in
ULvplwBTbQk,1507.52,5.36,"time. So, um, to a degree though,"
ULvplwBTbQk,1510.88,3.6,"everybody's in a box, in a controllable"
ULvplwBTbQk,1512.88,3.279,"box, you know. So,"
ULvplwBTbQk,1514.48,3.84,>> have you cried in space?
ULvplwBTbQk,1516.159,4.081,">> Oh, absolutely. Absolutely. I miss"
ULvplwBTbQk,1518.32,3.52,"people and I missed my dog. So, of"
ULvplwBTbQk,1520.24,3.439,"course, I cried, you know, that Yeah,"
ULvplwBTbQk,1521.84,4.319,absolutely. There's there's been goods
ULvplwBTbQk,1523.679,4.641,"and bads. I mean, and also like for for"
ULvplwBTbQk,1526.159,4.561,"really good things that have happened,"
ULvplwBTbQk,1528.32,5.04,"too. Um, a friend of mine, her mom was"
ULvplwBTbQk,1530.72,4.4,"sick while we were in space and um, just"
ULvplwBTbQk,1533.36,4.16,"having those conversations, you know,"
ULvplwBTbQk,1535.12,3.76,"that's just, you know, your your"
ULvplwBTbQk,1537.52,3.36,"friends, your colleagues, if someone"
ULvplwBTbQk,1538.88,4.24,"told you you, you know, you're their"
ULvplwBTbQk,1540.88,4.32,parent was sick and they having some
ULvplwBTbQk,1543.12,3.84,"problems and, you know, that that's hard"
ULvplwBTbQk,1545.2,3.839,"to deal with. And so, you're you're"
ULvplwBTbQk,1546.96,3.599,"helping somebody else and you're um,"
ULvplwBTbQk,1549.039,3.76,"just being a friend, a shoulder that"
ULvplwBTbQk,1550.559,4.0,somebody can like lean on. And the you
ULvplwBTbQk,1552.799,3.201,know the same thing happens like I get
ULvplwBTbQk,1554.559,3.521,frustrated with something and I'm
ULvplwBTbQk,1556.0,4.24,talking to my one of the crew mates up
ULvplwBTbQk,1558.08,3.92,there about something um or something
ULvplwBTbQk,1560.24,3.919,that's happening at home. Yeah.
ULvplwBTbQk,1562.0,4.559,Absolutely. Yeah. Everybody everyone has
ULvplwBTbQk,1564.159,4.161,everyone goes through normal emotions
ULvplwBTbQk,1566.559,3.841,here as as in there. Yeah.
ULvplwBTbQk,1568.32,5.008,>> So what happens when you cry in space?
ULvplwBTbQk,1570.4,2.96,Your tears don't fall. [laughter]
ULvplwBTbQk,1573.328,1.872,[gasps]
ULvplwBTbQk,1573.36,3.6,>> Yeah. Everything water all around you
ULvplwBTbQk,1575.2,4.24,"gets just sort of baldled up on you. Um,"
ULvplwBTbQk,1576.96,4.8,"same with like when you're working out,"
ULvplwBTbQk,1579.44,4.368,you get super sweaty because stuff just
ULvplwBTbQk,1581.76,3.519,gets like too much water everywhere.
ULvplwBTbQk,1583.808,3.552,"[laughter] So, you need a couple"
ULvplwBTbQk,1585.279,3.76,tissues.
ULvplwBTbQk,1587.36,3.439,">> So, like you just start crying like is"
ULvplwBTbQk,1589.039,3.361,it difficult? Is it like just stuck?
ULvplwBTbQk,1590.799,5.12,>> It just will just make your eyes very
ULvplwBTbQk,1592.4,6.0,watery. Like really watery. [laughter]
ULvplwBTbQk,1595.919,4.801,"You got to get rid of that though. So,"
ULvplwBTbQk,1598.4,5.36,you can see [laughter]
ULvplwBTbQk,1600.72,4.72,>> you'll be like a fish in an aquarium.
ULvplwBTbQk,1603.76,3.919,I I have to ask you a weird question
ULvplwBTbQk,1605.44,4.0,like what what's the worst part about
ULvplwBTbQk,1607.679,4.321,using a bathroom in space?
ULvplwBTbQk,1609.44,5.52,">> Oh gosh, so much bad about it. The grav"
ULvplwBTbQk,1612.0,4.72,no gravity assist. And so uh you uh for
ULvplwBTbQk,1614.96,3.76,me I [laughter]
ULvplwBTbQk,1616.72,3.92,you know first of all just absolutely
ULvplwBTbQk,1618.72,4.16,just being able to do it first the first
ULvplwBTbQk,1620.64,3.76,thing right because you need to get rid
ULvplwBTbQk,1622.88,3.039,of everything at some point in time get
ULvplwBTbQk,1624.4,4.08,rid of all that bad stuff. So you have
ULvplwBTbQk,1625.919,5.601,"to go to the bathroom. Um, so doing it"
ULvplwBTbQk,1628.48,6.559,"first of all, um, get getting over the"
ULvplwBTbQk,1631.52,4.96,fear of like going cuz you know it's not
ULvplwBTbQk,1635.039,3.201,"going to fall down. So it's like, okay,"
ULvplwBTbQk,1636.48,4.0,you just got to go and turn the hose on
ULvplwBTbQk,1638.24,3.919,and it will it'll take it away and don't
ULvplwBTbQk,1640.48,4.72,worry about it. So then and then the
ULvplwBTbQk,1642.159,4.961,number two part that's also adds a your
ULvplwBTbQk,1645.2,3.76,body's not used to it. So you have to
ULvplwBTbQk,1647.12,4.48,sort of get your body used to those
ULvplwBTbQk,1648.96,6.64,muscles to push everything out the right
ULvplwBTbQk,1651.6,6.88,"way. Um, and then and then it's just"
ULvplwBTbQk,1655.6,5.36,sort of I wait I wait till I'm ready to
ULvplwBTbQk,1658.48,4.0,go and then I can just go. [laughter]
ULvplwBTbQk,1660.96,3.76,I think that takes care of it. That
ULvplwBTbQk,1662.48,3.52,takes care of all the the wishy-washy
ULvplwBTbQk,1664.72,2.64,about it. If you can't really you have
ULvplwBTbQk,1666.0,4.24,to commit. You have to just get in there
ULvplwBTbQk,1667.36,5.04,and just go. [laughter]
ULvplwBTbQk,1670.24,3.919,>> You also said I was reading somewhere
ULvplwBTbQk,1672.4,2.08,you said that people fart a lot up
ULvplwBTbQk,1674.159,2.0,there.
ULvplwBTbQk,1674.48,3.28,>> Oh yeah. Yeah. There's a lot. And I
ULvplwBTbQk,1676.159,3.841,don't know why exactly but it just
ULvplwBTbQk,1677.76,4.639,happens. Everybody does because if it's
ULvplwBTbQk,1680.0,3.84,the preservatives in the food or
ULvplwBTbQk,1682.399,4.88,something like that. I'm not really sure
ULvplwBTbQk,1683.84,6.16,"why, but everybody everybody does. And I"
ULvplwBTbQk,1687.279,4.321,think after a while potentially people
ULvplwBTbQk,1690.0,3.039,get used to it and it seems like it
ULvplwBTbQk,1691.6,3.36,"happens a little less for some people,"
ULvplwBTbQk,1693.039,3.43,but sometimes for other people it just
ULvplwBTbQk,1694.96,2.88,keeps going on. It's terrible.
ULvplwBTbQk,1696.469,3.131,[laughter]
ULvplwBTbQk,1697.84,4.88,>> And then you have to live up in that
ULvplwBTbQk,1699.6,4.88,space for like days and it smells bad.
ULvplwBTbQk,1702.72,3.12,">> No, it it'll move. It'll move. We have"
ULvplwBTbQk,1704.48,3.12,we have a pretty good ventilation
ULvplwBTbQk,1705.84,4.64,system. So stuff starts to move around
ULvplwBTbQk,1707.6,5.28,pretty quick. But if you if somebody
ULvplwBTbQk,1710.48,3.76,farted [laughter] and you you're like
ULvplwBTbQk,1712.88,2.399,right behind them flying through the
ULvplwBTbQk,1714.24,2.159,"module, you're going to fly right"
ULvplwBTbQk,1715.279,3.041,through it.
ULvplwBTbQk,1716.399,5.67,>> How does space smell like?
ULvplwBTbQk,1718.32,3.749,>> Uh it smells like us. [laughter]
ULvplwBTbQk,1722.24,3.439,Smells like the food that we eat and it
ULvplwBTbQk,1723.84,3.439,smells like us. [laughter] But you know
ULvplwBTbQk,1725.679,4.641,like
ULvplwBTbQk,1727.279,5.601,interestingly enough I think it's not
ULvplwBTbQk,1730.32,4.479,that bad because like we had at some
ULvplwBTbQk,1732.88,4.399,periods of time 12 people on the space
ULvplwBTbQk,1734.799,4.161,station when generally seven um and
ULvplwBTbQk,1737.279,4.4,people are all working out people are
ULvplwBTbQk,1738.96,4.8,all eating and it to me it didn't didn't
ULvplwBTbQk,1741.679,4.0,smell that bad at all. I mean it was
ULvplwBTbQk,1743.76,4.32,just sometimes a little stronger when
ULvplwBTbQk,1745.679,3.921,some stronger types of food uh I
ULvplwBTbQk,1748.08,3.76,eventually got Indian food for example
ULvplwBTbQk,1749.6,4.16,so you could smell that. um some things
ULvplwBTbQk,1751.84,4.48,"with garlic, you know, obviously you"
ULvplwBTbQk,1753.76,4.88,could smell that. Um I I actually really
ULvplwBTbQk,1756.32,4.88,"like the smell of garlic, so it's for me"
ULvplwBTbQk,1758.64,7.6,it was fine. Sometimes fish because we
ULvplwBTbQk,1761.2,7.839,had uh um like a lot of salmon or tuna
ULvplwBTbQk,1766.24,4.72,fish and so that's sticks around for a
ULvplwBTbQk,1769.039,3.601,"little bit longer maybe, but it all ends"
ULvplwBTbQk,1770.96,3.52,up dissipating.
ULvplwBTbQk,1772.64,5.919,">> So that that smell, what about the"
ULvplwBTbQk,1774.48,5.76,"sound? Because ISS it caks and moans,"
ULvplwBTbQk,1778.559,2.961,right? like it just you can hear that
ULvplwBTbQk,1780.24,4.559,sound almost all the time.
ULvplwBTbQk,1781.52,5.92,>> Um some areas it it also depends on what
ULvplwBTbQk,1784.799,5.921,the sunlight what how our orbit is in
ULvplwBTbQk,1787.44,6.0,comparison to the sun. So sometimes uh
ULvplwBTbQk,1790.72,4.72,when we're getting heated up quite a bit
ULvplwBTbQk,1793.44,4.0,there's some areas which sort the metal
ULvplwBTbQk,1795.44,5.04,sort of just pops and bends a little bit
ULvplwBTbQk,1797.44,4.8,and then that was reported obviously
ULvplwBTbQk,1800.48,3.919,somebody was like ah what happened and
ULvplwBTbQk,1802.24,4.0,so then um then we realized what the
ULvplwBTbQk,1804.399,3.601,situation is. So whenever there's like a
ULvplwBTbQk,1806.24,4.08,lot of sun on these parts are called a
ULvplwBTbQk,1808.0,3.919,pressurized mating adapter cuz they're
ULvplwBTbQk,1810.32,3.44,black on the outside. If you look at
ULvplwBTbQk,1811.919,4.081,"different parts of the space station,"
ULvplwBTbQk,1813.76,4.88,you'll see most of it's silver which is
ULvplwBTbQk,1816.0,4.72,sort of reflective. Um but some of it is
ULvplwBTbQk,1818.64,3.6,um this black part and that's the part
ULvplwBTbQk,1820.72,5.439,that gets really hot and makes those
ULvplwBTbQk,1822.24,5.919,creeks and moans um and bumps. Uh other
ULvplwBTbQk,1826.159,5.681,things beside for that are some of the
ULvplwBTbQk,1828.159,6.64,ventilation and you can hear stuff kick
ULvplwBTbQk,1831.84,5.439,"on, start up and and shut down. That"
ULvplwBTbQk,1834.799,4.161,"happens periodically. Obviously, you can"
ULvplwBTbQk,1837.279,5.201,"find it on the, you know, if you go into"
ULvplwBTbQk,1838.96,5.92,the uh computer page where it has the
ULvplwBTbQk,1842.48,4.64,"system that has that specific system,"
ULvplwBTbQk,1844.88,3.84,you'll probably see what happens. Have
ULvplwBTbQk,1847.12,3.276,you heard any scary sound? Like what's
ULvplwBTbQk,1848.72,3.6,the scariest sound you've heard?
ULvplwBTbQk,1850.396,3.684,[laughter]
ULvplwBTbQk,1852.32,2.8,I'm just like childlike curious right
ULvplwBTbQk,1854.08,2.079,now at this point.
ULvplwBTbQk,1855.12,2.96,>> Yeah. But
ULvplwBTbQk,1856.159,3.441,">> when you were stuck like for 286 days,"
ULvplwBTbQk,1858.08,2.24,what's the most scariest sound you
ULvplwBTbQk,1859.6,3.72,heard?
ULvplwBTbQk,1860.32,3.0,>> Um
ULvplwBTbQk,1865.039,6.401,"gosh, I'm trying to think of something."
ULvplwBTbQk,1867.919,6.88,"Um I think valves moving, closing, and"
ULvplwBTbQk,1871.44,6.16,opening. I'm I'm
ULvplwBTbQk,1874.799,4.401,I don't know. I'm I I am used to the
ULvplwBTbQk,1877.6,2.64,space station. The space station is sort
ULvplwBTbQk,1879.2,3.28,of like a second [clears throat] home.
ULvplwBTbQk,1880.24,3.439,"So, uh, my first time up there, I'm"
