video_id,start,duration,text
zg4Ta7vXiIM,1868.399,4.28,accidentally and it's it's so
zg4Ta7vXiIM,1870.519,4.88,interesting because it's so true yeah
zg4Ta7vXiIM,1872.679,4.801,it's safety safety it's safety I mean
zg4Ta7vXiIM,1875.399,3.76,prey animals are hunted and that's what
zg4Ta7vXiIM,1877.48,3.159,you have to be head on a swivel if
zg4Ta7vXiIM,1879.159,5.081,you're a prey animal you want to move
zg4Ta7vXiIM,1880.639,5.801,slow you're dead it's over we're animals
zg4Ta7vXiIM,1884.24,4.08,that are highly attuned to social status
zg4Ta7vXiIM,1886.44,4.44,and so when we feel low on on the totem
zg4Ta7vXiIM,1888.32,4.239,pole we feel less safe and so one of the
zg4Ta7vXiIM,1890.88,3.72,things that the ways that we exhibit
zg4Ta7vXiIM,1892.559,4.36,that is we move more quickly we have our
zg4Ta7vXiIM,1894.6,3.72,head on a swivel we have to be aware of
zg4Ta7vXiIM,1896.919,4.0,everything that is going on we can't
zg4Ta7vXiIM,1898.32,6.079,take our time because we don't at some
zg4Ta7vXiIM,1900.919,5.921,level that mamalian or Reptilian Brain
zg4Ta7vXiIM,1904.399,4.4,is telling us that we are unsafe in this
zg4Ta7vXiIM,1906.84,3.959,environment or at least less safe than
zg4Ta7vXiIM,1908.799,4.76,the leader who feels very slow another
zg4Ta7vXiIM,1910.799,5.281,thing that you'll see in terms of status
zg4Ta7vXiIM,1913.559,6.08,and people who feel are is the ability
zg4Ta7vXiIM,1916.08,5.479,to be seen looking at others and so one
zg4Ta7vXiIM,1919.639,4.16,of the things that happens and this is I
zg4Ta7vXiIM,1921.559,3.401,don't mean uh I can explain how this
zg4Ta7vXiIM,1923.799,3.24,doesn't contradict the point about
zg4Ta7vXiIM,1924.96,3.88,focusing on someone else but when you do
zg4Ta7vXiIM,1927.039,3.081,turn your attention to someone else what
zg4Ta7vXiIM,1928.84,3.04,you'll see the guy at the bar who feels
zg4Ta7vXiIM,1930.12,3.2,uncomfortable or the intern do is
zg4Ta7vXiIM,1931.88,3.039,they'll often look with their eyes but
zg4Ta7vXiIM,1933.32,3.28,not with the rest of their body they're
zg4Ta7vXiIM,1934.919,5.0,they're doing this sort of stuff because
zg4Ta7vXiIM,1936.6,5.079,they're afraid to be seen looking but
zg4Ta7vXiIM,1939.919,4.041,when you take the person who is more
zg4Ta7vXiIM,1941.679,3.88,comfortable they will turn their head
zg4Ta7vXiIM,1943.96,4.079,and know sometimes their chest and their
zg4Ta7vXiIM,1945.559,4.921,whole body towards others to and they
zg4Ta7vXiIM,1948.039,3.6,can be caught looking because they're
zg4Ta7vXiIM,1950.48,2.4,not threatening that other person
zg4Ta7vXiIM,1951.639,3.52,they're not harming them they're not you
zg4Ta7vXiIM,1952.88,4.24,know they're comfortable versus there's
zg4Ta7vXiIM,1955.159,5.4,a fear of if they see me looking I'm in
zg4Ta7vXiIM,1957.12,4.679,trouble right and so these are little I
zg4Ta7vXiIM,1960.559,3.24,wouldn't say that you need to spend all
zg4Ta7vXiIM,1961.799,5.48,your time focusing on these hacks but
zg4Ta7vXiIM,1963.799,4.88,they work both ways so it's one thing to
zg4Ta7vXiIM,1967.279,2.801,notice that but if you actually
zg4Ta7vXiIM,1968.679,3.441,consciously go to the body I think this
zg4Ta7vXiIM,1970.08,4.92,is one of the fastest ways to influence
zg4Ta7vXiIM,1972.12,4.72,how you feel like state in the moment
zg4Ta7vXiIM,1975.0,3.32,instead of doing this and the prey
zg4Ta7vXiIM,1976.84,3.88,darting and the sitting with the hands
zg4Ta7vXiIM,1978.32,5.12,in the pockets right that that creates a
zg4Ta7vXiIM,1980.72,4.199,loop of feeling uncomfortable so one of
zg4Ta7vXiIM,1983.44,3.0,the first things that I would do when I
zg4Ta7vXiIM,1984.919,2.48,was going out to a networking event or a
zg4Ta7vXiIM,1986.44,3.119,bar or anywhere where I felt
zg4Ta7vXiIM,1987.399,4.041,uncomfortable was dance floor because on
zg4Ta7vXiIM,1989.559,5.84,the Dance Floor I can
zg4Ta7vXiIM,1991.44,5.959,go and open up and feel more comfortable
zg4Ta7vXiIM,1995.399,4.201,through my body because I'm signaling to
zg4Ta7vXiIM,1997.399,5.52,my body as I expand my arms and dance
zg4Ta7vXiIM,1999.6,5.76,and wave them that I'm safe right and so
zg4Ta7vXiIM,2002.919,4.201,it's a it's a two-way Loop so if you
zg4Ta7vXiIM,2005.36,2.72,notice yourself at a network event or a
zg4Ta7vXiIM,2007.12,2.519,bar or anywhere where feeling
zg4Ta7vXiIM,2008.08,3.68,uncomfortable and you notice that you're
zg4Ta7vXiIM,2009.639,4.081,doing this and you can say okay I can't
zg4Ta7vXiIM,2011.76,5.32,go to my brain and make these anxiety go
zg4Ta7vXiIM,2013.72,4.799,away up here but I can choose how I hold
zg4Ta7vXiIM,2017.08,3.319,myself this is the Jordan Peterson stand
zg4Ta7vXiIM,2018.519,4.441,up straight right it's there's there's
zg4Ta7vXiIM,2020.399,4.12,this body Loop feedback that we get and
zg4Ta7vXiIM,2022.96,3.719,if you do it by opening up your body
zg4Ta7vXiIM,2024.519,3.601,language revealing your vulnerable spots
zg4Ta7vXiIM,2026.679,3.201,which are the parts that your veins it's
zg4Ta7vXiIM,2028.12,4.039,your neck it's your inner elbow it's
zg4Ta7vXiIM,2029.88,4.919,your hands right standing like this a
zg4Ta7vXiIM,2032.159,3.601,little bit more open that tends and I
zg4Ta7vXiIM,2034.799,1.961,can feel it now I don't know why I
zg4Ta7vXiIM,2035.76,3.36,didn't do it at the beginning I'm a
zg4Ta7vXiIM,2036.76,4.919,little bit Rusty jeez
zg4Ta7vXiIM,2039.12,4.919,I feel immediately more grounded right I
zg4Ta7vXiIM,2041.679,4.48,feel immediately more safe comfortable
zg4Ta7vXiIM,2044.039,3.88,and like I can take my time in this
zg4Ta7vXiIM,2046.159,3.641,interaction rather than having to get
zg4Ta7vXiIM,2047.919,4.361,the answer right for you right for the
zg4Ta7vXiIM,2049.8,5.0,audience like I might have when I was
zg4Ta7vXiIM,2052.28,4.92,going like this it's I was going to say
zg4Ta7vXiIM,2054.8,5.039,before you pointed that out that it's
zg4Ta7vXiIM,2057.2,4.199,really self-fulfilling like the intern
zg4Ta7vXiIM,2059.839,4.8,who's on edge who's dropping the paper
zg4Ta7vXiIM,2061.399,4.44,is then going to make certain behaviors
zg4Ta7vXiIM,2064.639,3.641,which are going to kind of reinforce
zg4Ta7vXiIM,2065.839,3.76,their insecurity and low status which is
zg4Ta7vXiIM,2068.28,2.76,then might be pointed out they might
zg4Ta7vXiIM,2069.599,3.56,notice it themselves which makes them
zg4Ta7vXiIM,2071.04,3.24,feel [ __ ] again which makes them more on
zg4Ta7vXiIM,2073.159,2.121,edge and Twitchy which is going to
zg4Ta7vXiIM,2074.28,2.359,increase the probability that they
zg4Ta7vXiIM,2075.28,2.879,conduct some kind of behavior which is
zg4Ta7vXiIM,2076.639,3.28,and it's this downward spiral where
zg4Ta7vXiIM,2078.159,4.2,you're like you feel stuck at the bottom
zg4Ta7vXiIM,2079.919,4.601,of that and you're saying that by
zg4Ta7vXiIM,2082.359,3.601,influencing the things you've described
zg4Ta7vXiIM,2084.52,4.399,you know moving a bit slower being
zg4Ta7vXiIM,2085.96,5.24,expansive with your body you can start
zg4Ta7vXiIM,2088.919,5.16,to trigger the loop from the other way
zg4Ta7vXiIM,2091.2,4.12,you can start to make yourself feel safe
zg4Ta7vXiIM,2094.079,2.6,if you feel safe you're more likely to
zg4Ta7vXiIM,2095.32,3.72,do the higher value things which make
zg4Ta7vXiIM,2096.679,5.281,you feel safe and you spiral upwards
zg4Ta7vXiIM,2099.04,5.079,potentially yes yeah this is not an
zg4Ta7vXiIM,2101.96,3.28,Insight unique to me Tony Robbins when
zg4Ta7vXiIM,2104.119,3.161,at his events I don't know if you've
zg4Ta7vXiIM,2105.24,3.76,gone they talk about incantations where
zg4Ta7vXiIM,2107.28,3.4,one of the things that he does is prior
zg4Ta7vXiIM,2109.0,3.599,to going on stage and he advises people
zg4Ta7vXiIM,2110.68,4.6,to do this before they have a big moment
zg4Ta7vXiIM,2112.599,5.601,is he will like bang his chest and
zg4Ta7vXiIM,2115.28,5.559,go and his Tony Robin's way and he'll
zg4Ta7vXiIM,2118.2,5.08,have oftentimes a phrase that is like
zg4Ta7vXiIM,2120.839,4.881,I'm here to inspire or like I love
zg4Ta7vXiIM,2123.28,4.559,myself I feel wonderful and I would do
zg4Ta7vXiIM,2125.72,3.48,this before I went out right I would
zg4Ta7vXiIM,2127.839,3.52,before I got in the taxi before I went
zg4Ta7vXiIM,2129.2,4.0,anywhere I would go I love myself I love
zg4Ta7vXiIM,2131.359,5.841,myself I love myself and I would just
zg4Ta7vXiIM,2133.2,7.84,build this physical body energy
zg4Ta7vXiIM,2137.2,5.8,connection and it's real it happens it
zg4Ta7vXiIM,2141.04,4.12,it makes a dramatic impact on how you
zg4Ta7vXiIM,2143.0,4.96,show up because oftentimes you only get
zg4Ta7vXiIM,2145.16,4.56,30 seconds right it's not a lot of time
zg4Ta7vXiIM,2147.96,3.2,when you're sitting down in that
zg4Ta7vXiIM,2149.72,4.08,interview before the person starts to
zg4Ta7vXiIM,2151.16,4.88,form an opinion about you so going in
zg4Ta7vXiIM,2153.8,4.039,with that that energy that is like look
zg4Ta7vXiIM,2156.04,3.279,I approve of me and I'm going to have
zg4Ta7vXiIM,2157.839,3.881,the body language communication that
zg4Ta7vXiIM,2159.319,4.721,tells you that that's how I feel people
zg4Ta7vXiIM,2161.72,4.76,often pick up on that you can think of
zg4Ta7vXiIM,2164.04,4.76,interactions as two people who are
zg4Ta7vXiIM,2166.48,5.2,storms of beliefs encountering one
zg4Ta7vXiIM,2168.8,4.48,another and if my storm of belief is I'm
zg4Ta7vXiIM,2171.68,3.399,not really sure about this I don't
zg4Ta7vXiIM,2173.28,3.36,really think I deserve this job and you
zg4Ta7vXiIM,2175.079,3.321,probably shouldn't talk to me and your
zg4Ta7vXiIM,2176.64,3.4,storm of belief is I don't know a lot
zg4Ta7vXiIM,2178.4,4.0,about this guy but let's find out I'm
zg4Ta7vXiIM,2180.04,4.16,going to win yeah and you're going to
zg4Ta7vXiIM,2182.4,3.32,pick that up and you're go you know I
zg4Ta7vXiIM,2184.2,4.28,don't think this guy deserves the job
zg4Ta7vXiIM,2185.72,5.28,whatever but if the belief is I deserve
zg4Ta7vXiIM,2188.48,4.16,to be here I love myself I can be
zg4Ta7vXiIM,2191.0,3.76,comfortable I can be human and I'll be
zg4Ta7vXiIM,2192.64,4.6,okay if this doesn't go the way that I'd
zg4Ta7vXiIM,2194.76,4.319,like that's that's what wins out in
zg4Ta7vXiIM,2197.24,4.079,these it's it is the higher conviction
zg4Ta7vXiIM,2199.079,5.28,belief that often bleeds through in
zg4Ta7vXiIM,2201.319,5.081,interaction and becomes the the one that
zg4Ta7vXiIM,2204.359,4.561,defines that relationship at least for
zg4Ta7vXiIM,2206.4,4.08,that limited time in that context it's
zg4Ta7vXiIM,2208.92,4.399,funny because I think about my
zg4Ta7vXiIM,2210.48,4.08,non-verbal cues all the time I meet so
zg4Ta7vXiIM,2213.319,3.681,many people in so many different
zg4Ta7vXiIM,2214.56,6.36,contexts and a lot of the time I'm like
zg4Ta7vXiIM,2217.0,6.24,tired um um I'm my my head has a million
zg4Ta7vXiIM,2220.92,3.76,tabs open so I try and influence like
zg4Ta7vXiIM,2223.24,5.28,how I'm showing up with like my body
zg4Ta7vXiIM,2224.68,4.96,language and eye contact and outside of
zg4Ta7vXiIM,2228.52,2.68,the things we've discussed is there
zg4Ta7vXiIM,2229.64,2.76,anything else that you think I can do to
zg4Ta7vXiIM,2231.2,3.96,try and
zg4Ta7vXiIM,2232.4,3.76,leave I don't want to be rude that's
zg4Ta7vXiIM,2235.16,2.56,what I don't want to be I was going to
zg4Ta7vXiIM,2236.16,3.8,say I want to be warm but there's
zg4Ta7vXiIM,2237.72,4.04,something I want to be myself and I want
zg4Ta7vXiIM,2239.96,4.48,I don't want to be rude accidentally
zg4Ta7vXiIM,2241.76,7.24,rude mhm so you and you worry that you
zg4Ta7vXiIM,2244.44,6.6,might come across rude yeah because
zg4Ta7vXiIM,2249.0,3.76,I don't know you meet people like my my
zg4Ta7vXiIM,2251.04,5.64,assistant Sophie she walked in here now
zg4Ta7vXiIM,2252.76,5.8,hi she's just got like like 247 energy
zg4Ta7vXiIM,2256.68,5.24,and I ain't got that yeah I'm not that
zg4Ta7vXiIM,2258.56,4.92,guy and I'm not going to fake it yeah
zg4Ta7vXiIM,2261.92,2.96,and I've never been good at faking it
zg4Ta7vXiIM,2263.48,3.4,but is there anything else that I could
zg4Ta7vXiIM,2264.88,4.479,accidentally be making people dislike me
zg4Ta7vXiIM,2266.88,5.12,just with small things no I can say the
zg4Ta7vXiIM,2269.359,4.081,areas where I felt most connected to you
zg4Ta7vXiIM,2272.0,3.359,which is I think the opposite of rude
zg4Ta7vXiIM,2273.44,4.32,rude is like I'm not interested in you
zg4Ta7vXiIM,2275.359,4.921,as a person the areas where I felt most
zg4Ta7vXiIM,2277.76,5.319,connected to you is where one of us
zg4Ta7vXiIM,2280.28,6.48,again went there first and like said the
zg4Ta7vXiIM,2283.079,6.28,thing that was real it's the moments
zg4Ta7vXiIM,2286.76,5.0,where you stop neither of us is trying
zg4Ta7vXiIM,2289.359,3.281,to perform at all for the camera and
zg4Ta7vXiIM,2291.76,2.16,there's still a sense of that the
zg4Ta7vXiIM,2292.64,4.52,audience is there but yeah that's that's
zg4Ta7vXiIM,2293.92,5.52,where I feel okay any rudess just no
zg4Ta7vXiIM,2297.16,3.64,gone interesting and and when you say
zg4Ta7vXiIM,2299.44,4.0,that I think about like everyday
zg4Ta7vXiIM,2300.8,4.36,interactions and is there ever a
zg4Ta7vXiIM,2303.44,4.76,situation where like going there first
zg4Ta7vXiIM,2305.16,5.76,is a little bit too strong is what I
zg4Ta7vXiIM,2308.2,4.84,would say so the the thought is the one
zg4Ta7vXiIM,2310.92,3.84,that you have everyone has right it's
zg4Ta7vXiIM,2313.04,2.96,it's no I can't because other if they
zg4Ta7vXiIM,2314.76,3.599,didn't have that thought they would have
zg4Ta7vXiIM,2316.0,4.52,already done it right I will tell you a
zg4Ta7vXiIM,2318.359,3.361,brief story that my brother reminded me
zg4Ta7vXiIM,2320.52,2.559,of today as we were driving in I was
zg4Ta7vXiIM,2321.72,3.16,like I need I need my Charisma stories
zg4Ta7vXiIM,2323.079,3.881,and he said you can tell the one about
zg4Ta7vXiIM,2324.88,3.92,me so your brother he's in the Green
zg4Ta7vXiIM,2326.96,5.08,Room yeah yeah okay we went to a
zg4Ta7vXiIM,2328.8,5.92,networking event and for whatever reason
zg4Ta7vXiIM,2332.04,3.96,that day I was just in this zone of I'm
zg4Ta7vXiIM,2334.72,3.24,going to be a professional because this
zg4Ta7vXiIM,2336.0,4.52,is a networking event and the channel
zg4Ta7vXiIM,2337.96,6.0,wasn't established at this point and he
zg4Ta7vXiIM,2340.52,4.599,came with me and so I'm going in there
zg4Ta7vXiIM,2343.96,2.32,and I'm going through the line I'm
zg4Ta7vXiIM,2345.119,3.72,filling out my card what's your name
zg4Ta7vXiIM,2346.28,4.319,Charlie you know what do you do okay I'm
zg4Ta7vXiIM,2348.839,3.681,getting my my information I put my badge
zg4Ta7vXiIM,2350.599,5.601,on I walk through and he goes behind me
zg4Ta7vXiIM,2352.52,5.839,and they say what's your name he says
zg4Ta7vXiIM,2356.2,3.52,dragon and she says excuse me I said no
zg4Ta7vXiIM,2358.359,3.921,no WR dragon on the card it's gonna be
zg4Ta7vXiIM,2359.72,4.399,great and so he then starts a
zg4Ta7vXiIM,2362.28,4.24,conversation with her and they're like
zg4Ta7vXiIM,2364.119,4.281,just being playful and he puts dragon on
zg4Ta7vXiIM,2366.52,2.92,his chest and I'm going in trying to you
zg4Ta7vXiIM,2368.4,3.28,know impress people with my
zg4Ta7vXiIM,2369.44,4.44,professionalism MH and people were like
zg4Ta7vXiIM,2371.68,4.24,what's up he's like Dragon here and he
zg4Ta7vXiIM,2373.88,3.36,was a hit right he didn't he didn't have
zg4Ta7vXiIM,2375.92,3.84,anything to do with the networking event
zg4Ta7vXiIM,2377.24,4.8,he didn't have anything to do with the
zg4Ta7vXiIM,2379.76,4.599,uh the context of why people were there
zg4Ta7vXiIM,2382.04,3.96,but the interest that he got was so much
zg4Ta7vXiIM,2384.359,2.921,immediately more than I was getting
zg4Ta7vXiIM,2386.0,2.68,being the one that actually had the
zg4Ta7vXiIM,2387.28,5.12,business that was somewhat related to
zg4Ta7vXiIM,2388.68,6.56,the thing and so even I believe that
zg4Ta7vXiIM,2392.4,5.8,these rules on how we should engage are
zg4Ta7vXiIM,2395.24,5.04,um set in stone and what think few
zg4Ta7vXiIM,2398.2,4.32,people have done if you think of your
zg4Ta7vXiIM,2400.28,5.36,entire life you're either hitting it
zg4Ta7vXiIM,2402.52,4.88,perfect unders shooting or overshooting
zg4Ta7vXiIM,2405.64,3.64,everyone's fears of overshooting but
zg4Ta7vXiIM,2407.4,3.959,they spend almost all of their lives
zg4Ta7vXiIM,2409.28,3.839,undershooting overshooting is in being
zg4Ta7vXiIM,2411.359,3.24,too coming on too strong yeah and and
zg4Ta7vXiIM,2413.119,3.641,that it's okay but like there's there's
zg4Ta7vXiIM,2414.599,4.081,type one and type two errors right and
zg4Ta7vXiIM,2416.76,4.28,if there's a perfect Middle Ground of
zg4Ta7vXiIM,2418.68,3.76,like wow like I didn't that was a trauma
zg4Ta7vXiIM,2421.04,3.16,dump on that person would be in
zg4Ta7vXiIM,2422.44,3.36,overshare or like oh I maybe shouldn't
zg4Ta7vXiIM,2424.2,4.72,crack that joke at a funeral would be
zg4Ta7vXiIM,2425.8,5.92,going there first type of a thing M we
zg4Ta7vXiIM,2428.92,5.6,have less than a dozen of those usually
zg4Ta7vXiIM,2431.72,6.119,in our life and we have hundreds and
zg4Ta7vXiIM,2434.52,5.44,thousands of undershooting so what I'm
zg4Ta7vXiIM,2437.839,3.321,encouraging people to do is take the
zg4Ta7vXiIM,2439.96,3.119,risk of the overshoot because you're
zg4Ta7vXiIM,2441.16,4.439,already missing like you're you're under
zg4Ta7vXiIM,2443.079,4.04,what is available to you in terms of the
zg4Ta7vXiIM,2445.599,3.601,potential to create connections and the
zg4Ta7vXiIM,2447.119,4.561,question here is which I think informs
zg4Ta7vXiIM,2449.2,5.159,all of this is is your goal to blend in
zg4Ta7vXiIM,2451.68,4.919,get through and not make a splash or is
zg4Ta7vXiIM,2454.359,4.081,your goal what what is your goal and for
zg4Ta7vXiIM,2456.599,3.601,me it's like I want to connect I want to
zg4Ta7vXiIM,2458.44,3.84,connect with the people that would most
zg4Ta7vXiIM,2460.2,4.119,connect with me and in order to do that
zg4Ta7vXiIM,2462.28,3.36,I have to be willing to be seen okay so
zg4Ta7vXiIM,2464.319,3.361,on the other end of this what are the
zg4Ta7vXiIM,2465.64,4.12,mistakes people make that cause
zg4Ta7vXiIM,2467.68,5.0,disconnection talking about yourself is
zg4Ta7vXiIM,2469.76,4.96,that is that I don't think so what in
zg4Ta7vXiIM,2472.68,3.84,what sense so like if you walk into a
zg4Ta7vXiIM,2474.72,4.44,room and you immediately start talking
zg4Ta7vXiIM,2476.52,4.88,about yourself is that going to be if
zg4Ta7vXiIM,2479.16,5.32,you're over talking good question it's
zg4Ta7vXiIM,2481.4,6.4,it's about do people have opt-in points
zg4Ta7vXiIM,2484.48,5.44,so are you are you stopping giving the
zg4Ta7vXiIM,2487.8,3.64,person a chance to reopt into that line
zg4Ta7vXiIM,2489.92,2.72,of communication so this is again one of
zg4Ta7vXiIM,2491.44,4.04,the things we work on on those initial
zg4Ta7vXiIM,2492.64,4.199,questions is um okay you want to you
zg4Ta7vXiIM,2495.48,2.8,want to share your values early in the
zg4Ta7vXiIM,2496.839,3.121,interaction but am I just going to give
zg4Ta7vXiIM,2498.28,3.319,you my life story right I'm not giving
zg4Ta7vXiIM,2499.96,3.72,someone a chance to opt in but if I make
zg4Ta7vXiIM,2501.599,4.401,it three to five sentences and I say you
zg4Ta7vXiIM,2503.68,3.84,know I grew up uh I grew up on the west
zg4Ta7vXiIM,2506.0,3.88,coast and it was perfect because there
zg4Ta7vXiIM,2507.52,4.599,was surf every there everywhere and then
zg4Ta7vXiIM,2509.88,3.64,uh I met my wife but you know she's
zg4Ta7vXiIM,2512.119,3.041,super close to her family and I just
zg4Ta7vXiIM,2513.52,4.079,wanted to be a family man so now I live
zg4Ta7vXiIM,2515.16,3.8,in the middle uh of the country and
zg4Ta7vXiIM,2517.599,3.48,whatever you give like three hooks that
zg4Ta7vXiIM,2518.96,5.0,people can hook into and you're done
zg4Ta7vXiIM,2521.079,5.121,that's fine but some people don't give a
zg4Ta7vXiIM,2523.96,3.8,chance for anyone to step in and get a
zg4Ta7vXiIM,2526.2,2.76,word in edwise so that's another piece
zg4Ta7vXiIM,2527.76,2.92,that I think and I could also ask them
zg4Ta7vXiIM,2528.96,4.48,right if they surf or something yes
zg4Ta7vXiIM,2530.68,4.8,exactly but also you will see that
zg4Ta7vXiIM,2533.44,4.919,sometimes early in an
zg4Ta7vXiIM,2535.48,5.839,interaction if you
zg4Ta7vXiIM,2538.359,4.72,indicate these points of like people
zg4Ta7vXiIM,2541.319,3.201,people will often comment on what you
zg4Ta7vXiIM,2543.079,3.081,have to say they won't you don't need to
zg4Ta7vXiIM,2544.52,3.24,ask them necessarily like if you give
zg4Ta7vXiIM,2546.16,2.959,that thing that they like
zg4Ta7vXiIM,2547.76,3.359,you often don't have to like they will
zg4Ta7vXiIM,2549.119,4.121,jump in with the thing that connects to
zg4Ta7vXiIM,2551.119,4.081,it so interesting you know throughout
zg4Ta7vXiIM,2553.24,3.52,this conversation you've repeatedly made
zg4Ta7vXiIM,2555.2,4.68,reference to the fact that connection
zg4Ta7vXiIM,2556.76,5.16,happens at a deeper level but also the
zg4Ta7vXiIM,2559.88,5.12,Paradox is that we don't walk around
zg4Ta7vXiIM,2561.92,5.12,offering the deeper level MH
zg4Ta7vXiIM,2565.0,3.4,um which is what I've always figured out
zg4Ta7vXiIM,2567.04,2.559,and like found out on this podcast is
zg4Ta7vXiIM,2568.4,3.56,the deeper the conversation the more I
zg4Ta7vXiIM,2569.599,4.641,feel like connected to the person yeah
zg4Ta7vXiIM,2571.96,3.399,and yeah it's really interesting I was
zg4Ta7vXiIM,2574.24,3.16,just thinking about interactions that
zg4Ta7vXiIM,2575.359,4.081,I've even had today and you know like
zg4Ta7vXiIM,2577.4,3.56,the person that I I spoke to in the gym
zg4Ta7vXiIM,2579.44,2.84,would I have rolled up to them and what
zg4Ta7vXiIM,2580.96,4.2,could I have said to them that would
zg4Ta7vXiIM,2582.28,4.559,would have been God us past the fluffy
zg4Ta7vXiIM,2585.16,3.88,small talk cuz I met someone in the gym
zg4Ta7vXiIM,2586.839,3.841,that I've known for Loosely known yeah
zg4Ta7vXiIM,2589.04,3.279,and it was one of those interactions
zg4Ta7vXiIM,2590.68,3.56,where they hey how are you you're in La
zg4Ta7vXiIM,2592.319,3.961,now hey yeah where are you gonna live
zg4Ta7vXiIM,2594.24,4.48,I'm like I don't know and then like so
zg4Ta7vXiIM,2596.28,5.76,yeah fires did you are you okay yeah
zg4Ta7vXiIM,2598.72,4.72,yeah and I just so so let's do this how
zg4Ta7vXiIM,2602.04,3.079,where are you going to live I I think I
zg4Ta7vXiIM,2603.44,5.52,even probably asked you or everyone's
zg4Ta7vXiIM,2605.119,5.401,asking me because I posted on instagam
zg4Ta7vXiIM,2608.96,3.359,take a person in the gym you don't know
zg4Ta7vXiIM,2610.52,2.68,anything about them and I know context
zg4Ta7vXiIM,2612.319,3.161,it's going to be dependent on what you
zg4Ta7vXiIM,2613.2,3.6,want to learn about them what what types
zg4Ta7vXiIM,2615.48,2.52,of things do you wish you could connect
zg4Ta7vXiIM,2616.8,3.0,over more and I know there's this sense
zg4Ta7vXiIM,2618.0,3.28,of like whatever they want but like you
zg4Ta7vXiIM,2619.8,4.24,clearly care about business you clearly
zg4Ta7vXiIM,2621.28,3.88,care like what opportunities do you want
zg4Ta7vXiIM,2624.04,2.6,to open up for yourself do you want to
zg4Ta7vXiIM,2625.16,2.199,find a surf buddy do you want to find a
zg4Ta7vXiIM,2626.64,3.0,what is
zg4Ta7vXiIM,2627.359,4.601,it yeah so in that particular
zg4Ta7vXiIM,2629.64,4.64,conversation I think because I'm kind of
zg4Ta7vXiIM,2631.96,3.639,new here maybe what I would have been
zg4Ta7vXiIM,2634.28,3.079,interested in is I actually really
zg4Ta7vXiIM,2635.599,3.601,wanted to know something about their
zg4Ta7vXiIM,2637.359,3.361,professional life that I that they told
zg4Ta7vXiIM,2639.2,3.04,me about previously but also I'm like
zg4Ta7vXiIM,2640.72,4.16,looking for friends here yeah cool
zg4Ta7vXiIM,2642.24,5.92,things to do people to see new networks
zg4Ta7vXiIM,2644.88,4.719,amazing you got it so so it's where are
zg4Ta7vXiIM,2648.16,3.24,you going to live be like honestly I'm
zg4Ta7vXiIM,2649.599,4.121,not sure I'm looking for cool places to
zg4Ta7vXiIM,2651.4,3.679,live cool places to go new networks of
zg4Ta7vXiIM,2653.72,3.72,people what I should have [ __ ] said
zg4Ta7vXiIM,2655.079,3.52,that yeah it's and it's so I think it's
zg4Ta7vXiIM,2657.44,3.04,what we mentioned earlier but the thing
zg4Ta7vXiIM,2658.599,4.121,that happens is that people try to get
zg4Ta7vXiIM,2660.48,3.92,through rather than connect and I think
zg4Ta7vXiIM,2662.72,3.119,that informs a lot of the questions that
zg4Ta7vXiIM,2664.4,3.12,people have they say yeah but couldn't
zg4Ta7vXiIM,2665.839,3.321,it go wrong it's like yes it could but
zg4Ta7vXiIM,2667.52,3.799,you have to consider that not connecting
zg4Ta7vXiIM,2669.16,3.88,is also it going wrong like the number
zg4Ta7vXiIM,2671.319,3.52,of chances that you meet to connect with
zg4Ta7vXiIM,2673.04,4.84,your potential spouse potential
zg4Ta7vXiIM,2674.839,4.961,incredible friend I don't want to be uh
zg4Ta7vXiIM,2677.88,3.32,nightmarish or scary for people but like
zg4Ta7vXiIM,2679.8,3.44,the amount of incredible people that
zg4Ta7vXiIM,2681.2,5.96,have walked in and out of all of our
zg4Ta7vXiIM,2683.24,5.72,Lives is saddening right because we
zg4Ta7vXiIM,2687.16,3.399,didn't say the thing and we it's like oh
zg4Ta7vXiIM,2688.96,3.28,my gosh you guys would have connected so
zg4Ta7vXiIM,2690.559,3.121,well if just one of you could have like
zg4Ta7vXiIM,2692.24,3.96,put it out there the thing that you were
zg4Ta7vXiIM,2693.68,5.04,interested in but it just doesn't happen
zg4Ta7vXiIM,2696.2,4.52,99% of the time time there's a certain
zg4Ta7vXiIM,2698.72,4.599,individual listening right now
zg4Ta7vXiIM,2700.72,4.76,who really wants to connect in fact they
zg4Ta7vXiIM,2703.319,3.681,feel so disconnected and so lonely in
zg4Ta7vXiIM,2705.48,4.079,their life and they're hearing
zg4Ta7vXiIM,2707.0,4.28,everything you say but there's a barrier
zg4Ta7vXiIM,2709.559,4.601,that has always stopped
zg4Ta7vXiIM,2711.28,5.16,them adding one more sentence going
zg4Ta7vXiIM,2714.16,4.08,deeper with the stranger and no matter
zg4Ta7vXiIM,2716.44,3.36,how much they listen to this kind of
zg4Ta7vXiIM,2718.24,3.76,advice they still go through their life
zg4Ta7vXiIM,2719.8,5.92,in this state of kind of getting through
zg4Ta7vXiIM,2722.0,5.72,life not connecting do you have any idea
zg4Ta7vXiIM,2725.72,3.16,a is that true like does that person
zg4Ta7vXiIM,2727.72,4.359,exist and have you met them in your
zg4Ta7vXiIM,2728.88,4.92,audience and be like what is step one to
zg4Ta7vXiIM,2732.079,3.361,starting to break down that barrier
