video_id,start,duration,text
dksVzowXBnI,1056.6,5.959,guy walked up to me on the phone in
dksVzowXBnI,1059.36,6.08,Scotland on FaceTime I was at a hotel on
dksVzowXBnI,1062.559,5.801,the phone with my wife a guy's on
dksVzowXBnI,1065.44,5.119,FaceTime and he just jams his phone in
dksVzowXBnI,1068.36,5.16,front of my face because he's on with a
dksVzowXBnI,1070.559,4.521,friend of his and I and I I took
dksVzowXBnI,1073.52,3.92,everything inside of me not to just take
dksVzowXBnI,1075.08,4.56,his phone and throw it as far as I could
dksVzowXBnI,1077.44,5.479,cuz it was crazy rude he was just like
dksVzowXBnI,1079.64,5.6,shoved it in my face yeah now I think
dksVzowXBnI,1082.919,3.361,our my generation of like don't say
dksVzowXBnI,1085.24,3.04,anything I'm just going to leave him
dksVzowXBnI,1086.28,3.44,alone now people don't give a [ __ ] at
dksVzowXBnI,1088.28,3.72,all they'll shove a phone right in your
dksVzowXBnI,1089.72,4.839,fa they'll record you it's gotten it's
dksVzowXBnI,1092.0,4.48,crazy now no there's no rules yeah no
dksVzowXBnI,1094.559,3.961,rules there's no rules but there's also
dksVzowXBnI,1096.48,5.0,no way to win cuz if you throw the phone
dksVzowXBnI,1098.52,4.8,you're an [ __ ] if you if you uh take
dksVzowXBnI,1101.48,4.24,the phone and play along and talk to the
dksVzowXBnI,1103.32,4.08,stranger on the thing for the stranger
dksVzowXBnI,1105.72,3.68,then you're you're being a foolish
dksVzowXBnI,1107.4,4.72,person cuz now you're getting stuck in a
dksVzowXBnI,1109.4,3.96,weird situation I always end up doing it
dksVzowXBnI,1112.12,3.32,I was like okay yeah I'll talk to the
dksVzowXBnI,1113.36,4.76,person but if I'm like late for a thing
dksVzowXBnI,1115.44,6.16,or I'm with someone that that's a friend
dksVzowXBnI,1118.12,6.52,or a family I will kind of keep it short
dksVzowXBnI,1121.6,4.84,and uh just go hey man it just was weird
dksVzowXBnI,1124.64,4.08,it was the weirdest he like put it on my
dksVzowXBnI,1126.44,4.4,face I can't imagine you I I mean I your
dksVzowXBnI,1128.72,4.6,face must change colors yeah I don't
dksVzowXBnI,1130.84,4.48,like that he is the pivot how do you
dksVzowXBnI,1133.32,4.0,stick and move so that it takes the
dksVzowXBnI,1135.32,4.68,least amount of time and that way I
dksVzowXBnI,1137.32,5.44,think it's best to go hi impact give me
dksVzowXBnI,1140.0,5.64,that [ __ ] phone what up you [ __ ]
dksVzowXBnI,1142.76,5.08,[ __ ] love you bye give them the
dksVzowXBnI,1145.64,3.48,experience and then move write that down
dksVzowXBnI,1147.84,3.24,high impact I'm that's what I'm going to
dksVzowXBnI,1149.12,3.88,try that style look can I try high
dksVzowXBnI,1151.08,3.599,impact I was the opposite he put it in
dksVzowXBnI,1153.0,3.72,my face I go come on man and I walked
dksVzowXBnI,1154.679,3.841,away can I try can iy what are you doing
dksVzowXBnI,1156.72,2.72,can I try high impact yeah I want to
dksVzowXBnI,1158.52,3.399,practice I think you're a little high
dksVzowXBnI,1159.44,4.44,impact anyway right now yeah no always
dksVzowXBnI,1161.919,3.561,okay do it go for it well give me the
dksVzowXBnI,1163.88,5.4,put the phone on my face hey man we talk
dksVzowXBnI,1165.48,6.28,to my buddy I got
dksVzowXBnI,1169.28,4.639,that's see told you he was
dksVzowXBnI,1171.76,5.039,Asian here's the problem with what you
dksVzowXBnI,1173.919,5.201,did Andrew it's for me if I do what you
dksVzowXBnI,1176.799,5.281,did you're like no pass thank you but no
dksVzowXBnI,1179.12,5.6,thank you and I walk away it stays with
dksVzowXBnI,1182.08,5.32,me oh yeah no I disappointed that person
dksVzowXBnI,1184.72,4.52,it'll [ __ ] stick with me for days
dksVzowXBnI,1187.4,3.639,sometimes weeks I'll think why was I
dksVzowXBnI,1189.24,5.72,such an [ __ ] to that one all I had to
dksVzowXBnI,1191.039,6.441,do was [ __ ] yeah so I I will usually
dksVzowXBnI,1194.96,4.52,air on the side of give him something
dksVzowXBnI,1197.48,4.4,give a little something appropriate I
dksVzowXBnI,1199.48,4.319,always do but this was like drunk rude
dksVzowXBnI,1201.88,3.2,shove a phone in my face I was like come
dksVzowXBnI,1203.799,3.041,on but see you guys don't know what it's
dksVzowXBnI,1205.08,2.88,like being little though cuz then they
dksVzowXBnI,1206.84,6.24,could take more Advantage no what they
dksVzowXBnI,1207.96,8.56,do is last night I was with a young
dksVzowXBnI,1213.08,6.2,lady in her 30 she's 30 years old and
dksVzowXBnI,1216.52,4.92,why are we shooting guns just then she's
dksVzowXBnI,1219.28,5.48,becoming more
dksVzowXBnI,1221.44,4.599,American you know um I love Deadwood and
dksVzowXBnI,1224.76,5.56,that's why I was doing that is that what
dksVzowXBnI,1226.039,7.64,she calls your penis go ahead
dksVzowXBnI,1230.32,6.12,no but we have uh bluechew yeah
dksVzowXBnI,1233.679,4.88,so throw in there so anyway last night
dksVzowXBnI,1236.44,4.2,eating dinner with at Melrose Ramen
dksVzowXBnI,1238.559,4.321,every it's great Ramen play they close
dksVzowXBnI,1240.64,4.08,at 3 in the morning whoa wow really it's
dksVzowXBnI,1242.88,3.919,great it's on Melrose yeah Party Zone
dksVzowXBnI,1244.72,4.04,yeah so it's a good place you know after
dksVzowXBnI,1246.799,4.081,stand up you know if you're hungry go
dksVzowXBnI,1248.76,3.159,with the anyway after last call they
dksVzowXBnI,1250.88,2.039,know what they're doing they know
dksVzowXBnI,1251.919,3.361,exactly what they're doing thank you
dksVzowXBnI,1252.919,4.201,Jack so I'm sitting there and they a guy
dksVzowXBnI,1255.28,4.24,comes up from behind me and puts me in
dksVzowXBnI,1257.12,4.679,like a headlock
dksVzowXBnI,1259.52,4.0,he go I know this guy the internet or
dksVzowXBnI,1261.799,2.88,whatever I'm like yeah yeah and and he
dksVzowXBnI,1263.52,2.92,you know kind of does like a noogie
dksVzowXBnI,1264.679,4.24,noogie thing right [ __ ] and because
dksVzowXBnI,1266.44,4.839,I'm little they they think that they can
dksVzowXBnI,1268.919,4.481,do it which they can no they can't and I
dksVzowXBnI,1271.279,3.801,don't want anybody nobody ever touched
dksVzowXBnI,1273.4,4.159,my best friend ever again that's enough
dksVzowXBnI,1275.08,5.76,no more head loocking it's not nice or
dksVzowXBnI,1277.559,5.48,after a show if I'm in the South people
dksVzowXBnI,1280.84,3.52,will pick me up I know I've seen it hey
dksVzowXBnI,1283.039,4.0,my little [ __ ] guy right here man
dksVzowXBnI,1284.36,4.04,Hello Kitty man come here right hey you
dksVzowXBnI,1287.039,3.281,know and they'll pick me up like a like
dksVzowXBnI,1288.4,4.159,a a little [ __ ] statue or whatever
dksVzowXBnI,1290.32,5.52,Simba him they
dksVzowXBnI,1292.559,5.561,go he supp per for today's episode is
dksVzowXBnI,1295.84,4.76,from hexclad revolutionize your cooking
dksVzowXBnI,1298.12,4.679,experience with hexclad cookware you've
dksVzowXBnI,1300.6,5.079,heard of them you know him the great
dksVzowXBnI,1302.799,5.601,golden Ramsey known to many people as a
dksVzowXBnI,1305.679,4.801,bit of a Critic uh only trusts hexclad
dksVzowXBnI,1308.4,4.72,pots and pans in both his home and in
dksVzowXBnI,1310.48,4.439,all of his Michelin star restaurants if
dksVzowXBnI,1313.12,3.48,it's good enough for Gordon we think we
dksVzowXBnI,1314.919,3.681,will be satisfied too hexclad has
dksVzowXBnI,1316.6,4.079,changed the cookware industry with an
dksVzowXBnI,1318.6,4.76,all-in-one hybrid pan that gives you the
dksVzowXBnI,1320.679,4.801,convenience and cleanup of non-stick the
dksVzowXBnI,1323.36,4.88,versatility of her Grandma's cast iron
dksVzowXBnI,1325.48,4.439,and the durability to last a lifetime
dksVzowXBnI,1328.24,5.0,they were nice enough to send me uh pots
dksVzowXBnI,1329.919,6.12,and pans hexclad was I am uh really bad
dksVzowXBnI,1333.24,4.52,at cooking but it really makes it easy
dksVzowXBnI,1336.039,3.441,because they're simple uh the six piece
dksVzowXBnI,1337.76,4.399,set is perfect it's a starter bundle for
dksVzowXBnI,1339.48,4.92,someone like me uh it's and if you don't
dksVzowXBnI,1342.159,6.0,have a lot of cooking experience it is
dksVzowXBnI,1344.4,5.72,simple and easy beautiful easy to clean
dksVzowXBnI,1348.159,3.841,um and uh whether you're a Seasoned Chef
dksVzowXBnI,1350.12,3.159,or you're just uh starting to explore
dksVzowXBnI,1352.0,3.679,your passion for cooking hexclad
dksVzowXBnI,1353.279,5.0,empowers you to unleash your creativity
dksVzowXBnI,1355.679,6.48,and culinary skills with confidence easy
dksVzowXBnI,1358.279,5.921,cleanup very smooth sexy heats up real
dksVzowXBnI,1362.159,4.081,fast say goodbye to sticking and burning
dksVzowXBnI,1364.2,4.44,and uneven cooking and hello to
dksVzowXBnI,1366.24,3.52,perfection in every single dish for a
dksVzowXBnI,1368.64,2.76,limited time hexclad is giving our
dksVzowXBnI,1369.76,3.08,listeners 10% off your order with our
dksVzowXBnI,1371.4,4.04,exclusive link just go to hex cad.com
dksVzowXBnI,1372.84,5.719,badri support our show and check them
dksVzowXBnI,1375.44,8.68,out at hexclad
dksVzowXBnI,1378.559,5.561,friends that's h e x c a d.com hexclad
dksVzowXBnI,1385.279,4.321,docomo Weare elevate your cooking game
dksVzowXBnI,1387.76,4.399,to new heights with
dksVzowXBnI,1389.6,6.079,hexclad do hey I just moved into a new
dksVzowXBnI,1392.159,5.041,neighborhood and it's so hard to find a
dksVzowXBnI,1395.679,3.281,doctor from the old traditional way youd
dksVzowXBnI,1397.2,3.56,have to ask friends and search around
dksVzowXBnI,1398.96,4.64,forever be like who uses who are they
dksVzowXBnI,1400.76,3.919,reliable are they old they young and my
dksVzowXBnI,1403.6,3.64,friends don't want to help me then
dksVzowXBnI,1404.679,3.921,nobody wants to help us enter Zach do in
dksVzowXBnI,1407.24,3.84,I'll tell you what it is what is it for
dksVzowXBnI,1408.6,4.84,the lay people Zach do is a free app and
dksVzowXBnI,1411.08,4.839,website where you can search and compare
dksVzowXBnI,1413.44,4.56,highly rated in network doctors near you
dksVzowXBnI,1415.919,4.201,and instantly book appointments with
dksVzowXBnI,1418.0,3.2,them online enter Zach do baby the place
dksVzowXBnI,1420.12,2.12,where you can find a book doctors who
dksVzowXBnI,1421.2,2.839,will make you feel comfortable and
dksVzowXBnI,1422.24,3.679,actually listen to you okay this is the
dksVzowXBnI,1424.039,3.681,best part about it there's a patient
dksVzowXBnI,1425.919,3.401,reviews in there so you know what you're
dksVzowXBnI,1427.72,3.079,getting into because a lot of times when
dksVzowXBnI,1429.32,2.76,you book something on the Internet
dksVzowXBnI,1430.799,2.201,especially in the medical world you
dksVzowXBnI,1432.08,4.16,don't really know what you're getting
dksVzowXBnI,1433.0,4.96,into well here you do Zach do has uh a
dksVzowXBnI,1436.24,3.08,ton of doctors all verified reviews from
dksVzowXBnI,1437.96,2.88,actual real real patients you can book
dksVzowXBnI,1439.32,2.76,them immediately and you can filter
dksVzowXBnI,1440.84,3.28,specifically for ones who take your
dksVzowXBnI,1442.08,4.52,insurance located right near you and
dksVzowXBnI,1444.12,4.4,basically any condition that you're
dksVzowXBnI,1446.6,3.8,searching for and the typical wait time
dksVzowXBnI,1448.52,4.96,to see a doctor booked on Zach do is
dksVzowXBnI,1450.4,6.2,between just 24 and 72 hours that's it
dksVzowXBnI,1453.48,5.04,you can even score same day appointments
dksVzowXBnI,1456.6,3.36,that's really amazing I myself am going
dksVzowXBnI,1458.52,3.279,to use Zach do because I am looking for
dksVzowXBnI,1459.96,3.959,a podiatrist you know what a podiatrist
dksVzowXBnI,1461.799,4.721,is exactly your foot fungus there it is
dksVzowXBnI,1463.919,4.48,baby go to Zach do.com badri and
dksVzowXBnI,1466.52,3.92,download the Zach do app for free then
dksVzowXBnI,1468.399,6.4,find in book a top rated doctor today
dksVzowXBnI,1470.44,8.08,that's Zach do.com bfri zocdoc.com badri
dksVzowXBnI,1474.799,7.0,Zach do.com friends yeah they go hey man
dksVzowXBnI,1478.52,6.6,good comedy woooo my little guy you know
dksVzowXBnI,1481.799,5.401,me I [ __ ] hate it dude yeah anyway
dksVzowXBnI,1485.12,3.799,you know that I get I get some of that
dksVzowXBnI,1487.2,4.599,too they don't lift me up they get a
dksVzowXBnI,1488.919,5.161,hernia but I know that feeling of
dksVzowXBnI,1491.799,5.0,familiarity and part of it is our fault
dksVzowXBnI,1494.08,4.36,cuz we got a similar Good Times energy
dksVzowXBnI,1496.799,3.801,yeah we send that out to the universe
dksVzowXBnI,1498.44,4.32,that's why we we have uh you know some
dksVzowXBnI,1500.6,4.6,of our success is because that comes
dksVzowXBnI,1502.76,5.44,through in what we do and that's uh it's
dksVzowXBnI,1505.2,5.52,a blessing and a curse Good Times energy
dksVzowXBnI,1508.2,3.92,yeah you don't have good times energy no
dksVzowXBnI,1510.72,3.24,you have bad times energy sometimes bad
dksVzowXBnI,1512.12,5.32,times yeah yeah yeah for sure very bad
dksVzowXBnI,1513.96,5.599,yeah Grim almost dark yeah yeah yeah but
dksVzowXBnI,1517.44,4.04,why can't you be more silly like Jack
dksVzowXBnI,1519.559,3.881,and I because we're good times people
dksVzowXBnI,1521.48,4.72,it's not in my nature it's not there's
dksVzowXBnI,1523.44,5.239,Yin and Yang in the universe ah you're
dksVzowXBnI,1526.2,4.44,Yang I'm Yin no wor more Yin you're yang
dksVzowXBnI,1528.679,3.88,no I'm Yin you're Yang what what is Yang
dksVzowXBnI,1530.64,3.36,white or black I don't know look it up
dksVzowXBnI,1532.559,3.041,which one's Y which one's Yang I want to
dksVzowXBnI,1534.0,4.32,know what the color is we're
dksVzowXBnI,1535.6,4.319,overpowering the dark side here I'm
dksVzowXBnI,1538.32,3.479,messing with the balance of power of
dksVzowXBnI,1539.919,5.281,your yin and yang right now oh yeah you
dksVzowXBnI,1541.799,4.921,are Yang is Yang is white yeah so I'm
dksVzowXBnI,1545.2,4.12,I'm Yang yeah we're we're more Yang
dksVzowXBnI,1546.72,6.48,we're Yang oh yeah no you guys are you
dksVzowXBnI,1549.32,8.52,guys are more uh full moon okay full
dksVzowXBnI,1553.2,6.44,moon when Yin when Yin is the strongest
dksVzowXBnI,1557.84,3.959,okay you ever been in Yang
dksVzowXBnI,1559.64,4.2,Chow is that on is that Chinese
dksVzowXBnI,1561.799,5.521,restaurant yeah in Chinatown it's so
dksVzowXBnI,1563.84,6.439,good here in La slippery shrimp yeah get
dksVzowXBnI,1567.32,4.04,the slippy shrimp slippery shrimp yeah
dksVzowXBnI,1570.279,3.801,it's not a good name cuz it's not
dksVzowXBnI,1571.36,5.0,slippery it's kind of crunchy and sweet
dksVzowXBnI,1574.08,4.12,is this is it spicy uh a little bit
dksVzowXBnI,1576.36,4.48,little there it is slippery shrimp I
dksVzowXBnI,1578.2,3.88,love slippery so yummy I love myself
dksVzowXBnI,1580.84,2.959,what's your bad boy meal what's your
dksVzowXBnI,1582.08,4.16,like I can't wait to go get naughty and
dksVzowXBnI,1583.799,3.961,overeat this I mean look cheeseburger is
dksVzowXBnI,1586.24,4.559,the best sandwich in the world and that
dksVzowXBnI,1587.76,4.68,is my best boy meal with some fries um
dksVzowXBnI,1590.799,3.641,you got a spot yeah what's your favorite
dksVzowXBnI,1592.44,3.4,Smash Burger right now you know what I'm
dksVzowXBnI,1594.44,4.719,going to come out and say I'm not into
dksVzowXBnI,1595.84,5.12,Smash Burgers they're smashed so the
dksVzowXBnI,1599.159,3.24,question this is the Eternal question I
dksVzowXBnI,1600.96,3.56,can't believe we still have to ask this
dksVzowXBnI,1602.399,5.201,question where's the beef it's been
dksVzowXBnI,1604.52,5.08,smashed out of it it's mostly Char it's
dksVzowXBnI,1607.6,4.72,mostly fried Char and the beef is in
dksVzowXBnI,1609.6,4.959,there but it's smashed I like a big fat
dksVzowXBnI,1612.32,4.8,juicy burger yes well you're a fud
dksVzowXBnI,1614.559,6.72,Ruckers guy it Clos hey hey he it it
dksVzowXBnI,1617.12,5.96,closed Jeff back or actually this is not
dksVzowXBnI,1621.279,4.201,the fattest Burger there is but my
dksVzowXBnI,1623.08,5.68,favorite burger it's a it's obviously
dksVzowXBnI,1625.48,5.28,the Apple Pan my favorite oh I've been
dksVzowXBnI,1628.76,4.0,to Apple Pan Apple Pan's great I used to
dksVzowXBnI,1630.76,4.48,live next door to there it's on Pico
dksVzowXBnI,1632.76,5.44,right is it Pico West wooden P yeah yeah
dksVzowXBnI,1635.24,5.0,yeah been there done that I agree but
dksVzowXBnI,1638.2,4.12,may I have argument please you got to
dksVzowXBnI,1640.24,4.0,rebuttal I got to do the rebuttal okay
dksVzowXBnI,1642.32,3.28,talking we talking fries well done Jack
dksVzowXBnI,1644.24,2.48,of course and you get a slice of pie
dksVzowXBnI,1645.6,4.0,alamode
dksVzowXBnI,1646.72,4.28,afterwards I do I'm feeling nasty I do
dksVzowXBnI,1649.6,4.079,every time dude you know what the real
dksVzowXBnI,1651.0,5.559,weird thing is if you go uh Hickory
dksVzowXBnI,1653.679,5.12,cheeseburger and the tuna sandwich but
dksVzowXBnI,1656.559,6.6,you split that in half with a friend oh
dksVzowXBnI,1658.799,6.641,my God sensible this is know and then I
dksVzowXBnI,1663.159,4.321,like to take them extra well done fries
dksVzowXBnI,1665.44,3.16,and get a little bit of scoop of tuna
dksVzowXBnI,1667.48,3.559,and
dksVzowXBnI,1668.6,4.24,ketchup oh I didn't even know that they
dksVzowXBnI,1671.039,4.24,had that have you ever thought about
dksVzowXBnI,1672.84,5.48,doing a jack blacks restaurant I should
dksVzowXBnI,1675.279,6.601,do a restaurant I did think about it for
dksVzowXBnI,1678.32,6.76,minute um at the peak of like Kung Fu
dksVzowXBnI,1681.88,5.72,Panda and Nacho Libre I was like I could
dksVzowXBnI,1685.08,4.959,do a Fusion Restaurant Kung Fu nachos
dksVzowXBnI,1687.6,2.439,nacho
dksVzowXBnI,1690.72,3.76,Panda then I thought about it I was like
dksVzowXBnI,1692.76,4.36,wait do I really want those flavors
dksVzowXBnI,1694.48,6.4,together the sweet and sour Taco I yeah
dksVzowXBnI,1697.12,6.12,dude maybe nacho Panda I mean [ __ ] uh
dksVzowXBnI,1700.88,3.88,Danny tro does it okay what is that is
dksVzowXBnI,1703.24,4.08,that Danny TR it's my Danny TR
dksVzowXBnI,1704.76,3.88,impression e fool you know but it's on
dksVzowXBnI,1707.32,3.359,brand for Danny
dksVzowXBnI,1708.64,3.72,he Mexican so he can pull off a Mexican
dksVzowXBnI,1710.679,2.961,restaurant and do it well but he also
dksVzowXBnI,1712.36,3.88,has a Chinese restaurant though too to
dksVzowXBnI,1713.64,4.879,be fair no he does not I'm very gullible
dksVzowXBnI,1716.24,5.08,does no he doesn't can I do my [ __ ]
dksVzowXBnI,1718.519,4.921,counterargument god n we're over it no
dksVzowXBnI,1721.32,3.52,no no do it yeah thank you so much Jack
dksVzowXBnI,1723.44,3.4,all right so I'll tell you why Smash
dksVzowXBnI,1724.84,4.079,Burgers number one okay yeah you want a
dksVzowXBnI,1726.84,4.12,thick [ __ ] piece of meat in there
dksVzowXBnI,1728.919,3.681,right what happens it bleeds into the
dksVzowXBnI,1730.96,4.0,[ __ ] bun and now you got this bloody
dksVzowXBnI,1732.6,4.559,bun right that you have to [ __ ] chew
dksVzowXBnI,1734.96,4.28,it's like it's soak it's soaky it's
dksVzowXBnI,1737.159,3.601,muddy interesting all right but a
dksVzowXBnI,1739.24,3.799,Smashburger doesn't have a lot of juices
dksVzowXBnI,1740.76,4.84,that come out right right it's also more
dksVzowXBnI,1743.039,5.281,compact it's better to hold it's like
dksVzowXBnI,1745.6,3.959,you yeah yeah where's your favorite
dksVzowXBnI,1748.32,2.4,where's your favorite well let me tell
dksVzowXBnI,1749.559,4.681,you something right now Jack I'm glad
dksVzowXBnI,1750.72,5.72,you asked okay right now I go to hio
dksVzowXBnI,1754.24,3.64,HiHo have you heard of it it sounds like
dksVzowXBnI,1756.44,3.599,maybe there's some fusion in there is
dksVzowXBnI,1757.88,4.56,there some Korean uh flavors on there no
dksVzowXBnI,1760.039,3.88,no no okay no yeah yeah yeah why did
dksVzowXBnI,1762.44,4.4,they call High how that was that was the
dksVzowXBnI,1763.919,4.161,guy's name oh okay oh no it is because
dksVzowXBnI,1766.84,3.52,I'll tell you why cuz it's the owner of
dksVzowXBnI,1768.08,4.959,Sugarfish yeah maybe his name's just hoe
dksVzowXBnI,1770.36,5.36,and you say hi ho hi ho oh maybe maybe
dksVzowXBnI,1773.039,4.681,so that so I go there and then he's the
dksVzowXBnI,1775.72,4.0,owner of sugar fish yeah yeah samey
dksVzowXBnI,1777.72,3.799,there's got to be some fusion in their
dksVzowXBnI,1779.72,3.839,Japanese Burger yeah yeah maybe those
dksVzowXBnI,1781.519,4.0,are fish fries yeah the mom's definitely
dksVzowXBnI,1783.559,4.081,in it and let me say something else okay
dksVzowXBnI,1785.519,4.4,then I also go to heavy heavy-handed now
dksVzowXBnI,1787.64,4.44,you go to heavy-handed dude I'm going
dksVzowXBnI,1789.919,3.561,straight to High ho you got to go there
dksVzowXBnI,1792.08,3.76,dude it's pretty
dksVzowXBnI,1793.48,5.4,good I like all that lettuce and stuff
dksVzowXBnI,1795.84,5.319,in there yeah ooh it's so good dude and
dksVzowXBnI,1798.88,3.72,so you know next time when you eat this
dksVzowXBnI,1801.159,3.201,then we'll have the discussion you know
dksVzowXBnI,1802.6,3.919,what I mean but I think that without you
dksVzowXBnI,1804.36,5.28,eating this Jack you don't even know
dksVzowXBnI,1806.519,4.721,you're yes please he knows what he's
dksVzowXBnI,1809.64,3.32,talking about and also Andrew can I say
dksVzowXBnI,1811.24,3.159,this last thing about High ho I want to
dksVzowXBnI,1812.96,2.8,I'm not there I don't I have nothing to
dksVzowXBnI,1814.399,3.041,do with the [ __ ] compan maybe it's a
dksVzowXBnI,1815.76,7.44,Snow White and the Seven Dwarves
dksVzowXBnI,1817.44,8.56,reference though hi ho hi ho it's go
dksVzowXBnI,1823.2,4.16,yeah yeah yeah so anyway go there and
dksVzowXBnI,1826.0,2.6,also can I say something this is the
dksVzowXBnI,1827.36,4.24,first
dksVzowXBnI,1828.6,5.319,yeah where the photo looks like the
dksVzowXBnI,1831.6,4.6,thing ah yeah can I say another thing
dksVzowXBnI,1833.919,6.64,though when I do go I'll probably walk
dksVzowXBnI,1836.2,6.88,there and back to walk off all the extra
dksVzowXBnI,1840.559,4.96,calories how many steps to walk off a
dksVzowXBnI,1843.08,3.8,high ho a lot a lot a lot how many
dksVzowXBnI,1845.519,5.4,calories in a higho burger I actually
dksVzowXBnI,1846.88,6.2,"want to least 12,000 steps really I"
dksVzowXBnI,1850.919,4.12,never look at calories it's you know I
dksVzowXBnI,1853.08,4.68,know we know you don't that's it's a big
dksVzowXBnI,1855.039,4.24,issue yeah yeah I will say this though
dksVzowXBnI,1857.76,4.879,yeah oh that's only some of the best
dksVzowXBnI,1859.279,7.201,burgers I've ever had at me Mexican
dksVzowXBnI,1862.639,6.601,restaurants amborgesa amborgesa they got
dksVzowXBnI,1866.48,5.319,the flavor the a lot of lot of Mexican
dksVzowXBnI,1869.24,4.64,Cooks yeah they they put the seasonings
dksVzowXBnI,1871.799,5.24,in there that taste extra
dksVzowXBnI,1873.88,5.96,good there's a place called yucka little
dksVzowXBnI,1877.039,5.961,taco stand but guess what got a great
dksVzowXBnI,1879.84,5.76,cheeseburger in there no at yucka yeah
dksVzowXBnI,1883.0,6.039,my favorite burger in La is is only
dksVzowXBnI,1885.6,7.0,because it's uh uh nostalgic for me but
dksVzowXBnI,1889.039,9.24,there's a place on the west side where
dksVzowXBnI,1892.6,9.919,um uh Venice meets the water called um
dksVzowXBnI,1898.279,5.12,hanano do you know about hanano you uh
dksVzowXBnI,1902.519,2.841,oh I didn't know if you said that
dksVzowXBnI,1903.399,6.201,earlier or if he said that but
dksVzowXBnI,1905.36,6.24,hanano um is uh an old Cafe right on the
dksVzowXBnI,1909.6,2.959,water almost and Jim Morrison used to
dksVzowXBnI,1911.6,2.319,play there used to live around the
dksVzowXBnI,1912.559,3.0,corner it's got wood chips all over the
dksVzowXBnI,1913.919,3.64,floor still one of those old school bars
dksVzowXBnI,1915.559,2.96,oh my God you don't like the doors big
dksVzowXBnI,1917.559,3.36,deal
dksVzowXBnI,1918.519,3.481,what Jim Morrison used to play there
dksVzowXBnI,1920.919,2.48,yeah so Morrison used to live around the
dksVzowXBnI,1922.0,3.36,corner from there in Venice and I guess
dksVzowXBnI,1923.399,3.041,he would walk there I look to see if you
dksVzowXBnI,1925.36,2.319,get the inside of that place it's
dksVzowXBnI,1926.44,2.719,awesome it's still got wood chips on the
dksVzowXBnI,1927.679,2.921,ground like the old bars used to yeah
dksVzowXBnI,1929.159,3.041,but when you go to a hot dog C you see a
dksVzowXBnI,1930.6,2.799,photo of Barack Obama eating the hot dog
dksVzowXBnI,1932.2,3.4,it doesn't do anything for me that's all
dksVzowXBnI,1933.399,4.4,let's just move on that's not I would
dksVzowXBnI,1935.6,3.799,think it's probably a good hot dog
dksVzowXBnI,1937.799,3.161,probably probably probably he's not
dksVzowXBnI,1939.399,3.12,going to mess around with a substandard
dksVzowXBnI,1940.96,2.679,hot dog and then go to if wait wait stay
dksVzowXBnI,1942.519,3.52,on that photo stay on that photo real
dksVzowXBnI,1943.639,4.04,quick all right diversity already I like
dksVzowXBnI,1946.039,3.321,the the Hamburger because look at that
dksVzowXBnI,1947.679,3.641,guy look at that guy he loves it he
dksVzowXBnI,1949.36,3.6,loves it yeah yeah so on the other side
dksVzowXBnI,1951.32,2.839,of the bar is where the bands still play
dksVzowXBnI,1952.96,2.36,they still have music there at night see
dksVzowXBnI,1954.159,2.441,there where the pool table is go to that
dksVzowXBnI,1955.32,2.719,fourth fifth picture down or whatever
dksVzowXBnI,1956.6,4.28,you can see there's a pool table so
dksVzowXBnI,1958.039,4.64,bands play in that corner there and uh
dksVzowXBnI,1960.88,4.24,it's like an old surf uh but the best
dksVzowXBnI,1962.679,4.48,part is the reason I like this is it's
dksVzowXBnI,1965.12,4.36,always been a cheap affordable Burger we
dksVzowXBnI,1967.159,4.801,used to live on the west side and there
dksVzowXBnI,1969.48,4.799,is no kitchen they cook the burger right
dksVzowXBnI,1971.96,4.319,next to the Taps so there's a flat top
dksVzowXBnI,1974.279,3.601,grill next to the Taps so that's where
dksVzowXBnI,1976.279,3.201,you get your burger from right there
dksVzowXBnI,1977.88,3.519,there it is right when you walk inow
dksVzowXBnI,1979.48,4.4,he's slinging him right out front it's
dksVzowXBnI,1981.399,4.561,the best and this is back when it was
dksVzowXBnI,1983.88,3.759,before Jim Morrison was in the doors he
dksVzowXBnI,1985.96,3.48,would go in there and just like do open
dksVzowXBnI,1987.639,3.76,mic night he no no he would no no there
dksVzowXBnI,1989.44,3.64,was nights when he was with the doors he
dksVzowXBnI,1991.399,3.481,would go play The Doors played that
dksVzowXBnI,1993.08,3.16,hamburger no Jim would play by himself
dksVzowXBnI,1994.88,2.36,there would go play you can go ask him
dksVzowXBnI,1996.24,2.36,too they'll talk about it look there's
dksVzowXBnI,1997.24,3.319,an there's an original picture of hanano
dksVzowXBnI,1998.6,3.36,from back how does he play by himself he
dksVzowXBnI,2000.559,3.801,just sings he would just sing and play
dksVzowXBnI,2001.96,4.079,guitar yeah oh that's what they said he
dksVzowXBnI,2004.36,3.12,would he would shot he would show up
dksVzowXBnI,2006.039,3.64,there and just sing now whether that's
dksVzowXBnI,2007.48,3.36,local l i don't local they don't have
dksVzowXBnI,2009.679,2.48,any evidence they don't have
dksVzowXBnI,2010.84,3.199,photographic evidence no there's
dksVzowXBnI,2012.159,3.64,pictures of Jim at the bar but I mean I
dksVzowXBnI,2014.039,3.081,don't know if that's true but I like it
dksVzowXBnI,2015.799,3.041,yeah even if it's not I don't give a
dksVzowXBnI,2017.12,3.12,[ __ ] I like if he hung out there even I
dksVzowXBnI,2018.84,3.319,was like that's kind of [ __ ] rad and
